agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Belleair Bluffs Police Largo,2023-12-01,Florida,2294,FL05202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,200000,4000,0,0,10,0,100000,10000003,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belleair Bluffs Police Largo,2023-11-01,Florida,2294,FL05202,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,0,0,0,0,0,10000000,0,0,1000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,640000000,4,640000000,0,0,0,0,4640000,0,4640000,0,0,0,0,0,0
Belleair Bluffs Police Largo,2023-10-01,Florida,2294,FL05202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502000000,0,0,0,0,42000000,0,0,0,1502,0,0,1460,0,0,42000000,0,0,0,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92000000,0,0,0,0,0,502000000,0,1410000,0,0,1,0,0,0,0,0,0
Belleair Bluffs Police Largo,2023-09-01,Florida,2294,FL05202,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1555,4500000,0,4501625,0,0,0,0,0,0,0,0,0,0,0,0,0,34500000,230,0,0,0,0,0,0,0,0,500000000,0,0,0,40000,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,1,0,0,200,0,0,0,10,1000,0
Belleair Bluffs Police Largo,2023-08-01,Florida,2294,FL05202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,50,10,0,100,70000,0,0,4000,200000,10000000,0,0,0,0,0,0,0,0,0,0,30000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000000,0,0,23,0,17,0,4650,23000000,0,450000,0
Belleair Bluffs Police Largo,2023-07-01,Florida,2294,FL05202,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91000,0,15000000,106,0,0,40000,0,0,0,0,0,0,0,40,83,21499000,0,104000000,0,0,0,0,91,0,0,0,15000000,0,0,0,0,0,0,0,21499,0,0,90,0,0,0,0,0,0,0,0,40016000,0,61,0,0,605000000
Belleair Bluffs Police Largo,2023-06-01,Florida,2294,FL05202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,10000001,100,200,0,0,20000
Belleair Bluffs Police Largo,2023-05-01,Florida,2294,FL05202,0,3000000,0,0,0,0,3000000,0,0,0,1711,0,0,0,35200,0,0,36911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belleair Bluffs Police Largo,2023-04-01,Florida,2294,FL05202,0,0,0,20000,20000,0,40000,0,10000,0,10000,10000,0,0,0,20000,20000,60000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,12950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950000000,12,0,610,102000,0,13,0,0,703000000,0,41000000,753,0,0,3,410,0,0,0,600000000,0,0,0,0,0,0,0,0,0,0,0,0,11600000,0,0,40000000,0
Belleair Bluffs Police Largo,2023-03-01,Florida,2294,FL05202,17,0,6000000,0,0,0,6000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6000000,1000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000,600000000,0,17,0,6,600000000,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,102000000,0,100000,0,0,0,0
