agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police St Albans,2017-01-01,Vermont,35744,VTVSP07,1,2,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,1,7,1,5,13,0,0,0,3,1,1,0,1,7,0,2486,0,0,522,0,3008,2486,0,0,0,0,0,0,0,0,0,0,201,62,4786,5049,13030,0,0,0,1846,44,62,0,25,3073,0,674,2517,2486,0,0,0,2486,2380,0,0,10544,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2017-02-01,Vermont,35744,VTVSP07,2,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,58,191,12608,12858,17831,0,0,0,0,249,0,0,34,12576,0,249,12025,0,0,0,0,2486,34,551,0,15344,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2017-03-01,Vermont,35744,VTVSP07,2,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,0,0,0,0,0,6,0,22585,0,0,0,0,22585,1243,0,12,0,0,0,0,0,0,0,0,90,62,249,400,25484,0,0,0,0,0,0,0,0,400,0,93,755,0,602,6029,0,1243,12944,2576,0,24241,0,0,0,0,0,0,0,1243,0,0,0,1243
State Police St Albans,2017-04-01,Vermont,35744,VTVSP07,4,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,1,0,0,0,1,4,0,24861,0,0,0,0,24861,7458,0,0,0,0,0,0,0,0,0,0,58,0,80186,80244,120022,0,0,0,31,0,0,0,27,80186,31,27,0,0,24861,0,0,7458,68369,11817,0,112564,0,0,0,0,0,0,0,1243,0,0,0,1243
State Police St Albans,2017-05-01,Vermont,35744,VTVSP07,1,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,0,0,5,3412,1243,0,0,0,0,4655,870,0,0,0,0,0,0,0,0,0,0,19,186,1492,1697,8092,0,0,0,0,0,0,0,0,1697,0,0,2610,0,186,1492,0,870,2064,0,0,7222,0,0,0,0,0,0,0,6215,622,0,0,6837
State Police St Albans,2017-06-01,Vermont,35744,VTVSP07,4,2,0,0,0,0,6,0,0,2,0,0,0,0,1,0,0,1,2,1,10,13,0,0,0,1,3,0,1,1,7,746,1566,0,0,0,0,2312,0,0,0,0,0,0,0,124,0,0,124,37,62,15203,15302,17739,0,0,0,622,2113,0,1187,6,11374,870,6,808,0,497,12,0,0,14581,963,0,17739,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2017-07-01,Vermont,35744,VTVSP07,3,2,0,0,1,0,6,2,0,1,0,0,0,0,0,0,0,0,3,4,4,11,0,0,0,1,1,0,0,1,8,4418,12338,0,0,0,0,16755,22375,0,0,0,0,0,0,0,0,0,0,75,435,3397,3907,65413,0,0,0,174,62,0,0,6,3665,190,168,2412,0,0,2986,0,22375,14410,373,124,43038,0,0,0,0,0,0,0,22375,323,0,0,22699
State Police St Albans,2017-08-01,Vermont,35744,VTVSP07,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,4,10,16,0,1,0,0,2,0,1,1,11,0,0,0,62,0,0,62,6215,0,0,0,0,0,0,0,0,0,0,63,394,6961,7419,19912,0,373,0,0,1131,0,208,35,5672,25,91,3519,0,1032,0,0,6215,2814,0,0,13696,0,0,0,0,0,0,0,6215,0,0,0,6215
State Police St Albans,2017-09-01,Vermont,35744,VTVSP07,3,1,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,5,4,6,15,0,0,0,3,1,0,0,1,10,0,2755,0,0,8986,0,11741,3729,0,0,0,0,0,0,0,0,0,0,77,527,7885,8489,27688,0,0,0,287,373,0,0,2,7826,62,58,97,1346,438,0,0,3481,18477,0,0,23959,0,0,0,0,0,0,0,1243,0,0,0,1243
State Police St Albans,2017-10-01,Vermont,35744,VTVSP07,4,1,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,9,2,4,15,0,0,0,4,1,0,0,0,10,14917,7775,0,0,0,0,22692,14979,0,0,0,0,0,0,0,0,0,0,259,186,7992,8437,61087,0,0,0,168,62,0,0,0,8207,112,164,131,1119,0,7403,0,7023,29784,0,373,46108,0,0,0,0,0,0,0,186,0,0,0,186
