agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Premont Police Department,2017-01-01,Texas,2622,TX12502,1,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,622,311,265,0,124,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,16222,16222,17543,0,0,0,0,0,0,0,0,16222,0,0,870,622,0,0,0,0,15741,0,311,17543,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2017-02-01,Texas,2622,TX12502,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1402,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,249,249,1651,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,1651,0,0,1651,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2017-03-01,Texas,2622,TX12502,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,0,2,273,0,746,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,44,162,1243,1448,2468,0,162,0,0,0,0,0,0,1287,0,0,68,0,0,0,0,0,1653,0,746,2468,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2017-04-01,Texas,2622,TX12502,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,2,5,1,0,0,0,0,0,0,0,4,0,0,286,0,373,0,659,6215,0,0,0,0,0,0,0,0,0,0,65,0,2027,2092,15182,1406,0,0,0,0,0,0,0,686,0,27,0,37,0,0,622,6215,1903,0,162,8966,0,0,0,37,0,0,0,0,0,0,0,37
Premont Police Department,2017-05-01,Texas,2622,TX12502,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,236,0,0,0,0,236,7458,0,0,0,0,0,0,0,0,0,0,0,0,249,249,15402,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458,485,0,0,7943,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2017-06-01,Texas,2622,TX12502,0,4,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,0,858,0,0,0,3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3294,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,2399,0,622,3294,0,0,0,0,0,0,0,0,0,0,622,622
Premont Police Department,2017-07-01,Texas,2622,TX12502,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,622,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,5818,5818,6439,0,0,0,0,0,0,0,0,5818,0,0,4450,0,0,0,0,0,1989,0,0,6439,0,0,4450,0,0,0,0,0,1989,0,0,6439
Premont Police Department,2017-08-01,Texas,2622,TX12502,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,311,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,1576,1887,0,0,0,0,333,0,0,0,1243,0,0,0,0,0,0,0,0,333,0,1554,1887,0,0,0,0,0,0,0,0,1262,0,0,1262
Premont Police Department,2017-09-01,Texas,2622,TX12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,62,3275,3363,3363,3275,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,3338,0,25,3363,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2017-10-01,Texas,2622,TX12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,0,0,0,0,0,0,46,0,0,46,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2017-11-01,Texas,2622,TX12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,2610,2610,0,0,0,0,0,0,0,0,2610,0,0,2610,0,0,0,0,0,0,0,0,2610,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2017-12-01,Texas,2622,TX12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2018-01-01,Texas,2560,TX12502,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0,0,0,0,0,0,0,0,0,0,243,243
Premont Police Department,2018-02-01,Texas,2560,TX12502,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,291,0,243,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,8494,8494,9028,0,0,0,0,0,0,0,0,8494,0,8494,49,0,0,0,0,0,243,0,243,9028,0,0,0,0,0,0,0,0,0,0,243,243
Premont Police Department,2018-03-01,Texas,2560,TX12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24
Premont Police Department,2018-04-01,Texas,2560,TX12502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12134,0,0,0,0,0,0,0,0,0,0,0,0,364,364,24633,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12134,364,0,0,12498,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2018-05-01,Texas,2560,TX12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,3203,3235,3235,0,0,0,0,1505,0,0,32,1699,0,32,0,0,0,0,1699,0,0,0,1505,3235,0,0,0,0,0,0,0,0,0,0,0,0
Premont Police Department,2018-06-01,Texas,2560,TX12502,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,728,0,1359,0,0,0,2087,0,0,0,0,0,0,0,0,0,0,0,55,0,243,297,2384,0,0,0,0,0,0,0,0,297,0,0,55,0,1359,0,243,0,0,0,728,2384,0,0,49,607,0,0,0,0,485,0,0,1141
Premont Police Department,2018-07-01,Texas,2560,TX12502,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,1625,0,0,0,0,0,0,0,0,0,0,0,0
