agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
La Salle County Sheriff's Office,2017-01-01,Texas,7140,TX14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,5,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,6215,0,0,13779,13779,19995,311,0,0,12804,665,0,0,0,0,0,0,6713,0,665,5345,0,0,5842,0,1430,19995,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-02-01,Texas,7140,TX14200,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,1937,0,0,0,0,0,0,0,0,0,1937,0,1937
La Salle County Sheriff's Office,2017-03-01,Texas,7140,TX14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,1355,2092,2092,0,75,0,0,1600,0,0,0,418,0,0,0,0,0,0,0,0,492,245,1355,2092,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-04-01,Texas,7140,TX14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,502,850,850,0,0,0,0,0,124,0,0,726,0,0,627,0,0,0,0,0,0,0,224,850,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-05-01,Texas,7140,TX14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1914,1942,1942,0,0,0,0,622,0,373,27,920,0,27,373,0,547,0,0,0,373,0,622,1942,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-06-01,Texas,7140,TX14200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,3,6,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,574,0,343,9283,9626,10201,0,0,0,403,8383,0,149,194,497,0,660,8532,0,0,0,0,0,0,0,1008,10201,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-07-01,Texas,7140,TX14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2750,2787,2787,37,0,0,0,987,0,0,0,1763,0,0,428,0,706,0,0,0,1653,0,0,2787,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-08-01,Texas,7140,TX14200,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,497,0,497,0,0,0,0,0,0,0,0,0,249,249,0,0,777,777,1523,0,0,0,777,0,0,0,0,0,0,0,249,0,0,0,0,0,497,0,777,1523,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-09-01,Texas,7140,TX14200,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,2,0,0,1,2,746,1865,0,0,0,0,2610,0,0,0,0,0,0,0,0,0,0,0,0,0,35915,35915,38525,0,0,0,1057,1031,0,0,576,33252,0,638,1865,0,746,0,0,0,0,33004,2274,38525,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-10-01,Texas,7140,TX14200,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,0,0,1,0,0,1,0,7,870,0,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,0,186,23886,24072,24942,0,0,0,746,0,0,622,0,22705,0,0,2113,0,0,0,0,0,11809,9945,1075,24942,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-11-01,Texas,7140,TX14200,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,3729,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,124,1305,1430,5159,0,124,0,0,0,0,0,0,1305,0,0,3729,0,0,0,0,0,1430,0,0,5159,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2017-12-01,Texas,7140,TX14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2018-01-01,Texas,7073,TX14200,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,218,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,59,0,971,1030,1249,0,0,0,0,0,0,0,0,1030,0,0,0,0,0,0,0,0,59,0,1189,1249,0,0,0,0,0,0,0,0,0,0,0,0
La Salle County Sheriff's Office,2018-02-01,Texas,7073,TX14200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,182,9900,10098,10098,0,0,0,0,7656,0,0,16,2427,0,0,0,0,0,0,0,0,198,7474,2427,10098,0,0,0,0,0,0,0,0,0,0,0,0
