agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tiptonville Police Department,2017-01-01,Tennessee,4331,TN04802,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,1243,10,0,1119,1129,2372,0,0,0,0,1119,0,0,10,0,0,1129,1243,0,0,0,0,0,0,0,0,2372,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Tiptonville Police Department,2017-02-01,Tennessee,4331,TN04802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Tiptonville Police Department,2017-03-01,Tennessee,4331,TN04802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,746,746,0,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,746,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Tiptonville Police Department,2017-04-01,Tennessee,4331,TN04802,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1243,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,1865,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,1865,0,0,1865,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Tiptonville Police Department,2017-05-01,Tennessee,4331,TN04802,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,261,0,0,0,0,261,2486,0,0,0,0,0,0,0,0,0,0,53,0,1349,1402,6636,0,0,0,0,0,0,0,53,1349,0,861,0,0,0,0,0,2486,802,0,0,4149,0,0,0,0,0,0,0,0,802,0,0,802,1,1.24307319386626
Tiptonville Police Department,2017-06-01,Tennessee,4331,TN04802,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,522,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,569,0,0,0,0,0,0,0,0,0,25,0,22,0,0,0,0,0,460,0,62,569,0,0,0,0,0,0,0,0,25,0,62,87,1,1.24307319386626
Tiptonville Police Department,2017-07-01,Tennessee,4331,TN04802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,435,503,503,0,0,0,435,0,0,0,68,0,0,0,0,435,0,0,0,0,68,0,0,503,25,0,0,0,0,0,0,0,0,0,0,25,1,1.24307319386626
Tiptonville Police Department,2017-08-01,Tennessee,4331,TN04802,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1057,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,746,746,1802,0,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,746,435,622,1802,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Tiptonville Police Department,2017-09-01,Tennessee,4331,TN04802,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,0,0,0,0,0,0,0,0,0,0,0,99,0,99,6315,0,0,0,0,99,0,0,0,0,25,0,75,0,0,0,0,3108,0,0,0,3207,0,0,0,0,0,0,0,3108,0,0,0,3108,1,1.24307319386626
Tiptonville Police Department,2017-10-01,Tennessee,4331,TN04802,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1492,0,1492,0,0,0,0,0,0,0,0,0,0,0,42,0,1865,1907,3399,0,0,0,0,31,0,0,11,1865,0,42,0,0,0,0,0,0,3356,0,0,3399,0,7,0,0,0,0,0,0,0,0,0,7,1,1.24307319386626
Tiptonville Police Department,2017-11-01,Tennessee,4331,TN04802,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,5034,0,0,0,0,0,5034,0,0,0,0,0,0,0,0,0,0,0,11,0,373,384,5419,0,0,0,0,0,0,0,9,375,0,11,1492,2610,0,0,0,0,1305,0,0,5419,0,0,0,0,0,0,0,0,2051,0,0,2051,1,1.24307319386626
Tiptonville Police Department,2017-12-01,Tennessee,4331,TN04802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2175,2175,2175,0,0,0,1927,0,0,0,0,249,0,0,0,0,0,0,0,0,2175,0,0,2175,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Tiptonville Police Department,2018-01-01,Tennessee,4304,TN04802,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,91,0,0,0,0,91,2609,0,0,0,0,0,0,0,0,0,0,12,0,1759,1772,7080,0,0,0,1335,0,0,0,12,425,0,12,0,0,0,0,0,2427,2033,0,0,4472,0,12,0,0,0,0,0,2427,1881,0,0,4320,1,1.21343405628813
Tiptonville Police Department,2018-02-01,Tennessee,4304,TN04802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Tiptonville Police Department,2018-03-01,Tennessee,4304,TN04802,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,0,0,0,0,0,1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,0,0,0,0,0,0,0,0,0,0,0,485,1365,0,0,0,0,121,0,0,1972,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Tiptonville Police Department,2018-04-01,Tennessee,4304,TN04802,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4368,0,0,4368,0,0,0,0,0,0,0,0,0,0,0,53,0,1274,1327,5696,0,0,0,1274,0,0,0,53,0,7,4,4368,0,0,971,0,0,303,0,42,5696,7,4,0,0,0,0,0,0,0,0,42,53,1,1.21343405628813
Tiptonville Police Department,2018-05-01,Tennessee,4304,TN04802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2427,0,0,0,0,0,0,0,0,0,0,0,67,910,977,5831,0,0,0,0,910,0,0,0,67,0,67,0,910,0,0,0,2427,0,0,0,3404,0,0,0,0,0,0,0,2427,0,0,0,2427,1,1.21343405628813
Tiptonville Police Department,2018-06-01,Tennessee,4304,TN04802,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,0,0,0,1,0,0,2,0,0,0,0,0,0,364,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,16,126,977,1119,1483,126,0,0,0,977,0,0,16,0,8,32,49,0,24,24,0,0,1103,243,0,1483,0,0,0,0,24,24,0,0,0,0,0,49,1,1.21343405628813
Tiptonville Police Department,2018-07-01,Tennessee,4304,TN04802,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2478,0,0,0,0,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2781,0,0,0,0,0,0,0,0,0,0,0,0,971,0,0,0,0,1810,0,0,2781,0,0,0,546,0,0,0,0,0,0,0,546,1,1.21343405628813
