agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Mason County,2017-01-01,Michigan,0,MI53053,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,497,0,497,0,0,0,0,0,0,0,0,0,0,0,101,149,497,747,1244,0,0,0,646,25,0,0,76,0,46,32,0,0,0,0,0,0,669,0,497,1244,0,7,0,0,0,0,0,0,0,0,0,7,1,1.24307319386626
State Police: Mason County,2017-02-01,Michigan,0,MI53053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,522,875,875,0,0,0,0,224,0,0,651,0,147,0,99,0,0,0,0,0,629,0,0,875,22,0,0,0,0,0,0,0,231,0,0,254,1,1.24307319386626
State Police: Mason County,2017-03-01,Michigan,0,MI53053,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,0,0,0,0,0,0,58,0,0,31,0,0,0,0,0,0,27,0,0,58,0,27,0,0,0,0,0,0,27,0,0,55,1,1.24307319386626
State Police: Mason County,2017-04-01,Michigan,0,MI53053,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,0,0,0,0,0,0,132,25,0,134,0,0,0,0,0,0,22,0,0,157,0,109,0,0,0,0,0,0,0,0,0,109,1,1.24307319386626
State Police: Mason County,2017-05-01,Michigan,0,MI53053,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,1,0,0,0,2,3,0,0,0,0,2535,0,0,0,0,0,2535,0,0,0,0,0,0,0,0,0,0,0,57,576,0,633,3167,0,0,0,6,0,0,0,229,398,56,200,2362,0,0,0,0,0,549,0,0,3167,56,149,0,0,0,0,0,0,21,0,0,226,1,1.24307319386626
State Police: Mason County,2017-06-01,Michigan,0,MI53053,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,1,2,8,0,0,0,2,0,0,0,0,6,0,0,0,0,52,1367,0,0,0,0,1420,0,0,0,0,0,0,0,0,0,0,0,177,199,1228,1604,3023,0,0,0,806,0,0,0,0,798,0,102,199,0,0,0,0,622,2101,0,0,3023,0,0,0,0,0,0,0,0,6,0,0,6,1,1.24307319386626
State Police: Mason County,2017-07-01,Michigan,0,MI53053,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,622,861,861,0,0,0,771,0,0,0,91,0,149,0,0,0,0,0,0,0,91,622,0,861,0,0,0,0,0,0,0,0,91,0,0,91,1,1.24307319386626
State Police: Mason County,2017-08-01,Michigan,0,MI53053,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,186,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,58,0,0,58,245,0,0,0,0,0,0,0,0,58,0,34,0,0,0,0,0,0,211,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Mason County,2017-09-01,Michigan,0,MI53053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337,2337,2337,0,0,0,1094,1243,0,0,0,0,50,0,0,1243,0,0,0,0,1044,0,0,2337,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Mason County,2017-10-01,Michigan,0,MI53053,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,249,273,273,0,0,0,0,0,0,0,0,273,0,25,0,0,0,0,0,0,249,0,0,273,0,0,0,0,0,0,0,0,249,0,0,249,1,1.24307319386626
