agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Polk County Sheriff's Office,2017-01-01,Iowa,51617,IA07700,7,2,0,4,1,0,14,10,0,0,0,1,0,0,0,0,1,2,7,5,13,25,0,0,0,5,3,0,0,5,12,37,5523,0,1,1526,0,7088,61530,0,0,0,522,0,0,0,0,1,523,143,660,13109,13912,144583,0,0,0,1384,6025,0,0,4095,2409,227,287,935,250,1738,1121,0,61531,10229,2683,4054,83055,0,0,0,0,0,0,0,34811,0,0,0,34811
Polk County Sheriff's Office,2017-02-01,Iowa,51617,IA07700,7,5,0,1,1,0,14,7,0,1,0,0,0,0,2,0,1,3,5,4,10,19,2,0,0,5,1,0,1,2,8,5128,5396,0,746,0,0,11270,8087,0,0,0,0,0,0,163,0,2,165,32,486,16396,16914,44524,249,0,0,8567,684,0,5,1162,6248,661,27,4645,684,894,4203,0,5600,13942,4601,1180,36437,0,1,0,0,0,0,0,5,62,0,0,68
Polk County Sheriff's Office,2017-03-01,Iowa,51617,IA07700,7,6,0,4,2,0,19,15,0,2,0,2,0,0,0,0,0,2,11,2,8,21,4,0,0,7,0,0,1,2,7,3376,8585,0,622,4476,0,17059,93361,0,0,0,112,0,0,0,0,0,112,87,342,7255,7683,211576,1264,0,0,3937,0,0,997,332,1154,1021,175,3574,497,0,249,0,95226,10047,4854,2573,118215,1,0,0,0,0,0,0,69618,4,0,0,69623
Polk County Sheriff's Office,2017-04-01,Iowa,51617,IA07700,8,4,0,13,1,0,26,13,3,4,0,0,0,0,0,0,0,0,4,9,16,29,1,1,0,7,0,0,1,2,17,6402,829,0,1,7476,0,14708,26737,0,0,0,0,0,0,0,0,0,0,1,1277,36585,37863,106045,1865,124,0,15379,0,0,249,385,19861,2735,2,1369,0,740,435,0,35439,39543,6623,1124,88010,0,0,0,0,0,0,0,21141,0,2486,0,23627
Polk County Sheriff's Office,2017-05-01,Iowa,51617,IA07700,8,5,0,6,1,0,20,15,0,3,0,0,0,0,0,0,0,0,13,5,18,36,2,1,0,18,3,1,0,0,11,4,10005,0,2175,7585,0,19770,82671,0,0,0,0,0,0,0,0,0,0,250,505,31554,32309,217420,1159,373,0,16629,4889,2957,0,0,6302,198,2251,4545,1492,1,250,0,82453,37991,3704,1865,134749,0,63,19,0,0,0,0,56565,4228,0,0,60875
Polk County Sheriff's Office,2017-06-01,Iowa,51617,IA07700,3,4,0,2,2,0,11,10,1,1,0,0,0,0,0,0,0,0,7,1,14,22,2,0,0,6,0,1,0,1,12,11375,1244,0,249,1181,0,14049,141638,0,0,0,0,0,0,0,0,0,0,148,186,378343,378677,676003,32,0,0,5007,0,1032,0,497,372109,272,25,363890,0,0,3730,0,141613,22282,1868,684,534365,0,0,43508,0,0,0,0,22526,9945,0,0,75978
Polk County Sheriff's Office,2017-07-01,Iowa,51617,IA07700,3,2,0,6,0,0,11,7,0,3,0,1,0,1,0,0,0,2,9,9,18,36,3,4,2,12,0,0,0,0,15,6381,9226,0,0,5829,0,21436,91818,0,0,0,31,0,188,0,0,0,219,118,956,50803,51877,257168,6341,1308,63,30844,0,0,0,0,13321,2,2727,3902,0,50,4972,0,86399,57784,8602,911,165350,0,31,0,0,0,0,0,74589,3637,7608,186,86052
Polk County Sheriff's Office,2017-08-01,Iowa,51617,IA07700,4,3,0,7,2,0,16,7,0,2,0,0,0,0,0,0,0,0,3,4,16,23,2,0,0,10,1,0,0,1,9,986,1159,0,22,18895,0,21061,62931,0,0,0,0,0,0,0,0,0,0,106,450,118720,119275,266198,1927,0,0,40866,373,0,0,37,76072,1177,37,71032,0,7,4475,0,62160,61259,1873,1247,203267,1,0,0,0,6,0,0,62160,10,0,4,62181
Polk County Sheriff's Office,2017-09-01,Iowa,51617,IA07700,7,4,0,10,1,0,22,13,0,4,0,0,0,0,0,0,0,0,11,1,18,30,0,2,0,11,0,0,0,2,15,3549,18250,0,1,37414,0,59214,41341,0,870,0,0,0,0,0,0,0,0,129,93,44746,44968,187734,0,747,0,6868,0,0,0,17,37336,449,3744,9963,2301,2766,62,0,56941,62124,7645,398,146393,1,36,0,0,0,0,0,28598,3406,0,0,32041
Polk County Sheriff's Office,2017-10-01,Iowa,51617,IA07700,7,4,0,9,0,0,20,8,0,2,0,1,0,0,0,0,0,1,16,5,19,40,3,1,0,15,2,1,1,0,17,875,11634,0,0,78341,0,90850,23625,0,0,0,300,0,0,0,0,0,300,241,725,44836,45802,184201,12953,373,0,7956,551,0,2265,0,21705,512,46,7518,1749,4351,7586,0,40284,74532,4225,19772,160576,0,0,300,0,0,0,0,14176,0,1366,0,15842
Polk County Sheriff's Office,2017-11-01,Iowa,51617,IA07700,3,3,0,10,2,0,18,5,0,1,0,0,0,0,0,0,0,0,10,11,26,47,2,0,0,16,2,0,0,4,23,3283,692,0,2,5819,0,9797,7462,0,0,0,0,0,0,0,0,0,0,194,1421,39758,41373,66094,497,0,0,8887,994,0,0,332,30663,812,2,6053,777,1433,747,0,7462,38152,2199,994,58632,0,0,0,684,311,0,0,6527,13998,373,0,21893
Polk County Sheriff's Office,2017-12-01,Iowa,51617,IA07700,3,2,0,6,2,0,13,8,0,1,0,0,0,0,1,0,0,1,8,4,15,27,3,0,0,4,3,0,0,3,14,230,11871,0,2,51897,0,64001,56560,0,0,0,0,0,0,3109,0,0,3109,137,429,39179,39745,219974,503,0,0,6930,7583,0,0,1589,23140,3507,36,15333,5,1555,373,0,68992,62174,6432,5010,163416,5,0,1280,0,1,0,0,52831,4,0,0,54121
