agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Hamburg Village Police Department,2017-01-01,New York,9617,NY01430,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,4,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,53,0,0,2216,2216,2270,0,0,0,0,2216,0,0,0,0,0,476,53,0,0,0,0,0,1740,0,0,2270,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-02-01,New York,9617,NY01430,1,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,168,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,752,752,920,0,0,0,0,373,0,0,0,379,0,0,379,0,0,0,0,0,541,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-03-01,New York,9617,NY01430,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2486,2697,2697,0,93,0,0,118,0,0,0,2486,0,0,2486,0,0,0,0,0,211,0,0,2697,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-04-01,New York,9617,NY01430,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1253,1256,1256,0,634,2,0,373,0,0,0,246,0,0,622,0,0,0,0,0,634,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-05-01,New York,9617,NY01430,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,2,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,150,13363,13513,18486,0,0,0,0,1083,0,0,0,12431,0,0,461,0,0,0,0,2486,12431,0,622,16000,0,0,0,0,0,0,0,2486,0,0,0,2486
Hamburg Village Police Department,2017-06-01,New York,9617,NY01430,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,236,0,0,0,0,236,0,0,0,0,0,0,107,0,0,0,107,0,0,1801,1801,2144,0,558,0,0,1243,0,0,0,0,0,0,107,0,0,1243,0,0,794,0,0,2144,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-07-01,New York,9617,NY01430,0,1,1,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,5,7,0,1,0,1,3,0,0,0,2,0,0,0,0,0,0,0,10771,0,0,10771,0,0,0,0,0,0,0,0,0,0,0,0,291,9587,9877,20649,0,0,0,655,2102,0,0,0,7120,0,0,18823,0,0,0,0,0,1826,0,0,20649,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-08-01,New York,9617,NY01430,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,3,2,0,0,0,0,0,0,0,0,671,0,0,0,0,0,671,6215,0,0,0,0,0,0,0,0,0,0,0,218,715,932,14034,0,0,0,448,485,0,0,0,0,0,404,137,0,0,0,0,6215,1063,0,0,7819,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-09-01,New York,9617,NY01430,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,43316,43627,43627,0,124,0,7707,35272,0,0,0,523,0,0,4750,0,0,0,0,0,36640,2238,0,43627,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017-10-01,New York,9617,NY01430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
