agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Holbrook Police Department,2017-01-01,Arizona,5077,AZ00901,1,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,0,1,16,1,2,19,0,0,0,1,0,0,1,13,4,0,0,0,0,0,2598,0,311,0,0,2909,0,0,0,0,0,224,0,0,0,0,224,149,186,870,1206,4338,0,0,0,12,0,0,25,112,1057,16,66,140,2592,0,0,0,0,1524,0,0,4338,16,2,138,2592,0,0,0,0,889,0,0,3637
Holbrook Police Department,2017-02-01,Arizona,5077,AZ00901,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,2,0,14,0,0,0,0,0,0,0,9,5,0,1,2,1,0,0,0,0,2238,0,2238,8391,0,0,0,0,0,0,0,0,0,0,70,195,0,265,19284,0,0,0,0,0,0,0,265,0,124,122,0,0,0,1057,0,9074,516,0,0,10893,0,2,0,0,0,0,0,6837,516,0,0,7355
Holbrook Police Department,2017-03-01,Arizona,5077,AZ00901,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,11,2,1,14,0,0,0,0,0,0,0,10,4,1,0,1,0,0,334,0,7079,0,0,7414,0,0,0,0,0,0,0,0,0,0,0,98,278,373,750,8163,0,0,0,0,0,0,0,173,577,0,97,0,0,0,0,373,6215,1144,0,334,8163,0,4,0,0,0,0,0,6215,0,0,0,6219
Holbrook Police Department,2017-04-01,Arizona,5077,AZ00901,2,1,0,6,1,0,10,7,0,0,0,0,0,0,0,0,0,0,5,1,1,7,0,0,0,0,0,0,0,4,3,0,1,1,0,373,0,0,1218,34462,0,36053,8123,0,0,0,0,0,0,0,0,0,0,21,67,835,924,53223,0,0,0,0,0,0,0,88,835,0,88,597,994,373,0,0,7409,35484,155,0,45100,0,0,0,373,0,0,0,622,808,0,0,1802
Holbrook Police Department,2017-05-01,Arizona,5077,AZ00901,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,9,1,1,11,0,0,0,0,0,0,0,7,4,0,0,0,0,0,2169,0,0,0,0,2169,62154,0,0,0,0,0,0,0,0,0,0,90,62,441,593,127069,0,0,0,0,0,0,0,90,503,0,83,0,0,0,0,0,62154,2679,0,0,64916,0,1,0,0,0,0,0,0,62,0,0,63
Holbrook Police Department,2017-06-01,Arizona,5077,AZ00901,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,19,2,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,149,0,288,288,34,0,0,0,0,0,0,66,189,0,93,0,0,0,0,0,0,195,0,0,288,0,15,0,0,0,0,0,0,12,0,0,27
Holbrook Police Department,2017-07-01,Arizona,5077,AZ00901,1,0,0,2,2,0,5,1,0,0,0,0,0,0,0,0,0,0,15,1,4,20,2,2,0,0,0,0,1,6,9,0,0,1,1,0,139,0,186,1492,0,1817,0,0,0,0,0,0,0,0,0,0,0,205,62,1802,2070,3887,30,559,0,0,0,0,0,152,1329,0,113,37,0,0,0,0,0,3737,0,0,3887,0,0,0,0,0,0,0,0,29,0,0,29
Holbrook Police Department,2017-08-01,Arizona,5077,AZ00901,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,1,2,16,1,0,0,0,2,0,0,6,7,0,0,0,0,2486,622,0,0,12,0,3120,0,0,0,0,0,0,0,0,0,0,0,117,149,1243,1509,4629,994,0,0,0,0,0,0,365,149,31,276,0,0,0,0,0,0,4322,0,0,4629,0,0,0,0,0,0,0,0,622,0,0,622
Holbrook Police Department,2017-09-01,Arizona,5077,AZ00901,3,0,0,6,0,0,9,1,0,0,0,0,1,0,0,0,0,1,13,6,0,19,0,0,0,0,0,0,0,8,11,0,0,0,0,0,13922,0,0,11150,0,25073,1989,0,0,0,0,4679,0,0,0,0,4679,127,636,0,763,34493,0,0,0,0,0,0,0,111,653,124,336,4778,435,62,1168,0,1989,23561,50,0,32504,0,15,0,0,0,0,0,0,26,0,0,41
Holbrook Police Department,2017-10-01,Arizona,5077,AZ00901,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,12,0,1,13,0,0,0,1,1,0,0,6,5,0,0,0,0,0,0,0,0,6146,0,6146,9323,0,0,0,0,0,0,0,0,0,0,58,0,994,1053,25845,0,0,0,0,0,0,0,58,994,0,58,0,0,0,0,0,14643,1820,0,0,16522,0,0,0,0,0,0,0,0,0,0,0,0
