agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: St. Mary's County,2017-01-01,Maryland,0,MD318SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,17,3,0,0,1,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1408,3029,4553,4553,242,0,0,280,0,0,0,1228,2803,34,426,2224,0,0,0,0,0,1585,0,285,4553,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: St. Mary's County,2017-02-01,Maryland,0,MD318SP,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,7,15,3,1,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,745,6494,7253,7253,364,2,0,4675,0,0,0,380,1831,62,2,2303,0,0,0,0,0,4885,0,0,7253,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: St. Mary's County,2017-03-01,Maryland,0,MD318SP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,7,13,3,0,0,3,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,0,0,0,0,0,67,397,10184,10648,17609,397,0,0,812,0,0,796,726,7918,50,36,6924,0,0,0,0,3481,3638,0,0,14129,0,14,0,0,0,0,0,0,920,0,0,934,1,1.24307319386626
State Police: St. Mary's County,2017-04-01,Maryland,0,MD318SP,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10342,0,0,0,10342,6215,0,0,0,0,0,0,0,0,0,0,0,0,250,250,23023,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,6215,10592,0,0,16808,0,0,0,0,0,0,0,0,250,0,0,250,1,1.24307319386626
State Police: St. Mary's County,2017-05-01,Maryland,0,MD318SP,1,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,2,5,7,14,3,0,0,0,4,0,0,5,2,1,0,1,0,0,0,0,3744,0,0,3744,7458,0,0,0,0,0,0,0,0,0,0,63,814,8403,9281,27942,460,0,0,0,3555,0,0,1586,3679,172,121,3303,2486,0,584,0,7458,6360,0,0,20483,0,36,0,0,0,0,0,7458,410,0,0,7905,1,1.24307319386626
State Police: St. Mary's County,2017-06-01,Maryland,0,MD318SP,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,6,7,16,0,0,0,1,5,0,1,8,1,0,0,0,0,0,1013,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,20,745,3985,4750,5763,0,0,0,0,920,0,793,1873,1164,0,0,333,0,372,124,0,0,4649,0,285,5763,0,0,0,0,0,0,0,0,423,0,0,423,1,1.24307319386626
State Police: St. Mary's County,2017-07-01,Maryland,0,MD318SP,0,0,1,0,2,0,3,0,0,1,0,0,0,1,0,0,0,1,2,8,8,18,0,0,0,1,4,0,1,8,4,0,0,0,0,0,0,497,5441,0,0,5938,0,0,0,0,0,0,0,0,0,0,0,75,1393,17222,18690,24628,0,0,0,6215,6363,0,37,1867,4207,180,260,4654,2113,342,3108,0,0,13101,0,870,24628,0,0,0,0,0,0,0,0,128,0,0,128,1,1.24307319386626
State Police: St. Mary's County,2017-08-01,Maryland,0,MD318SP,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,10,14,1,1,0,0,3,0,0,4,5,0,0,0,0,0,970,845,622,0,0,2436,0,0,0,0,0,0,0,0,0,0,0,260,227,6959,7446,9882,63,311,0,0,1991,0,0,1033,4047,249,840,4047,0,0,870,0,0,2634,620,622,9882,0,0,0,0,0,0,0,0,535,372,0,906,1,1.24307319386626
State Police: St. Mary's County,2017-09-01,Maryland,0,MD318SP,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7,3,8,18,0,0,0,2,8,0,0,6,2,0,0,0,0,0,0,0,13265,0,0,13265,0,0,0,0,0,0,0,0,0,0,0,992,564,23309,24865,38130,0,0,0,10647,10263,0,0,2775,1181,0,20,14727,0,2174,0,0,8702,12135,0,373,38130,0,12,10494,0,0,0,0,0,68,0,0,10575,1,1.24307319386626
State Police: St. Mary's County,2017-10-01,Maryland,0,MD318SP,1,0,2,0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,3,3,6,12,0,0,0,3,6,0,0,3,0,0,0,0,0,0,659,1077,230,0,492,2458,994,0,0,0,0,0,0,0,0,0,0,75,185,4854,5114,9560,0,0,0,643,2062,0,0,2409,0,0,305,2062,186,91,0,0,994,4269,0,659,8566,0,31,323,0,0,0,0,0,2927,0,0,3282,1,1.24307319386626
State Police: St. Mary's County,2017-11-01,Maryland,0,MD318SP,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,4,6,12,0,0,0,4,3,0,0,4,1,0,0,0,0,0,19,0,0,0,174,193,0,0,0,0,0,0,0,0,0,0,0,37,589,14131,14758,14950,0,0,0,4107,1778,0,0,1694,7179,137,0,7322,1616,0,0,0,0,1857,2735,1284,14950,0,0,0,0,0,0,0,0,179,2735,0,2914,1,1.24307319386626
State Police: St. Mary's County,2017-12-01,Maryland,0,MD318SP,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,4,7,4,15,0,1,0,2,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,28665,0,0,0,0,0,0,373,0,1243,1616,155,946,2865,3967,62913,0,249,0,155,2617,0,0,946,0,1055,239,572,0,0,44,0,28591,3711,0,37,34248,372,239,0,0,0,44,0,0,1103,0,37,1794,1,1.24307319386626
State Police: St. Mary's County,2018-01-01,Maryland,0,MD318SP,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,1,2,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,36403,0,0,0,0,0,0,0,0,0,0,74,133,1462,1670,74476,0,0,0,18,174,0,0,1478,0,0,16,24,0,0,0,0,36403,16,0,1480,37939,0,0,0,0,0,0,0,0,21842,0,1353,23195,1,1.21343405628813
State Police: St. Mary's County,2018-02-01,Maryland,0,MD318SP,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,7,8,8,23,0,0,0,6,4,0,0,12,1,0,0,1,1,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,0,0,0,0,180,1059,13597,14835,26970,0,0,0,6157,4930,0,0,3588,160,97,64,4708,0,216,0,0,6067,8966,0,784,20903,42,42,0,0,0,0,0,0,1383,0,0,1468,1,1.21343405628813
State Police: St. Mary's County,2018-03-01,Maryland,0,MD318SP,0,0,1,0,3,0,4,2,0,1,0,0,0,0,1,0,0,1,5,5,2,12,0,0,0,2,0,0,0,10,0,0,1,1,0,0,0,36,4456,0,0,4492,7281,0,0,0,0,0,0,3616,0,0,3616,104,306,774,1184,23854,0,0,0,49,0,0,0,1136,0,607,116,582,0,0,0,0,9707,5560,0,0,16573,0,23,0,0,0,0,0,2427,4287,0,0,6737,1,1.21343405628813
State Police: St. Mary's County,2018-04-01,Maryland,0,MD318SP,0,0,1,1,1,0,3,1,0,1,0,1,0,0,0,0,1,2,3,3,7,13,0,0,0,1,3,0,0,7,2,19850,0,19850,0,0,0,0,364,0,0,364,24087,0,0,0,779,0,0,0,0,218,997,76,620,6009,6705,56240,0,0,0,24,4453,0,0,1619,609,49,125,2062,328,0,3276,0,24087,1091,0,1137,32154,0,0,0,0,0,0,0,24087,66,0,522,24674,1,1.21343405628813
State Police: St. Mary's County,2018-05-01,Maryland,0,MD318SP,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,2,1,0,0,2,0,0,0,0,0,200,0,0,0,0,0,200,3034,0,0,0,0,0,0,0,0,0,0,24,0,6571,6595,12862,0,0,0,4271,1110,0,0,1213,0,0,36,18,0,0,0,0,3034,6316,0,425,9829,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
State Police: St. Mary's County,2018-06-01,Maryland,0,MD318SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,12,1,0,0,6,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,479,1565,2149,2149,121,0,0,801,73,0,0,123,1031,23,33,243,0,0,0,0,0,1850,0,0,2149,23,33,0,0,0,0,0,0,170,0,0,226,1,1.21343405628813
State Police: St. Mary's County,2018-07-01,Maryland,0,MD318SP,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,2,3,8,0,0,0,4,1,0,0,3,0,1,0,1,0,0,73,0,0,0,0,73,24269,0,0,0,0,0,0,0,0,0,0,92,148,1261,1501,50111,0,364,0,548,0,0,0,589,0,363,72,255,0,0,0,0,24269,521,0,364,25843,290,47,0,0,0,0,0,24269,191,0,364,25161,1,1.21343405628813
