agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Hampton Police Department,2017-01-01,Georgia,7623,GA07503,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2017-02-01,Georgia,7623,GA07503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,2362,2455,2455,0,0,0,0,0,0,0,0,2455,0,0,91,0,0,0,0,0,623,0,1742,2455,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2017-03-01,Georgia,7623,GA07503,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5,10,0,0,0,3,0,0,0,0,7,0,0,0,0,199,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,68,99,7086,7253,7452,0,0,0,52,0,0,0,0,7201,0,0,53,1492,746,0,0,0,4962,0,199,7452,0,0,0,0,0,0,0,0,261,0,0,261
Hampton Police Department,2017-04-01,Georgia,7623,GA07503,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,373,0,0,0,0,373,23245,0,0,0,0,0,0,0,0,0,0,0,0,23855,23855,70718,0,0,0,0,0,0,0,0,23855,0,0,0,1479,0,0,0,44751,870,0,373,47473,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2017-05-01,Georgia,7623,GA07503,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684,4684,4684,0,0,0,0,0,0,0,0,4684,209,0,0,0,0,1243,0,0,1119,0,2113,4684,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2017-06-01,Georgia,7623,GA07503,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,2,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11188,0,0,11188,0,0,0,0,0,0,0,0,0,0,0,0,273,870,1144,12331,0,0,0,0,0,0,0,0,1144,75,0,0,0,1243,0,0,7458,1815,124,1616,12331,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2017-07-01,Georgia,7623,GA07503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,2,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,0,0,0,1616,1,186,1766,1954,3570,0,0,0,0,0,0,0,0,1954,0,0,1766,497,0,249,0,0,186,0,871,3570,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2017-08-01,Georgia,7623,GA07503,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43508,0,0,0,0,0,0,0,0,0,0,0,0,8341,8341,95356,0,0,0,0,0,0,0,0,8341,0,0,0,497,0,0,0,43508,7844,0,0,51849,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2017-09-01,Georgia,7623,GA07503,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,3,2500,0,2500,0,0,0,0,0,0,0,0,3108,0,0,0,0,1,0,0,0,0,1,0,73,360,434,6650,0,0,0,0,0,0,0,0,434,0,0,0,360,0,0,0,3108,75,0,0,3543,0,0,0,0,0,0,0,3108,0,0,0,3108
Hampton Police Department,2017-10-01,Georgia,7623,GA07503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,31,124,348,503,2492,0,0,0,490,0,0,0,0,14,0,0,0,0,0,0,0,994,379,0,124,1498,0,0,0,0,0,0,0,0,0,0,0,0
