agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mentor Police Department,2017-01-01,Ohio,46663,OH04306,4,1,0,1,3,0,9,1,0,1,0,0,0,1,0,1,1,3,14,15,24,53,0,0,0,7,2,0,0,33,11,0,0,0,0,0,2400,0,52633,559,0,55593,0,0,0,0,0,0,870,0,36360,373,37603,259,1673,164896,166828,260024,0,0,0,4413,932,0,0,144937,16545,143417,287,13717,0,614,1243,0,88682,10304,1494,265,260024,3861,157,0,0,614,0,0,4722,1035,251,0,10641
Mentor Police Department,2017-02-01,Ohio,46663,OH04306,3,1,0,1,1,0,6,0,0,1,0,0,0,0,0,0,0,0,12,24,24,60,1,0,0,5,2,1,0,39,12,0,0,0,0,334,9347,0,1152,0,0,10833,0,0,0,0,0,0,0,0,0,0,0,283,3333,25023,28639,39473,47,0,0,1765,1647,72,0,14236,10872,12595,96,5612,994,72,5794,0,0,10258,1841,2210,39473,7785,19,260,0,0,138,0,0,2065,0,0,10267
Mentor Police Department,2017-03-01,Ohio,46663,OH04306,2,2,0,0,2,0,6,3,0,2,0,0,0,0,0,0,0,0,21,18,26,65,2,1,0,8,2,0,0,28,24,0,0,0,0,261,2014,0,0,0,0,2275,85782,0,0,0,0,0,0,0,0,0,0,404,2269,52244,54916,228755,436,1,0,12037,13686,0,0,4766,23990,2675,56,20417,0,42,0,0,85782,32680,844,476,142973,1279,24,0,0,42,0,0,7458,13460,0,103,22367
Mentor Police Department,2017-04-01,Ohio,46663,OH04306,6,1,0,0,3,0,10,1,0,1,0,0,0,0,0,0,0,0,21,18,30,69,0,1,0,6,4,1,0,40,17,0,0,0,0,0,14519,0,1755,0,0,16274,1243,0,0,0,0,0,0,0,0,0,0,467,2392,28969,31828,50588,0,1119,0,2290,2405,119,0,10137,15757,5993,536,13612,0,26,12070,0,1243,12678,2535,653,49345,5560,398,10,0,26,1411,0,1243,10275,249,653,19825
Mentor Police Department,2017-05-01,Ohio,46663,OH04306,6,6,0,1,3,0,16,2,0,0,0,0,0,0,0,0,0,0,13,18,32,63,0,3,0,7,4,0,0,27,22,0,0,0,0,20582,2777,0,4599,0,0,27958,13425,0,0,0,0,0,0,0,0,0,0,276,2555,50729,53559,108367,0,932,0,1678,705,0,0,11641,38602,8177,316,38334,0,0,16539,0,15911,12529,659,2477,94942,4997,310,373,0,0,1125,0,4724,3616,0,0,15144
Mentor Police Department,2017-06-01,Ohio,46663,OH04306,2,2,0,0,2,0,6,2,0,1,0,0,0,0,0,1,0,1,7,20,32,59,0,3,1,5,4,1,0,27,18,0,0,0,0,1057,8123,0,280,0,0,9460,3263,0,0,0,0,0,0,0,976,0,976,112,2980,53564,56656,73617,0,1865,932,3584,22553,111,0,9137,18475,3254,457,32182,521,29,7148,0,3108,20241,994,2420,70354,2107,270,1003,0,29,249,0,3108,5819,0,809,13393
Mentor Police Department,2017-07-01,Ohio,46663,OH04306,3,1,0,1,0,0,5,4,0,1,0,0,0,0,0,0,0,0,19,18,19,56,1,0,0,5,3,0,0,18,29,0,0,0,0,0,18155,0,0,2610,0,20766,91242,0,0,0,0,0,0,0,0,0,0,342,2525,34227,37093,240342,149,0,0,256,2618,0,0,13484,20587,1667,114,15087,0,247,11319,0,90620,29435,684,548,149722,1605,22,37,0,0,1002,0,71974,14041,0,45,88726
Mentor Police Department,2017-08-01,Ohio,46663,OH04306,1,1,0,0,7,0,9,2,0,2,0,0,1,0,0,0,0,1,21,22,27,70,1,1,0,9,3,0,0,27,29,0,0,0,0,0,0,0,11237,0,0,11237,9323,0,0,0,0,2,0,0,0,0,2,405,2961,45160,48526,78412,25,25,0,2530,9527,0,0,5153,31267,2729,1202,33927,0,311,1839,0,9323,17297,1678,783,69089,2293,786,0,0,12,86,0,9323,2957,0,99,15557
Mentor Police Department,2017-09-01,Ohio,46663,OH04306,2,1,0,2,4,0,9,2,0,1,0,0,0,0,0,0,0,0,17,24,38,79,0,2,0,24,4,0,0,27,22,0,0,0,0,346,1504,0,50,3732,0,5631,73379,0,0,0,0,0,0,0,0,0,0,441,3661,36609,40711,193099,0,590,0,12352,5870,0,0,5240,16658,3934,403,12254,1719,352,1492,0,73341,24292,694,1239,119720,1452,290,0,0,352,0,0,49723,2313,246,273,54649
Mentor Police Department,2017-10-01,Ohio,46663,OH04306,3,2,0,5,1,0,11,1,0,1,0,0,0,0,0,1,0,1,23,21,29,73,0,0,0,13,3,0,0,32,25,0,0,0,0,3605,6525,0,435,9624,0,20189,32780,0,0,0,0,0,0,0,0,0,0,566,2843,29064,32473,118221,0,0,0,5194,1039,0,0,11577,14663,10869,183,16401,1119,0,5258,0,32780,17806,1026,0,85441,7747,55,0,0,0,1069,0,0,11277,0,0,20148
