agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Riverdale Park Police Department,2023-12-01,Maryland,7093,MD01722,9100000,0,0,0,1500000,55100,10655100,1,0,0,0,5500000,16,0,0,0,0,5500016,600,0,1128310,1128910,0,0,0,0,175000,1000000,0,0,0,0,0,0,0,0,0,1,100000000,0,0,0,0,0,539400000,0,0,0,12197,200000000,100000000,0,3300000,0,100000000,0,0,3301,0,1,0,0,0,300010000,0,100000000,1000000,700000,6000,0,0,40,0,0,20000002,10000000,1100,90000,0,0,0,0,0,0,0,0,0,0,0,0,6
Riverdale Park Police Department,2023-11-01,Maryland,7093,MD01722,0,11000,1100,0,100000,0,112100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,100000,200000,0,200000,0,0,0,0,3000000,0,0,0,0,200000000,0,0,40000007,300,0,5000,0,140000,8000000,0,600000,0,0,0,0,0,0,0,0,800000000,200,0,0,0,0,0,0,250000,0,6980,0,0,66,8000000,230000000,59,0,1137790,0,400000000,2,2280000,47,351810000,0,0,0,0,0,0
Riverdale Park Police Department,2023-10-01,Maryland,7093,MD01722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,43,5000000,49,421000000,0,0,0,0,952000000,0,30,100000000,19321,0,181000,19106,0,0,34000000,0,1320000,0,13081,0,568,0,0,221,400000000,0,0,0,3,800000000,700000,0,0,0,1230000,0,51000000,0,0,358000000,0,0,421000000,0,44429000,0,0,49,0,0,0,0,0,0
Riverdale Park Police Department,2023-09-01,Maryland,7093,MD01722,0,0,0,0,0,0,0,0,0,3400,0,872,0,0,3183,0,0,4055,0,0,0,0,10,4000000,0,0,98,6020,0,0,0,100,0,100,0,578000000,12026,300000000,0,0,0,0,0,240000000,660,300000000,40000000,0,0,0,0,2,0,0,3000000,0,0,0,0,0,0,0,0,0,0,0,3000,0,1000000,0,0,0,0,0,0,1000,100000,10000000,1600000,0,0,20000002,100000,1,2000,10000,0,0,30,14000,0
Riverdale Park Police Department,2023-08-01,Maryland,7093,MD01722,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,6300010,10,0,0,0,0,200,100000,5000000,10,4000,400000,0,0,0,0,0,0,0,1,0,0,0,80000000,1000000,0,0,0,0,0,0,0,0,50000000,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,200000000,1070700,0,131,430000000,131,2,0,273330000,0,230000,0
Riverdale Park Police Department,2023-07-01,Maryland,7093,MD01722,0,0,0,8000000,169,0,8000169,0,10,10,10,0,0,30,10,0,0,50,0,0,0,0,0,0,7800000,0,170,0,0,0,0,0,0,0,2,0,8300,0,63000,0,0,8363,0,0,0,0,0,0,0,0,0,0,0,129,52000000,0,441000000,0,0,2000000,0,5300,0,750000,0,63000000,0,0,250000000,500000000,0,0,0,67500,0,0,280,0,750000,0,0,0,0,0,0,8563000,0,77,98000,0,441000000
Riverdale Park Police Department,2023-06-01,Maryland,7093,MD01722,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,2327,0,17327,0,0,150000,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,3,500000000,500000000,0,0,2000000,3,0,78000,0,0,0,60000000,180000000,0,0,2327,0,0,0,0,0,0,0,0,0,0,0,100,0,100000,0,0,0,0,0,300000000,300,100000000,20000000,600000,0,0,0,0,10000000,0,700,0,0,40000
Riverdale Park Police Department,2023-05-01,Maryland,7093,MD01722,0,0,0,0,0,0,0,0,0,64000,11751,0,0,0,0,0,0,11751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,0,5000,0,3,0,10000,0,100000000,0,0,0,0,1000000,0,10000000,0,0,100000000,10000,0,0,20000000,200000,20000,0,0,0,0,0,0,0,200000,0,0,0,0,0,0,0,200000000,208400,0,0,0,0,0,0,0,3,0,0,0,9350000,0,15,6350000,0,0
Riverdale Park Police Department,2023-04-01,Maryland,7093,MD01722,0,50000,10000,60000,10000,0,130000,0,0,0,30000,10000,0,10000,0,30000,20000,100000,0,0,0,0,0,0,0,3250,0,0,0,0,0,0,0,64,0,0,0,0,0,450000000,0,0,0,0,0,325000,0,0,0,0,0,0,0,450000000,0,0,1600,214000,121001000,244,0,0,611000000,0,20000000,1834,0,0,0,17700,0,0,0,0,0,0,0,0,0,0,300000,0,111000,0,450,0,0,0,0,45000000,0
Riverdale Park Police Department,2023-03-01,Maryland,7093,MD01722,25,0,0,1200000,1,12,1200038,0,0,0,0,0,0,0,0,0,0,0,3,5251000,13,5251016,119,5000000,7000000,0,8,0,0,3,10,0,0,0,0,0,4000,0,120000000,77,300000000,16990000,0,1000000,0,0,0,0,0,0,0,0,0,80,0,0,0,0,1,205200000,600000000,0,18677,197700000,3,400000000,0,0,0,0,0,0,58000000,0,0,0,0,0,0,58351,0,0,0,0,351000000,0,100000,0,0,100,10000000
