agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clayton Police Department,2023-12-01,Ohio,13200,OH05711,0,2,0,0,0,0,2,20,3229,0,0,5300000,87,0,0,0,0,5300087,0,0,20,20,9010000,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,1,108100000,0,0,0,1418,500000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,500000,1000,0,0,20,1000,0,30000001,1,900,30000,0,0,0,50000,0,0,0,0,0,0,0,0,0
Clayton Police Department,2023-11-01,Ohio,13200,OH05711,0,373000,37300,0,100000,100000,610300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,200000,7000000,0,0,0,0,0,0,0,60000001,300,1,1000,0,100000,2000000,100,0,0,0,0,0,0,0,0,1300000,800000000,0,0,0,0,0,0,0,40000,0,1000,0,0,120,21000000,830000000,119,790000000,20,0,0,0,10000,0,141870000,0,0,0,0,0,1000000
Clayton Police Department,2023-10-01,Ohio,13200,OH05711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,947000000,0,0,0,0,103000000,0,0,0,5947,0,478000,5458,0,0,11000000,0,1000,0,561,0,400,0,0,378,882000000,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1009,0,947000000,0,863000,0,0,5,0,0,0,0,0,0
Clayton Police Department,2023-09-01,Ohio,13200,OH05711,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,0,1000000,1000720,0,0,0,0,40,100000,0,0,35,400,0,320,0,0,4260,100000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,40000004,100000,1,1300,60000,0,0,10,4000,0
Clayton Police Department,2023-08-01,Ohio,13200,OH05711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,5,10,0,300,50000,1000000,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,20000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,0,76,10000000,76,0,0,776010000,0,10000,0
Clayton Police Department,2023-07-01,Ohio,13200,OH05711,0,0,0,0,0,0,0,0,0,30,30,10,0,10,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000,6675,0,308000,0,2000000,6985,0,500000000,0,0,0,0,0,0,0,0,0,41,17000000,0,485000000,0,0,0,0,1,0,0,0,308000000,300,0,0,760000000,0,0,0,17000,0,0,0,0,500000,376,0,0,0,0,0,6609000,0,24,0,0,485000000
Clayton Police Department,2023-06-01,Ohio,13200,OH05711,0,0,0,0,0,1000,1000,0,60000,0,0,0,16650,500,0,276,1,17427,10,0,6300,6310,0,0,0,6,5000000,0,50,0,0,6,0,0,0,50000000,0,200000000,700000000,0,0,100,0,0,0,0,0,0,0,220400000,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,1,300000,0,0,1000,0,30000002,0,800,0,0,10000
Clayton Police Department,2023-05-01,Ohio,13200,OH05711,0,6000000,0,0,0,0,6000000,0,0,1000,13870,0,0,0,0,0,0,13870,0,100,0,100,0,0,0,0,0,0,0,0,0,0,1,0,10000,0,10,0,1000000,0,0,0,0,10000000,0,100,0,0,1000,400,30000001,200000,80000,0,10000,1000000,0,100,0,1000,300000,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,11010000,0,16,0,11,0
Clayton Police Department,2023-04-01,Ohio,13200,OH05711,0,10000,0,50000,0,20000,80000,0,0,0,10000,0,0,0,0,50000,60000,120000,50000,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15755,50000,1000,15,0,0,857000000,0,50000000,15855,0,20000,116,41850,0,0,0,680000000,0,0,0,0,0,0,399000,0,1,0,30,0,0,0,0,955000000,600
Clayton Police Department,2023-03-01,Ohio,13200,OH05711,0,0,0,900000,0,6,900006,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,5900000,0,4,0,0,0,0,0,500100,0,0,30,0,100,60200,0,0,0,0,0,0,5600000,0,0,0,0,100000,0,0,0,0,400000,0,0,606,15100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0
