agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Kansas City Police Department,2017-01-01,Missouri,312450,MOKPD00,254,103,0,29,48,0,434,365,13,40,0,16,5,65,23,18,46,173,440,170,416,1026,166,4,1,299,200,5,2,207,142,0,0,0,0,543344,665412,0,57804,133153,0,1399713,2235686,0,516,0,5012,31640,86890,21286,23489,73150,241467,4243,23423,933362,961027,7074095,31787,820,92,231116,259008,736,435,74255,362778,154572,7036,387422,93339,140533,325475,0,2332562,1059213,170530,167786,4838468,5126,1072,12,1739,3193,7079,0,843668,105240,4767,3230,975126,1,1.24307319386626
Kansas City Police Department,2017-02-01,Missouri,312450,MOKPD00,186,86,0,22,28,0,322,297,7,48,2,10,4,51,12,18,26,123,371,154,378,903,148,7,3,241,184,4,5,176,135,0,0,0,0,226877,400004,0,66821,94838,0,788540,2210100,0,873,7211,15333,1072,103338,28803,22957,50859,229573,3479,20103,925243,948825,6388010,36837,2618,374,187891,218492,873,906,48568,452266,98666,4359,118798,43212,83139,229716,0,2393591,960300,122797,129876,4184455,12249,549,26,1618,53,4637,0,1289555,40327,7394,3181,1359590,1,1.24307319386626
Kansas City Police Department,2017-03-01,Missouri,312450,MOKPD00,176,98,0,31,43,0,348,302,6,28,0,9,6,62,25,15,30,147,402,175,429,1006,153,4,0,284,193,9,5,223,135,0,0,0,0,224185,421265,0,73958,90092,0,809499,1736977,0,249,0,13358,13141,59640,39823,17244,42672,185878,4372,22436,1004945,1031753,5501334,14938,752,0,333663,363265,1559,692,60842,256042,145350,8412,142132,49857,62231,234335,0,1884362,949279,147968,145259,3769186,6225,1413,17,4087,658,883,0,669360,29262,7246,3591,722743,1,1.24307319386626
Kansas City Police Department,2017-04-01,Missouri,312450,MOKPD00,155,95,0,33,47,0,330,337,11,40,0,8,3,60,29,20,38,158,419,151,447,1017,174,9,2,271,184,6,5,218,148,0,0,0,0,265458,347949,0,199551,62804,0,875761,2640278,0,480,0,1398,8454,74551,16543,62745,111362,275054,3942,20041,1071432,1095415,7527264,19658,3324,42154,369423,225733,2358,902,64197,367665,125081,6217,167981,63033,93896,180587,0,2479142,1454624,143064,173370,4886994,4343,927,629,1928,1060,1085,0,1087235,19573,5583,1499,1123864,1,1.24307319386626
Kansas City Police Department,2017-05-01,Missouri,312450,MOKPD00,188,117,0,39,47,0,391,319,17,46,0,4,5,55,29,26,39,158,437,188,462,1087,179,9,0,249,229,9,2,234,176,0,0,0,0,255346,415382,0,211714,768920,0,1651362,1640552,0,1021,0,13080,6648,146388,33338,78218,55686,333357,3799,25504,2927565,2956868,8223712,32377,2680,0,797243,1625577,2832,966,90741,404454,146108,15214,241458,42823,155936,2069074,1,1844373,1687955,172974,207940,6583856,4945,2645,62,931,1453,7319,0,660618,95376,663,5094,779106,1,1.24307319386626
Kansas City Police Department,2017-06-01,Missouri,312450,MOKPD00,189,101,0,42,50,0,382,401,15,39,0,5,6,62,17,28,42,160,448,171,491,1110,172,17,4,316,195,6,0,224,176,0,0,0,0,271597,468655,0,124393,97604,0,962248,2543839,8204,25467,0,1006,13451,76131,21258,54537,62450,228832,4852,23932,1098537,1127321,7439750,22590,4086,1594,235221,316874,2441,0,83604,460910,124212,15289,123463,53240,250357,138787,0,2735100,1185079,141595,128835,4895956,28649,3744,75,3855,684,7518,0,1096388,55137,375,2449,1198873,1,1.24307319386626
Kansas City Police Department,2017-07-01,Missouri,312450,MOKPD00,186,118,0,44,73,0,421,411,19,39,0,7,8,76,24,24,40,179,488,209,558,1255,172,15,0,439,205,5,5,212,202,0,0,0,0,263909,479268,0,208093,290062,0,1241333,2107604,0,231,0,6215,30149,166215,9328,84277,81767,377951,4901,27443,1312413,1344758,7179482,29262,8435,0,509909,290529,854,2834,69634,433301,134474,15151,242879,73851,239606,184376,0,2265153,1537874,224332,154178,5071875,4625,1652,454,5,12540,11634,0,918488,71866,3498,951,1025713,1,1.24307319386626
Kansas City Police Department,2017-08-01,Missouri,312450,MOKPD00,203,99,0,34,62,0,398,439,15,58,0,13,4,74,16,32,30,169,493,193,501,1187,191,11,4,366,197,4,5,201,208,0,0,0,0,232033,554488,0,141270,228252,0,1156043,2656733,0,62,0,20778,6218,26385,14885,46348,90220,204834,4983,26614,1194150,1225747,7900153,42368,4951,379,349955,205253,541,1514,72037,548750,121631,20391,167288,52890,186184,250030,0,2732551,1434538,150929,127001,5243433,5692,904,2379,1439,6279,9996,0,1072451,65367,4106,4749,1173362,1,1.24307319386626
Kansas City Police Department,2017-09-01,Missouri,312450,MOKPD00,223,130,0,41,62,0,456,374,11,46,2,11,2,91,22,16,26,170,460,201,517,1178,159,14,2,417,174,2,4,206,200,0,0,0,0,182247,597692,0,234958,299614,0,1314511,1774588,0,497,1591,2910,307,136661,14663,7984,74932,239049,4884,26105,1283720,1314709,6417942,68142,4894,68,379354,196229,901,2182,57512,605428,107324,6879,238530,50486,207972,175266,0,1932504,1553326,174810,197861,4644958,4983,1586,114,5139,261,11620,0,1035235,436749,6365,6521,1508574,1,1.24307319386626
Kansas City Police Department,2017-10-01,Missouri,312450,MOKPD00,196,125,0,36,105,0,462,430,11,46,3,13,4,66,16,19,45,166,466,179,492,1137,174,10,3,411,187,11,2,200,139,0,0,0,0,279800,5997819,0,304881,137076,0,6719576,1783070,0,0,9472,9113,14785,90481,20493,75182,52016,271543,4710,23918,1054782,1083410,11640671,37871,10187,290,354803,387453,4207,387,58792,229420,112627,6010,257963,68164,150167,266188,0,2114516,6575103,166871,140312,9857921,5588,1620,236,4014,0,4708,0,663324,35626,1207,5031,721353,1,1.24307319386626
