agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Menomonee Falls Police Department,2017-01-01,Wisconsin,36963,WI06803,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,5,16,29,0,0,0,4,2,0,0,20,3,806,0,0,0,0,0,806,7458,0,0,0,0,0,0,0,0,0,0,139,939,29266,30343,46066,0,0,0,1595,2364,0,0,16630,9754,1832,2630,2691,472,333,1430,0,7458,20268,497,994,38607,135,200,2,0,0,0,0,1243,1954,0,0,3535
Menomonee Falls Police Department,2017-02-01,Wisconsin,36963,WI06803,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,5,3,11,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,50,612,847,1508,8966,0,0,0,0,0,0,0,1384,124,25,1241,50,0,152,0,0,3729,0,41,0,5237,0,90,0,0,152,0,0,9945,1574,41,994,12795
Menomonee Falls Police Department,2017-03-01,Wisconsin,36963,WI06803,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,1,4,2,7,13,0,0,0,1,1,1,0,8,2,0,0,0,0,126,0,126,12431,0,0,0,144,0,0,0,0,0,144,76,278,3747,4101,29232,0,0,0,204,609,551,0,1837,900,112,975,57,0,0,0,0,12431,2357,0,870,16801,45,899,0,0,0,0,0,0,2041,0,0,2985
Menomonee Falls Police Department,2017-04-01,Wisconsin,36963,WI06803,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,5,7,9,21,1,0,0,1,0,0,0,13,6,0,0,0,0,0,0,0,1865,0,0,0,664,0,0,0,0,0,664,108,1284,14147,15540,19933,622,0,0,1280,0,0,0,3503,10135,32,2163,0,373,1550,0,0,1865,9972,0,2113,18068,0,326,0,0,0,0,0,14295,440,0,0,15061
Menomonee Falls Police Department,2017-05-01,Wisconsin,36963,WI06803,0,3,0,2,1,0,6,4,0,0,0,0,1,0,0,0,0,1,8,12,21,41,0,0,0,12,2,0,1,16,10,1555,0,0,0,40,0,1595,11940,0,0,0,0,2610,0,0,0,0,2610,214,1882,55114,57210,85295,0,0,0,14093,1945,0,186,6719,34267,1119,6800,5116,1922,145,1293,0,11809,42963,62,2126,73355,25,758,0,0,0,50,0,43508,1352,0,0,45693
Menomonee Falls Police Department,2017-06-01,Wisconsin,36963,WI06803,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,20,9,29,58,1,1,0,12,2,0,0,31,11,0,0,0,0,0,0,0,81171,0,0,0,0,0,0,0,0,0,0,211,1600,28893,30704,193047,1,311,0,9135,1135,0,0,9843,10279,3895,3174,6020,0,1473,1430,0,68369,20580,3754,3181,111875,528,953,0,622,323,0,0,4972,891,0,1006,9296
Menomonee Falls Police Department,2017-07-01,Wisconsin,36963,WI06803,0,1,1,0,1,2,5,5,0,1,0,0,0,0,0,1,0,1,7,9,9,25,0,0,0,8,0,0,0,12,5,13927,0,883,0,0,6103,20913,15034,0,0,0,0,0,0,0,0,0,0,17,8723,27969,36709,87690,0,0,0,11382,0,0,0,1556,23771,2177,624,501,945,80,7458,0,29585,28586,452,2249,72656,6,641,0,572,522,0,0,36422,660,803,1492,41118
Menomonee Falls Police Department,2017-08-01,Wisconsin,36963,WI06803,1,1,0,0,2,1,5,9,0,0,0,0,0,0,0,0,0,0,8,7,16,31,1,0,0,2,1,0,0,15,12,0,653,0,13100,0,559,14312,261426,0,0,0,0,0,0,0,0,0,0,169,1669,44000,45838,583001,1,0,0,2064,227,0,0,7200,36346,1188,3911,7381,0,0,0,0,258311,37737,2486,10561,321576,199,2066,139,0,249,0,0,197400,945,0,1032,202029
Menomonee Falls Police Department,2017-09-01,Wisconsin,36963,WI06803,0,2,0,0,2,0,4,8,0,1,0,0,0,0,0,0,0,0,21,5,11,37,0,0,1,3,1,0,0,21,11,31516,0,0,7044,0,0,38560,139544,0,0,0,0,0,0,0,0,0,0,403,664,5274,6341,323988,0,0,37,792,342,0,0,3443,1727,764,1632,3430,1243,118,21,0,166572,5929,1244,3491,184445,83,372,0,1243,118,21,0,162843,5120,0,2486,172286
Menomonee Falls Police Department,2017-10-01,Wisconsin,36963,WI06803,0,2,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,6,9,15,30,0,0,0,5,0,0,0,18,7,109011,0,0,110622,0,0,219634,33923,0,0,0,0,0,0,0,0,0,0,81,937,23718,24736,312216,0,0,0,8294,0,0,0,3218,13224,3231,1632,771,0,57,0,0,248846,23383,0,373,278293,856,385,0,0,0,0,0,291110,346,0,0,292698
