agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lawton Police Department,2017-01-01,Oklahoma,94134,OK01601,43,9,43,1,3,11,110,27,0,7,1,0,0,4,2,0,6,13,80,41,87,208,14,5,5,64,40,0,0,54,26,18,4,22,0,13237,46021,180743,0,286,18702,258989,167417,0,0,4771,0,0,516,1224,0,8388,14899,1129,4855,115509,121493,730216,9984,3698,227,41617,38571,0,0,12645,14750,28101,6815,21616,10304,18136,90884,0,173477,97697,23318,92452,562799,3523,818,0,559,87,169,0,165465,6878,2362,4212,184073
Lawton Police Department,2017-02-01,Oklahoma,94134,OK01601,29,9,50,3,3,2,96,37,0,5,0,0,0,4,3,0,5,12,56,44,64,164,12,5,0,34,52,0,0,35,26,25,2,27,0,6062,64279,193063,6562,1631,3854,275451,355283,0,0,0,0,0,322,1740,0,8918,10980,819,6152,185031,192003,1189000,5057,3418,0,9399,115665,0,0,8965,49498,21835,18154,67934,9896,9705,91631,0,362729,161623,21854,68357,833717,3323,546,0,2211,155,1146,0,224257,3191,1927,1877,238633
Lawton Police Department,2017-03-01,Oklahoma,94134,OK01601,42,26,45,0,2,13,128,28,0,6,0,0,1,2,0,0,1,4,62,38,63,163,9,5,0,30,41,0,0,46,32,19,2,21,0,68454,59513,100291,2238,0,313453,543949,257613,0,0,0,0,47,3959,0,0,1523,5529,1063,4921,117427,123411,1188116,1831,2103,0,71204,19143,0,0,10555,18574,78604,29723,35406,16702,70135,55031,0,255732,298937,21396,68835,930502,2695,557,10,2221,45,46,0,132394,3182,186,3042,144378
Lawton Police Department,2017-04-01,Oklahoma,94134,OK01601,51,17,36,0,6,3,113,24,0,5,0,1,0,4,0,0,5,10,41,46,85,172,12,5,0,44,36,0,0,46,29,15,1,16,0,18153,89587,89754,1063,0,9109,207665,106817,0,0,0,3108,0,503,0,0,1364,4975,747,5553,99170,105470,531744,7084,932,0,48344,23039,0,0,5113,20957,26925,3486,32780,27596,23612,47073,0,106631,78588,19526,58710,424927,617,663,653,1367,71,1569,0,79932,6064,0,281,91215
Lawton Police Department,2017-05-01,Oklahoma,94134,OK01601,39,17,41,5,3,11,116,43,2,4,0,0,0,4,1,3,0,8,63,41,82,186,11,5,1,58,47,2,0,33,29,32,4,36,0,26642,82623,130136,5672,1518,47446,294037,298543,0,0,0,0,0,1691,1,169,0,1861,751,4698,140419,145867,1038850,230,1531,0,43934,81313,218,0,2921,15720,22251,9876,10168,13773,11168,113788,0,294857,154238,23996,86191,740307,1357,426,0,3295,39,40,0,137995,3018,674,4790,151634
Lawton Police Department,2017-06-01,Oklahoma,94134,OK01601,27,36,14,1,1,2,81,24,3,9,0,1,2,3,1,0,6,13,54,48,79,181,9,6,2,45,44,1,0,41,33,14,5,20,1,82356,62197,26576,10102,4214,768,186214,251472,0,0,0,186,521,503,297,0,1550,3058,801,6571,160967,168338,860555,12556,1715,9,25831,49623,40,0,13931,64632,22057,6059,17793,5612,7660,33082,0,282904,122422,31465,80029,609082,2458,1605,249,2405,127,19,0,329051,1441,2,3573,340929
Lawton Police Department,2017-07-01,Oklahoma,94134,OK01601,21,6,21,6,9,14,77,20,0,10,0,1,0,1,0,0,4,6,49,45,67,161,3,3,0,33,43,1,0,39,39,14,1,15,0,745,40752,71089,13546,4351,53972,184453,103347,0,0,0,870,0,7,0,0,2418,3295,879,6028,84180,91086,485528,1156,436,0,9824,37415,423,0,8289,33543,13281,6853,10281,7983,61013,23879,0,102933,82234,25396,48328,382182,1134,1011,0,2238,512,6,0,96839,1663,0,890,104293
Lawton Police Department,2017-08-01,Oklahoma,94134,OK01601,37,28,32,0,2,16,115,23,0,7,0,0,0,3,0,0,2,5,61,34,72,167,7,8,1,34,38,0,2,46,31,8,4,13,1,43915,80731,85249,13936,0,87971,311803,129708,0,0,0,0,0,553,0,0,301,854,1130,4115,110624,115868,687942,624,2607,0,20567,30312,0,312,6888,54558,33646,6187,36369,23099,55982,72321,0,129286,107989,13823,79532,558233,781,1379,0,3791,339,6,0,50968,2279,0,704,60247
Lawton Police Department,2017-09-01,Oklahoma,94134,OK01601,44,23,19,2,5,4,97,16,0,4,0,4,0,3,2,1,4,14,55,39,76,170,12,5,0,48,28,0,0,53,24,9,4,19,6,22552,116633,64854,1972,5681,50464,262154,172397,0,0,0,99,0,494,405,812,2138,3948,1093,5038,70699,76829,687725,4716,1554,0,21262,27947,0,0,6505,14846,8936,12575,27624,14574,39139,80007,0,203260,40305,29322,59587,515328,2587,905,223,0,26,57,0,127667,1585,497,581,134128
Lawton Police Department,2017-10-01,Oklahoma,94134,OK01601,39,19,50,1,7,4,120,15,1,11,0,2,0,4,0,1,2,9,65,48,67,180,9,9,0,45,44,1,0,51,21,11,2,20,7,17776,43301,94032,3394,1119,37465,197087,119432,0,0,0,7458,0,1152,0,186,63,8861,1165,6289,129932,137386,582197,676,1638,0,54137,41466,133,0,13516,25819,20362,13049,25131,17082,22882,88839,0,131241,79360,16356,48462,462765,1137,2215,44,0,1037,137,0,158593,1748,0,909,165819
