agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Spring Hill Police Department,2017-01-01,Tennessee,29704,TN06003,2,1,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,4,7,18,29,1,0,0,7,2,0,0,12,7,0,883,0,0,49723,0,50606,29834,0,0,0,0,0,0,0,0,0,0,56,1137,51120,52313,162587,62,0,0,3525,1510,0,0,45756,1459,34597,2963,50208,808,7547,343,0,29834,4538,1914,0,132753,28857,298,0,0,1238,343,0,14917,0,249,0,45902
Spring Hill Police Department,2017-02-01,Tennessee,29704,TN06003,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,10,8,10,28,0,0,0,12,2,0,0,11,3,441,0,0,0,90,0,531,19889,0,0,0,0,0,0,0,0,0,0,137,1167,13131,14435,54744,0,0,0,3529,6094,0,0,1829,2983,1206,1305,148,2143,134,2238,0,19889,6848,769,174,34855,81,0,0,0,373,0,0,9945,0,0,50,10448
Spring Hill Police Department,2017-03-01,Tennessee,29704,TN06003,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,5,19,25,0,0,0,5,8,0,0,10,2,186,0,0,507,0,0,694,19889,0,0,0,0,0,0,0,0,0,0,56,970,95167,96193,136665,0,0,0,6420,52925,0,0,9669,27179,116,4359,2143,497,2743,50952,0,19889,34416,1604,56,116776,116,186,286,497,0,0,0,19889,62,0,118,21155
Spring Hill Police Department,2017-04-01,Tennessee,29704,TN06003,2,1,0,1,0,0,4,0,0,1,0,0,0,0,1,0,0,1,3,5,19,27,1,0,0,1,9,0,0,14,2,25,1057,0,0,375,0,1457,0,0,0,0,0,0,0,135,0,0,135,101,778,53156,54035,55628,44,0,0,7588,29379,0,0,14871,2154,3681,21303,1195,0,3080,15731,0,0,7685,2704,250,55628,2707,5232,0,0,594,0,0,0,4906,746,0,14186
Spring Hill Police Department,2017-05-01,Tennessee,29704,TN06003,2,1,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,4,6,11,21,0,0,0,0,3,0,0,15,3,0,0,0,0,612,0,612,64640,0,0,0,0,0,0,0,0,0,0,144,889,9001,10034,139925,0,0,0,0,497,0,0,3965,5571,1574,1152,4266,0,2082,273,0,64640,2954,218,62,77221,155,640,0,0,0,1,0,64640,522,0,0,65959
Spring Hill Police Department,2017-06-01,Tennessee,29704,TN06003,5,1,0,3,2,0,11,0,0,4,0,0,0,0,0,0,0,0,8,8,20,36,1,0,0,9,5,0,0,13,8,454,13961,0,332,676,0,15423,0,0,0,0,0,0,0,0,0,0,0,132,1172,21361,22665,38088,1,0,0,7343,2787,0,0,5788,6746,2504,625,14791,889,2042,1579,0,0,13685,0,1973,38088,1146,353,0,454,81,808,0,0,737,0,0,3579
Spring Hill Police Department,2017-07-01,Tennessee,29704,TN06003,0,1,0,2,2,0,5,0,0,1,0,0,0,0,0,0,0,0,6,8,14,28,0,0,0,4,6,0,0,15,3,1865,0,0,356,820,0,3041,0,0,0,0,0,0,0,0,0,0,0,134,1176,28786,30096,33137,0,0,0,3451,1707,0,0,19345,5594,1632,12473,300,2486,402,10,0,0,13234,1556,1044,33137,648,12069,0,0,402,10,0,0,384,41,174,13727
Spring Hill Police Department,2017-08-01,Tennessee,29704,TN06003,0,1,0,4,2,0,7,0,0,1,0,0,0,0,0,0,0,0,10,7,15,32,2,0,0,9,6,0,0,8,7,0,0,0,737,9465,0,10202,0,0,0,0,0,0,0,0,0,0,0,188,1037,30957,32182,42384,13949,0,0,3413,3813,0,0,2798,8209,1147,1707,3084,497,2384,1118,0,0,29968,977,1502,42384,368,184,0,0,0,0,0,0,1113,0,0,1664
Spring Hill Police Department,2017-09-01,Tennessee,29704,TN06003,3,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,10,11,12,33,1,0,0,9,5,0,0,15,3,1988,1131,0,0,0,0,3119,44205,0,0,0,0,0,0,0,0,0,0,288,1760,24148,26197,117725,62,0,0,1778,5916,0,0,5801,12640,3928,1182,1490,435,61,870,0,42402,21125,721,1305,73520,556,956,0,0,0,0,0,32458,5015,0,0,38984
Spring Hill Police Department,2017-10-01,Tennessee,29704,TN06003,2,2,0,0,0,0,4,2,1,0,0,0,0,0,0,1,0,1,0,4,7,11,1,0,0,3,0,0,0,4,3,3164,7308,0,0,0,0,10472,4,0,0,0,0,0,0,0,895,0,895,0,393,12410,12802,24177,249,0,0,3232,0,0,0,4923,4399,3799,220,2076,994,1479,6954,0,2,7473,143,1032,24173,1504,0,0,0,0,6954,0,1,1827,0,0,10286
