agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Emeryville Police Department,2017-01-01,California,11971,CA00104,1,0,0,2,2,0,5,19,0,0,0,0,0,2,2,3,0,7,22,33,106,161,4,5,0,85,9,1,0,53,4,1,7,10,2,0,1243,0,5070,3901,0,10214,206847,0,0,0,0,0,62,2859,40300,0,43222,46,4074,198918,203037,670168,3729,6000,0,123012,11181,162,0,57449,1504,11803,313,10409,0,27278,2673,0,244140,81240,81561,3904,463321,3834,0,0,0,6995,0,0,142332,7189,547,2040,162936
Emeryville Police Department,2017-02-01,California,11971,CA00104,1,2,0,0,0,2,5,14,0,0,0,0,0,2,4,0,0,6,23,20,85,128,0,3,0,85,10,0,0,28,2,4,8,13,1,249,15538,0,0,0,4710,20497,110704,0,0,0,0,0,4404,6343,0,0,10748,203,2458,186294,188955,441608,0,994,0,133510,8702,0,0,45674,75,31807,0,15906,0,28495,13674,0,109568,48992,73878,8583,330904,3288,0,63,0,2026,0,0,98147,5504,1243,48,110320
Emeryville Police Department,2017-03-01,California,11971,CA00104,3,4,3,0,1,0,11,11,0,1,0,0,0,1,5,3,1,10,24,20,105,149,2,5,0,95,6,1,0,35,5,1,6,8,1,11113,124,6116,6215,0,0,23569,84917,0,0,0,0,0,746,843,311,1740,3640,186,2523,220524,223234,420276,4413,10380,0,162120,9628,62,0,28489,8142,29395,87,17425,0,39965,1032,0,86533,56950,97916,6056,335359,2310,0,302,0,124,25,0,31061,3200,9036,0,46057
Emeryville Police Department,2017-04-01,California,11971,CA00104,0,0,2,1,2,1,6,16,0,1,0,0,0,1,2,0,0,3,33,9,86,128,5,2,0,79,7,0,0,31,4,1,8,14,5,0,0,5967,1243,1880,622,9711,114999,0,0,0,0,0,6837,1549,0,0,8386,229,1033,267335,268597,516692,622,1492,0,167689,62558,0,0,31886,4351,23669,44,6588,0,36827,78593,0,119364,79277,53974,3356,401693,2583,0,336,0,1545,0,0,90247,2474,0,0,97185
Emeryville Police Department,2017-05-01,California,11971,CA00104,2,0,1,0,0,0,3,16,0,1,0,1,0,0,9,1,1,12,28,26,77,131,4,4,0,63,6,0,0,47,7,7,5,14,2,0,156817,5054,0,0,0,161872,192455,0,0,0,19,0,0,7606,0,0,7625,425,3482,158662,162569,716976,37,3977,0,78025,3611,0,0,36208,40711,31595,402,671,0,115462,48542,0,184624,98603,43131,1492,524521,904,293,0,0,81,0,0,105533,42741,0,0,149552
Emeryville Police Department,2017-06-01,California,11971,CA00104,0,1,0,0,0,0,1,8,0,0,0,2,1,5,4,0,0,12,18,17,69,104,1,2,0,55,6,0,0,24,16,1,2,5,2,11628,0,0,0,0,0,11628,8080,0,0,0,4023,15,3854,4213,0,0,12104,92,2439,146982,149513,189405,0,994,0,86770,1678,0,0,26929,33142,7680,5787,11861,0,751,746,0,8080,142854,2511,1055,181325,823,2121,0,0,0,0,0,622,23966,0,123,27655
Emeryville Police Department,2017-07-01,California,11971,CA00104,3,0,0,0,0,0,3,14,0,0,0,0,0,3,1,1,0,5,28,23,90,141,1,4,0,88,8,0,1,24,15,2,0,5,3,0,5227,0,0,0,0,5227,30828,0,0,0,0,0,9286,634,0,0,9920,199,3251,193750,197200,274003,1865,2111,0,147404,4765,0,0,10722,30335,10303,1851,26067,0,87,9186,0,30828,162920,62,1871,243175,883,0,0,0,0,0,0,1,2959,0,0,3842
Emeryville Police Department,2017-08-01,California,11971,CA00104,1,0,1,0,4,0,6,14,0,0,0,1,0,4,2,0,0,7,123,7,24,154,2,1,0,86,0,0,0,4,61,1,0,3,2,0,0,0,0,0,0,0,23214,0,0,0,0,0,6588,12,0,0,6601,65,558,63839,64462,117492,0,994,0,32254,0,0,0,311,30903,2168,9,13869,0,305,6215,0,22375,48218,559,559,94277,3839,5,0,0,0,0,0,1,1631,0,0,5476
Emeryville Police Department,2017-09-01,California,11971,CA00104,0,1,4,0,1,0,6,14,0,0,0,0,0,2,2,3,0,7,137,5,17,159,0,0,0,96,0,0,0,0,63,2,0,4,2,4475,0,2735,0,0,0,7210,41864,0,0,0,0,0,0,0,27,0,27,7,681,41887,42575,133541,0,0,0,30643,0,0,0,0,11932,421,301,96,0,348,7458,0,38197,44780,0,75,91677,48,0,88,0,0,0,0,18646,1147,0,0,19930
Emeryville Police Department,2017-10-01,California,11971,CA00104,1,0,2,1,1,1,6,16,0,1,0,0,0,3,5,2,0,10,183,6,24,213,0,0,0,118,0,0,0,0,95,2,0,7,5,0,0,0,0,0,0,0,13052,0,0,0,0,0,0,522,0,0,522,80,792,50735,51606,78233,0,0,0,39257,0,0,0,0,12349,322,0,646,0,0,0,0,0,64212,0,0,65181,98,0,0,0,0,0,0,1,1754,0,0,1853
