agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cedar Grove Township Police,2017-01-01,New Jersey,12674,NJ00705,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,4,9,0,0,0,1,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,599,3822,4459,4459,0,0,0,373,224,0,0,1040,2822,0,0,597,0,0,219,0,0,3643,0,0,4459,0,0,0,0,0,219,0,0,61,0,0,280,1,1.24307319386626
Cedar Grove Township Police,2017-02-01,New Jersey,12674,NJ00705,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,57915,0,0,0,0,0,57915,31077,0,0,0,0,0,0,0,0,0,0,56,162,0,218,120286,0,0,0,56,0,0,0,0,162,0,0,37,0,0,58039,0,31077,56,0,0,89209,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cedar Grove Township Police,2017-03-01,New Jersey,12674,NJ00705,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,3,0,0,2,1,0,0,0,0,0,622,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,37,0,9175,9212,9834,0,0,0,0,7496,0,0,1219,497,1243,0,37,0,0,6837,0,0,1717,0,0,9834,0,0,0,0,0,0,0,0,1219,0,0,1219,1,1.24307319386626
Cedar Grove Township Police,2017-04-01,New Jersey,12674,NJ00705,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,8,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,393,0,0,393,0,0,0,0,0,0,0,0,0,0,0,41,0,2126,2167,2559,0,0,0,0,1119,0,0,1007,41,0,0,1119,0,0,0,0,0,1441,0,0,2559,0,0,0,0,0,0,0,0,393,0,0,393,1,1.24307319386626
Cedar Grove Township Police,2017-05-01,New Jersey,12674,NJ00705,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,1,7,0,0,0,2,1,0,0,1,3,0,0,0,0,0,7148,0,0,188,0,7335,0,0,0,0,0,0,0,0,0,0,0,37,302,994,1334,8669,0,0,0,174,994,0,0,128,37,0,0,101,0,0,7148,0,0,1421,0,0,8669,0,0,1,0,0,0,0,0,314,0,0,316,1,1.24307319386626
Cedar Grove Township Police,2017-06-01,New Jersey,12674,NJ00705,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,0,0,3,0,0,0,3,0,1,0,1,0,0,0,0,0,0,12431,12431,62154,0,0,0,0,0,0,0,0,0,0,0,124,2913,3037,139775,0,0,0,895,0,0,0,2142,0,0,0,25,0,0,0,0,62154,15443,0,0,77621,0,0,0,0,0,0,0,62154,14448,0,0,76602,1,1.24307319386626
Cedar Grove Township Police,2017-07-01,New Jersey,12674,NJ00705,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,1,0,1,0,0,0,1,3,0,1,1,0,0,5656,0,3729,0,0,9385,62154,0,0,0,0,0,0,0,0,0,0,12,261,35677,35951,169643,0,186,0,12,0,0,0,75,35677,0,0,34806,0,0,5656,0,62154,4874,0,0,107490,0,0,0,0,0,0,0,62154,75,0,0,62228,1,1.24307319386626
Cedar Grove Township Police,2017-08-01,New Jersey,12674,NJ00705,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,37292,3108,0,0,40400,8080,0,0,0,0,0,0,0,0,0,0,65,0,994,1059,57619,0,0,0,622,15,0,0,0,423,0,0,37342,0,0,0,0,8080,4117,0,0,49539,0,0,0,0,0,0,0,8080,0,0,0,8080,1,1.24307319386626
Cedar Grove Township Police,2017-09-01,New Jersey,12674,NJ00705,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,1,0,0,3,0,0,2,2,0,622,124,622,0,0,0,1367,76449,0,0,0,0,0,0,0,0,0,0,37,210,441,689,154954,0,0,0,0,12,0,0,676,0,0,0,0,0,0,622,0,76449,1435,0,0,78505,0,0,0,0,0,0,0,16160,235,0,0,16395,1,1.24307319386626
Cedar Grove Township Police,2017-10-01,New Jersey,12674,NJ00705,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,3,8,0,0,0,7,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,43508,0,0,0,0,0,0,0,0,0,0,0,0,6899,6899,93914,0,0,0,3108,0,0,0,0,3791,0,0,0,0,0,0,0,43508,6899,0,0,50407,0,0,0,0,0,0,0,43508,0,0,0,43508,1,1.24307319386626
