agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Glendale Police Department,2017-01-01,Colorado,5362,CO00304,0,0,0,0,1,0,1,2,0,0,0,0,0,1,1,0,0,2,10,16,25,51,1,2,0,3,7,0,0,27,11,0,0,0,35,0,0,35,42637,0,0,0,0,0,75,2685,0,0,2760,406,2274,28399,31079,119149,106,1181,0,702,16540,0,0,8009,4541,300,44,3003,0,0,4972,0,45311,22260,622,0,76511,0,0,0,0,0,0,0,45311,7376,0,0,52688
Glendale Police Department,2017-02-01,Colorado,5362,CO00304,0,1,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,13,17,31,61,2,2,0,8,6,1,0,31,11,0,0,0,0,1060,0,1060,36743,0,0,0,0,0,0,0,0,0,0,322,2430,44376,47129,121674,267,3356,0,8905,2100,1,0,9410,23089,2438,1382,20365,1821,0,373,0,28591,28967,0,994,84932,466,0,0,0,0,0,0,28591,10893,0,0,39950
Glendale Police Department,2017-03-01,Colorado,5362,CO00304,3,0,0,0,1,0,4,6,0,1,1,0,0,0,2,0,0,3,9,16,21,46,3,1,0,3,10,0,0,25,4,0,4363,0,1273,0,0,5636,54199,0,0,1243,0,0,0,26,0,0,1269,273,1926,16682,18881,134185,181,932,0,1705,6213,0,0,5501,4348,4837,12,5709,0,0,466,0,53578,13829,1492,62,79986,0,0,0,0,0,0,0,47984,2745,0,0,50729
Glendale Police Department,2017-04-01,Colorado,5362,CO00304,0,0,0,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,9,16,22,47,4,2,0,5,9,0,0,22,5,0,0,0,4108,0,0,4108,21810,0,0,0,0,0,0,0,0,0,0,301,2087,35251,37639,85367,204,1539,0,9814,7441,0,0,3798,14844,2247,286,6744,0,988,0,0,19019,32781,870,622,63557,0,0,0,1821,0,0,0,18397,5112,0,0,25330
Glendale Police Department,2017-05-01,Colorado,5362,CO00304,1,1,0,0,2,0,4,7,0,1,0,0,0,1,1,1,0,3,13,11,27,51,5,7,0,9,4,0,0,21,5,4352,548,0,2654,0,0,7554,80826,0,0,0,0,0,7458,1073,994,0,9526,300,1370,27390,29059,207791,2605,3569,0,13200,2230,0,0,4522,2932,1449,25,1981,0,0,0,0,90124,23814,2610,6961,126965,50,0,0,0,0,0,0,90123,5472,373,0,96017
Glendale Police Department,2017-06-01,Colorado,5362,CO00304,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,2,0,3,17,14,35,66,9,6,0,5,10,0,1,23,12,0,0,0,0,1939,0,1939,11436,0,0,0,0,0,0,25,4773,0,4798,353,2082,47545,49980,79590,420,5764,0,6350,6142,0,997,6664,23643,3201,37,8628,0,1119,1075,0,14544,31271,4637,3642,68154,0,0,0,0,0,0,0,14544,6340,0,0,20884
Glendale Police Department,2017-07-01,Colorado,5362,CO00304,0,1,0,1,1,0,3,5,0,3,0,0,0,1,0,1,0,2,5,14,34,53,4,7,0,8,5,0,0,22,7,1367,0,0,4,6215,0,7586,68413,0,0,0,0,0,3232,0,1,0,3233,163,1909,37101,39173,186818,1479,10378,0,7409,3768,0,0,7599,8540,1252,1243,9932,0,0,3375,0,68372,30394,3670,168,118405,0,0,2553,0,0,0,0,74586,10431,0,0,87570
Glendale Police Department,2017-08-01,Colorado,5362,CO00304,0,0,0,1,1,0,2,5,0,0,0,0,0,0,1,0,0,1,13,21,34,68,4,5,0,3,6,1,0,35,14,0,0,0,1,13426,0,13428,106469,0,0,0,0,0,0,1181,0,0,1181,469,2932,39911,43312,270859,311,12836,0,1417,2203,99,0,10331,16115,14949,435,3508,0,3201,3978,0,91117,42627,4226,348,164390,76,0,410,0,0,0,0,78314,10264,0,0,89064
Glendale Police Department,2017-09-01,Colorado,5362,CO00304,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,11,17,23,51,3,0,0,11,5,0,1,28,3,0,0,0,895,0,0,895,2238,0,0,0,0,0,0,5072,0,0,5072,317,2400,34751,37469,47911,1244,0,0,11474,6506,0,312,6515,11418,1806,131,22454,0,0,0,0,2238,13549,4102,1393,45673,1,0,57,0,0,0,0,4724,4739,2486,0,12007
Glendale Police Department,2017-10-01,Colorado,5362,CO00304,0,0,0,1,4,0,5,3,0,2,0,0,0,1,0,0,0,1,8,24,28,60,3,3,0,4,8,0,0,25,17,0,0,0,2116,31,0,2147,38411,0,0,0,0,0,1243,0,0,0,1243,223,2945,24004,27171,107383,497,2481,0,1832,4413,0,0,10157,7790,584,62,4781,0,0,0,0,37914,22082,3549,0,68972,75,0,124,0,0,0,0,37914,7240,1,0,45354
