agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Jasper County Sheriff's Office,2017-01-01,Missouri,31191,MO04900,2,2,2,1,3,0,10,4,0,2,0,0,0,0,0,0,0,0,3,7,6,16,0,0,0,0,2,0,0,3,11,1,0,4,3,1628,1144,10255,5233,622,0,18882,43508,0,0,0,0,0,0,0,0,0,0,52,595,6225,6873,112770,0,0,0,0,873,0,0,173,5828,559,210,2064,746,0,0,0,33563,31499,0,622,69263,0,0,0,0,0,0,0,4972,124,0,0,5097,1,1.24307319386626
Jasper County Sheriff's Office,2017-02-01,Missouri,31191,MO04900,0,2,3,2,1,1,9,2,0,1,0,0,0,0,0,0,0,0,6,1,8,15,1,0,0,2,2,0,0,0,10,1,1,2,0,3126,0,951,3275,1243,0,8596,85772,0,0,0,0,0,0,0,0,0,0,133,87,36431,36651,216791,31,0,0,31,2934,0,0,0,33655,0,574,23324,1902,0,0,0,85772,19409,0,37,131019,0,2,1171,497,0,0,0,85772,0,0,0,87443,1,1.24307319386626
Jasper County Sheriff's Office,2017-03-01,Missouri,31191,MO04900,2,1,7,0,1,0,11,6,0,2,0,0,0,0,0,1,1,2,5,5,14,24,0,0,0,4,1,0,0,6,13,1,2,7,4,1591,5507,20593,0,0,0,27691,146061,0,0,0,0,0,0,0,5003,25,5028,132,553,32162,32847,357688,0,0,0,4742,1218,0,0,457,26429,1643,319,106,6402,12306,0,2175,146061,39009,1243,2362,211627,0,0,0,0,0,0,0,103797,9541,0,186,113524,1,1.24307319386626
Jasper County Sheriff's Office,2017-04-01,Missouri,31191,MO04900,0,2,9,0,1,2,14,5,0,0,0,0,0,0,0,0,0,0,4,7,13,24,0,0,0,5,5,0,0,1,13,2,2,4,0,2486,0,19370,8664,0,1742,32261,18025,0,0,0,0,0,0,0,0,0,0,86,700,12140,12925,81236,0,0,0,2676,2251,0,0,124,7874,261,40,343,0,4423,124,2113,18025,29896,0,7987,63212,0,0,0,0,0,0,0,8080,1243,0,0,9323,1,1.24307319386626
Jasper County Sheriff's Office,2017-05-01,Missouri,31191,MO04900,4,1,7,1,2,0,15,4,0,1,0,0,0,0,0,0,0,0,11,4,18,33,2,0,0,10,3,0,0,2,16,0,1,1,0,0,8350,37423,10541,497,0,56811,88196,0,0,0,0,0,0,0,0,0,0,231,709,42683,43623,276826,261,0,0,7480,1492,0,0,58,34332,0,90,4987,5594,622,249,3014,88196,84673,0,1206,188630,0,0,0,373,0,0,0,12431,11225,0,0,24029,1,1.24307319386626
Jasper County Sheriff's Office,2017-06-01,Missouri,31191,MO04900,1,1,0,0,2,0,4,6,1,1,0,0,0,0,0,0,0,0,2,5,13,20,1,1,0,7,0,0,0,3,8,4,0,5,1,0,3014,0,2548,0,0,5563,59257,0,0,0,0,0,0,0,0,0,0,62,863,10413,11338,135415,249,123,0,3725,0,0,0,671,6570,35,50,1,1256,0,3014,0,59257,11675,0,870,76158,0,0,0,0,0,0,0,27397,5095,0,0,32493,1,1.24307319386626
Jasper County Sheriff's Office,2017-07-01,Missouri,31191,MO04900,2,0,6,0,1,1,10,7,0,2,0,0,0,0,1,0,1,2,11,13,17,41,2,0,1,10,4,0,1,0,23,2,0,5,3,0,833,6796,4,0,2573,10206,47567,0,0,0,0,0,0,0,0,1865,1865,121,1669,27648,29438,136644,497,0,112,2520,347,0,99,0,25863,0,4352,2037,4383,782,0,311,47567,28563,62,1018,89076,0,0,0,2768,622,0,0,29834,5028,0,497,38749,1,1.24307319386626
Jasper County Sheriff's Office,2017-08-01,Missouri,31191,MO04900,2,3,5,1,0,1,12,9,0,1,0,1,0,0,0,1,0,2,9,6,21,36,2,0,0,9,6,0,0,0,19,2,1,3,0,11250,0,4901,0,1591,3108,20850,109142,0,0,0,0,0,0,0,525,0,525,169,1185,41934,43288,282946,332,0,0,2080,2430,0,0,0,38446,0,25,5017,3542,0,124,62,80551,79088,3655,1740,173804,0,0,1,0,0,0,0,47237,8852,0,0,56090,1,1.24307319386626
Jasper County Sheriff's Office,2017-09-01,Missouri,31191,MO04900,4,2,7,0,1,1,15,2,0,1,0,0,0,0,0,0,0,0,1,3,13,17,1,1,0,5,2,0,0,3,5,0,0,1,1,1057,8478,63042,0,0,0,72577,1740,0,0,0,0,0,0,0,0,0,0,56,348,16322,16726,92783,466,746,0,2511,1517,0,0,640,10846,746,516,1473,3605,0,1896,4599,1740,74914,0,1554,91043,0,0,0,622,0,0,0,0,1044,0,0,1666,1,1.24307319386626
Jasper County Sheriff's Office,2017-10-01,Missouri,31191,MO04900,4,1,3,0,4,3,15,10,0,0,0,0,0,0,0,1,0,1,9,3,18,30,0,0,0,9,5,0,0,0,16,3,2,6,1,24871,15538,2809,1338,0,4519,49075,93980,0,0,0,0,0,0,0,1622,0,1622,164,410,58504,59078,297736,0,0,0,4492,28547,0,0,0,26039,3369,965,5084,2076,1498,1305,0,93980,91501,1616,2362,203756,0,0,0,1119,0,0,0,68991,1268,0,0,71377,1,1.24307319386626
Jasper County Sheriff's Office,2017-11-01,Missouri,31191,MO04900,5,0,6,0,0,0,11,6,0,1,0,0,0,0,0,1,0,1,6,5,19,30,3,0,0,6,3,0,0,2,16,3,2,7,2,0,3157,7830,0,0,0,10988,68685,0,0,0,0,0,0,0,1057,0,1057,169,416,16447,17033,166446,398,0,0,2356,3145,0,0,147,10988,1243,41,648,2188,3431,0,0,68685,18713,0,2813,97761,0,0,0,1467,0,0,0,52209,52657,0,47,106380,1,1.24307319386626
Jasper County Sheriff's Office,2017-12-01,Missouri,31191,MO04900,3,5,9,0,0,0,17,8,0,-1,0,0,0,0,0,0,0,0,13,10,22,45,0,0,0,8,7,0,0,4,26,1,0,7,6,11026,5097,17571,0,0,0,33693,343487,0,0,0,0,0,0,0,0,0,0,278,1050,72886,74215,794883,0,0,0,6220,4425,0,0,107,63463,4399,323,2983,4413,1436,12703,1119,343487,78946,448,1139,451396,0,0,0,1554,0,0,0,84529,24,0,0,86106,1,1.24307319386626
Jasper County Sheriff's Office,2018-01-01,Missouri,31640,MO04900,4,3,5,0,1,2,15,3,0,2,0,0,0,0,0,0,0,0,4,3,9,16,0,0,0,2,3,0,0,2,9,0,1,3,2,9022,13327,15611,2184,0,315,40460,21096,0,0,0,0,0,0,0,0,0,0,80,197,22007,22284,104934,0,0,0,1784,2670,0,0,69,17761,2366,63,2172,6310,3635,2718,0,21096,30759,0,14719,83839,0,0,0,0,0,0,0,243,4126,0,0,4368,1,1.21343405628813
Jasper County Sheriff's Office,2018-02-01,Missouri,31640,MO04900,1,1,5,0,2,2,11,10,0,3,0,0,0,0,0,0,2,2,10,6,17,33,5,0,0,7,3,0,0,4,14,1,0,2,1,127,2033,6516,22248,0,8300,39224,54605,0,0,0,0,0,0,0,0,1577,1577,207,716,27140,28063,178074,2070,0,0,5037,6806,0,0,176,13974,1092,177,573,4078,243,328,0,54605,60141,607,1626,123469,0,0,0,0,0,0,0,9707,19172,0,0,28880,1,1.21343405628813
Jasper County Sheriff's Office,2018-03-01,Missouri,31640,MO04900,3,2,2,0,0,1,8,6,0,1,0,0,0,0,0,0,1,1,8,1,13,22,0,0,0,3,5,0,0,0,14,2,2,10,6,3070,22570,643,0,0,8506,34789,54677,0,0,0,0,0,0,0,0,971,971,161,152,49156,49469,194584,0,0,0,42,13985,0,0,0,35442,0,131,49,3610,0,849,0,54677,74851,5582,158,139907,0,73,0,0,0,0,0,25725,17122,0,0,42919,1,1.21343405628813
Jasper County Sheriff's Office,2018-04-01,Missouri,31640,MO04900,2,1,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,5,7,16,28,0,0,0,6,1,0,0,2,19,0,1,3,2,455,2366,2306,0,5224,0,10351,37616,0,0,0,0,0,0,0,0,0,0,66,881,20676,21622,107206,0,0,0,2754,2670,0,0,41,16157,0,115,5247,2160,2815,0,0,23055,31216,2130,2852,69589,0,0,0,1759,0,0,0,18202,971,0,0,20932,1,1.21343405628813
Jasper County Sheriff's Office,2018-05-01,Missouri,31640,MO04900,3,2,4,0,0,0,9,4,0,1,0,0,0,0,0,0,0,0,5,5,12,22,1,0,0,2,2,0,0,2,15,1,0,5,4,0,946,2365,0,0,0,3311,12923,0,0,0,0,0,0,0,0,0,0,192,1063,32135,33390,62548,0,0,0,1001,194,0,0,335,31860,0,335,0,394,425,570,0,12923,33448,0,1529,49625,0,0,0,0,0,0,0,1456,1132,0,121,2710,1,1.21343405628813
Jasper County Sheriff's Office,2018-06-01,Missouri,31640,MO04900,2,1,6,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,6,4,11,21,0,0,0,5,1,0,0,2,13,0,2,5,3,382,121,5237,0,0,0,5741,3034,0,0,0,0,0,0,0,0,0,0,206,382,10476,11064,22872,0,0,0,599,2967,0,0,78,7420,494,199,495,1104,127,2985,1820,3034,7978,1577,24,19838,42,70,0,315,127,0,0,233586,237,0,0,234378,1,1.21343405628813
Jasper County Sheriff's Office,2018-07-01,Missouri,31640,MO04900,1,2,5,0,2,0,10,11,0,1,0,0,0,0,0,0,0,0,7,14,20,41,0,0,0,10,2,0,1,2,26,4,1,7,2,1261,2427,9210,2670,0,0,15567,68256,0,0,0,0,0,0,0,0,0,0,167,2002,26425,28595,180673,0,0,0,2439,7052,0,67,45,18991,328,382,6070,1165,2001,6182,4854,68256,22452,0,728,112417,0,0,0,1044,0,0,0,44836,1395,0,0,47275,1,1.21343405628813
Jasper County Sheriff's Office,2018-08-01,Missouri,31640,MO04900,2,1,4,0,1,1,9,4,0,0,0,0,0,0,0,3,1,4,6,4,13,23,1,0,1,2,1,0,0,4,14,1,0,5,4,1547,4283,2712,30,0,2063,10636,61278,0,0,0,0,0,0,0,1456,425,1881,191,402,13851,14444,149517,12,0,12,2215,643,0,0,166,11395,1080,224,619,5036,0,0,0,61278,19965,0,36,88238,0,0,85,182,0,0,0,1820,30633,0,0,32720,1,1.21343405628813
Jasper County Sheriff's Office,2018-09-01,Missouri,31640,MO04900,2,0,8,0,0,1,11,9,0,0,0,0,0,0,0,0,1,1,7,4,12,23,1,0,0,7,2,0,0,4,9,1,2,4,1,0,11467,63705,0,0,607,75779,681518,0,0,0,0,0,0,0,0,0,0,192,375,55223,55790,1494605,12,0,0,9016,43332,0,0,279,3151,0,235,1301,1395,2712,38951,0,675451,92702,0,340,813087,0,0,0,485,0,0,0,59458,16873,0,0,76816,1,1.21343405628813
Jasper County Sheriff's Office,2018-10-01,Missouri,31640,MO04900,1,1,3,0,2,3,10,6,0,0,0,0,0,0,0,0,0,0,6,9,10,25,1,0,0,7,3,0,0,1,13,3,0,7,4,0,0,38903,26588,0,4189,69679,46535,0,0,0,0,0,0,0,0,0,0,152,1383,128359,129894,292644,0,0,0,105824,15201,0,0,218,8652,0,18,115787,26999,7705,734,2548,46535,44204,0,1577,246109,0,0,0,400,24,6,0,41863,2912,0,0,45206,1,1.21343405628813
Jasper County Sheriff's Office,2018-11-01,Missouri,31640,MO04900,4,3,3,0,1,2,13,9,0,1,0,0,0,0,0,0,0,0,7,4,15,26,0,1,0,5,3,0,0,3,14,5,2,9,2,20810,8921,7529,1844,0,10499,49604,186834,0,0,0,0,0,0,0,0,0,0,158,414,15983,16555,439826,0,1244,0,1311,5878,0,0,209,7914,851,146,12622,1517,842,243,0,87992,148147,0,633,252993,0,0,0,0,0,0,0,74766,18202,0,0,92967,1,1.21343405628813
Jasper County Sheriff's Office,2018-12-01,Missouri,31640,MO04900,2,2,4,2,3,2,15,9,0,0,0,0,0,0,0,1,1,2,3,8,11,22,1,0,0,3,1,0,0,4,13,5,3,12,4,1790,364,14258,3655,2306,243,22615,115518,0,0,0,0,0,0,0,692,2426,3117,27,1169,14075,15270,272037,1335,0,0,940,910,0,0,280,11804,109,419,4283,3640,109,121,0,115518,31689,0,631,156520,0,0,0,0,0,0,0,81176,243,0,0,81419,1,1.21343405628813
Jasper County Sheriff's Office,2019-01-01,Missouri,32442,MO04900,1,1,2,0,2,0,6,5,0,0,0,0,0,1,0,0,0,1,4,5,16,25,1,0,0,2,4,0,0,1,17,0,9800,0,1867040,0,0,0,0,0,0,0,905795,0,0,0,0,0,0,0,0,0,0,864,0,0,0,10,11,1173957961,0,0,221921,595917747,0,0,482693,2860,0,0,0,1,258151568,15255,107265194,0,0,0,10726519,323238,107265,0,35755066,119,0,8342848,0,238,0,1875,0,1,1.19183549339627
Jasper County Sheriff's Office,2019-02-01,Missouri,32442,MO04900,0,1905,9,1,0,0,1915,1834900,0,0,0,0,1660000,0,2,14600,100000,1774602,5434000,18,0,5434018,0,0,115,0,0,0,0,0,0,10,60,20,0,1905,595917747,3534984,11918355,0,0,0,358,0,0,0,0,259224220,0,0,0,0,0,0,0,0,0,23837,119183552,596,7151013,1549386,202612,5959177,119183549,2384,0,83428485,0,1192,0,0,0,0,0,0,0,0,0,0,418513034,0,0,0,0,141,0,893876620,0,0,147490,1,1.19183549339627
Jasper County Sheriff's Office,2019-03-01,Missouri,32442,MO04900,16,0,3000000,6100000,1,26,9100043,0,17,2250000,1065900,3000000,0,0,0,0,0,4065900,2,7000000,3,7000005,5,0,800000,0,42,0,0,0,8,0,0,0,320,119183549,24433,4,95346839,44,0,4409791,735958,1086953970,0,477,0,0,0,476734,11918,14862,7151013,173,0,0,0,0,11,153746779,0,0,20217,220489566,58,0,17043,0,166856969,0,0,0,57804021,0,0,0,0,0,0,67858,0,8,0,0,992798966,0,119184,119184,2,0,11918357,1,1.19183549339627
Jasper County Sheriff's Office,2019-04-01,Missouri,32442,MO04900,0,100000,0,30000,40000,10000,180000,0,20000,50000,30000,120000,20000,10000,0,70000,130000,380000,120000,0,30000,150000,0,0,0,0,0,0,0,0,0,0,0,494,0,1049,0,4213138,0,0,0,0,0,0,0,0,0,0,0,0,1,0,387346535,1159655935,15,9812382,13319,469583,84024402,198,0,0,772309400,0,126334562,13915,0,226449,70,42549,0,0,0,440979134,0,0,0,19725,59592,0,119184,4767342,82237,0,1218,0,0,953468395,0,190693679,1037,1,1.19183549339627
Jasper County Sheriff's Office,2019-05-01,Missouri,32442,MO04900,0,8000000,1000000,0,0,0,9000000,0,0,2535000,21217,0,0,0,44400,0,0,65617,0,2000000,0,2000000,0,0,0,0,0,0,0,87,0,0,0,0,0,0,11918359,119,83428,3575506,119183549,0,10726519,0,1167,0,238,11918355,0,3655359,0,0,2384,715,190693690,1430203,369469,0,0,21453039,0,238,0,7151,476734,11918355,0,0,0,0,0,25,0,48865,0,0,23837,0,33228374,44217,0,6,0,0,834284845,124439544,0,268,40200611,0,989223460,1,1.19183549339627
Jasper County Sheriff's Office,2019-06-01,Missouri,32442,MO04900,0,0,0,0,0,2184000,2184000,0,1103000,0,0,0,237710,8500,0,18231,72000,336441,1000,0,63300,64300,0,19,20000,0,1540000,0,170,0,10000,1000,0,0,0,44,953468395,306302,0,4648158,74,476734197,238367099,4767342,119183549,8462032,6,4767342,495208,0,0,0,0,396404485,2,968962,13147,0,4588567,0,0,0,0,0,0,0,0,9689623,0,0,119184,1,0,0,2,0,846203200,59997,0,1,1549386,0,24,13110,0,59591779,358,2622,59592,0,83428,1,1.19183549339627
Jasper County Sheriff's Office,2019-07-01,Missouri,32442,MO04900,0,0,0,0,0,0,0,0,0,40,110,30,0,30,10,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,783035919,63151,0,563738,0,70318294,63785,0,0,596,0,0,0,0,9215272,18384062,0,27,159,33490577,0,446938310,0,0,59592,0,1567,0,0,0,129910069,5584,95347,0,703182945,0,0,238,33491,3575506,0,21799,0,196653,1490,0,1,102497852,0,178775324,61408132,0,125,5613545,0,327754761,1,1.19183549339627
Jasper County Sheriff's Office,2019-08-01,Missouri,32442,MO04900,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,2110,2110,0,0,0,0,10,0,0,0,0,8000000,220,3800010,0,0,0,0,0,477,345632,14302026,0,2384,476734,0,0,0,0,3576,3575506,35755,0,119,1191835,0,202612043,19069368,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,183805,0,341163,0,47673420,1084308,606012593,1076,619754457,1061,4,15494,275969508,0,572081,0,1,1.19183549339627
