agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Box Elder Police Department,2017-01-01,South Dakota,6371,SD05103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,14,2,0,0,2,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,323,2921,3254,3254,934,0,0,374,323,0,0,0,1623,0,7,373,373,0,0,0,0,2302,186,12,3254,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Box Elder Police Department,2017-02-01,South Dakota,6371,SD05103,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,6,1,3,10,0,0,0,3,1,0,0,2,4,0,0,0,0,460,62,0,0,0,0,522,746,0,0,0,0,0,0,0,0,0,0,179,83,1293,1555,3569,0,0,0,528,83,0,0,52,891,50,0,83,746,12,0,0,746,552,448,186,2823,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Box Elder Police Department,2017-03-01,South Dakota,6371,SD05103,4,1,0,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,1,7,10,1,0,0,2,1,0,0,1,5,0,0,0,0,169,3295,0,0,1243,0,4708,0,0,0,0,0,0,0,0,0,0,0,31,67,9262,9360,14068,31,0,0,808,3344,0,0,67,5110,585,236,4384,559,2349,321,0,2486,3047,0,99,14068,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Box Elder Police Department,2017-04-01,South Dakota,6371,SD05103,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,3,2,12,0,0,0,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,142767,0,0,0,0,0,0,0,0,0,0,116,429,895,1439,286973,0,0,0,648,249,0,0,273,270,957,25,27,0,0,0,0,135495,7702,0,0,144206,0,0,0,0,0,0,0,0,26,448,0,474,1,1.24307319386626
Box Elder Police Department,2017-05-01,South Dakota,6371,SD05103,3,3,0,0,0,0,6,2,0,3,0,1,0,0,0,0,0,1,3,2,7,12,1,0,0,1,1,0,0,1,8,0,0,0,0,2499,1274,0,0,0,0,3773,1492,0,0,0,249,0,0,0,0,0,249,66,285,5330,5681,12686,311,0,0,870,160,0,0,52,4287,1633,124,2019,871,211,1243,0,1492,3253,186,160,11194,0,0,0,0,0,0,0,373,1193,0,0,1566,1,1.24307319386626
Box Elder Police Department,2017-06-01,South Dakota,6371,SD05103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,5116,5211,5211,0,0,0,0,1243,0,0,0,3968,26,362,75,1392,0,0,0,0,2548,808,0,5211,0,0,0,746,0,0,0,0,0,0,0,746,1,1.24307319386626
Box Elder Police Department,2017-07-01,South Dakota,6371,SD05103,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,1,5,8,2,0,0,1,1,0,0,0,4,0,0,0,0,0,746,0,0,373,0,1119,1431,0,0,0,0,0,0,0,0,0,0,34,62,4612,4708,8688,1990,0,0,311,32,0,0,0,2374,0,32,1193,0,0,93,0,1244,3668,218,808,7257,0,0,0,0,0,0,0,1,0,0,0,1,1,1.24307319386626
Box Elder Police Department,2017-08-01,South Dakota,6371,SD05103,1,0,0,0,1,0,2,4,0,2,0,0,0,0,0,0,0,0,1,1,5,7,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2449,0,39,0,0,2487,11871,0,0,0,0,0,0,0,0,0,0,1,124,5992,6117,32347,0,0,0,0,0,0,0,124,5993,0,40,4351,472,733,0,0,12244,2635,0,0,20476,0,39,622,0,0,0,0,1243,0,0,0,1903,1,1.24307319386626
Box Elder Police Department,2017-09-01,South Dakota,6371,SD05103,3,2,0,0,1,0,6,1,0,1,0,0,0,0,0,0,0,0,5,0,6,11,1,0,0,2,0,0,0,1,7,0,0,0,0,435,31170,0,0,0,0,31605,2486,0,0,0,0,0,0,0,0,0,0,39,0,4348,4387,40964,249,0,0,623,0,0,0,35,3481,0,12,0,571,0,746,0,32475,3928,0,746,38478,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Box Elder Police Department,2017-10-01,South Dakota,6371,SD05103,1,1,0,1,0,0,3,1,0,2,0,0,0,0,0,0,0,0,2,3,8,13,1,0,0,3,0,0,0,0,9,0,0,0,0,0,12,0,0,1405,0,1417,1243,0,0,0,0,0,0,0,0,0,0,32,334,14581,14948,18851,62,0,0,2113,0,0,0,0,12773,225,0,348,0,75,0,0,1243,15717,0,0,17608,0,0,0,0,12,0,0,0,1274,0,12,1299,1,1.24307319386626
Box Elder Police Department,2017-11-01,South Dakota,6371,SD05103,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,6,4,4,14,2,1,0,1,0,0,0,2,8,0,0,0,0,0,311,0,0,0,0,311,9945,0,0,0,0,0,0,0,0,0,0,114,425,3729,4269,24469,1244,124,0,99,0,0,0,99,2701,51,15,80,0,0,0,0,9945,4434,0,0,14524,0,9,0,0,0,0,0,4972,22,0,0,5003,1,1.24307319386626
Box Elder Police Department,2017-12-01,South Dakota,6371,SD05103,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,6,3,5,14,3,0,0,2,1,0,0,0,8,0,0,0,0,497,559,0,0,0,0,1057,45372,0,0,0,0,0,0,0,0,0,0,44,303,3369,3716,95517,326,0,0,90,622,0,0,0,2679,0,26,164,0,80,0,0,45372,2451,373,1678,50144,0,0,0,0,0,0,0,43508,0,0,0,43508,1,1.24307319386626
Box Elder Police Department,2018-01-01,South Dakota,6508,SD05103,1,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,5,10,0,0,0,3,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,2427,0,0,0,0,0,0,0,0,0,0,1,582,11467,12051,16906,0,0,0,552,273,0,0,0,11225,231,92,79,0,0,0,0,2427,11407,0,243,14479,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
