agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cleveland Police Department,2017-01-01,Georgia,3912,GA15401,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,5,11,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,280,4666,5044,5044,0,0,0,0,0,0,0,628,4417,0,976,1998,0,319,0,0,0,919,0,833,5044,0,0,0,0,35,0,0,0,160,0,0,195,1,1.24307319386626
Cleveland Police Department,2017-02-01,Georgia,3912,GA15401,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,311,0,311,0,0,0,0,0,0,0,0,0,0,0,57,160,2515,2732,3043,0,0,0,0,0,0,0,1705,1027,0,12,20,0,25,0,0,0,2826,0,160,3043,0,0,10,0,0,0,0,0,0,0,160,170,1,1.24307319386626
Cleveland Police Department,2017-03-01,Georgia,3912,GA15401,0,0,0,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,14,17,6,37,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,0,5549,0,5549,3729,0,0,0,0,0,0,0,0,0,0,270,727,3350,4347,17355,0,0,0,0,0,0,0,2261,2086,773,830,190,665,484,186,0,3729,6614,31,122,13625,595,106,9,106,0,0,0,0,0,31,47,894,1,1.24307319386626
Cleveland Police Department,2017-04-01,Georgia,3912,GA15401,0,1,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,199,0,200,13674,0,0,0,0,0,0,0,0,0,0,2,131,3179,3312,30859,0,0,0,0,0,0,0,2762,549,41,292,324,0,0,0,0,13674,786,0,2068,17185,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cleveland Police Department,2017-05-01,Georgia,3912,GA15401,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,4,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,295,247,0,542,0,0,0,0,0,0,0,0,0,0,0,45,311,3591,3947,4489,0,0,0,0,0,0,0,382,3565,48,196,1753,0,438,0,1243,0,587,0,224,4489,48,15,0,0,438,0,1243,0,562,0,224,2530,1,1.24307319386626
Cleveland Police Department,2017-06-01,Georgia,3912,GA15401,2,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,7,4,5,16,0,0,0,1,0,0,0,7,8,0,1,1,0,0,348,0,0,0,0,348,3139,0,0,0,0,0,0,0,0,0,0,173,300,7415,7887,14513,0,0,0,62,0,0,0,741,7084,1580,245,460,0,68,124,0,3108,4446,497,845,11374,26,70,0,0,0,0,0,3108,3729,0,0,6933,1,1.24307319386626
Cleveland Police Department,2017-07-01,Georgia,3912,GA15401,2,0,0,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,7,3,9,19,0,0,0,0,0,0,0,10,9,0,0,0,0,0,1902,0,0,0,0,1902,0,0,0,0,0,0,0,0,0,0,0,162,439,6007,6607,8509,0,0,0,0,0,0,0,2762,3845,0,906,2697,7,231,0,0,0,4604,0,62,8509,0,75,0,7,0,0,0,0,102,0,0,184,1,1.24307319386626
Cleveland Police Department,2017-08-01,Georgia,3912,GA15401,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,9,2,23,0,0,0,0,0,0,0,13,10,0,0,0,0,0,510,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,254,1105,834,2193,2702,0,0,0,0,0,0,0,1804,389,544,170,311,0,12,134,0,0,1270,0,260,2702,441,94,0,0,12,0,0,0,394,0,80,1022,1,1.24307319386626
Cleveland Police Department,2017-09-01,Georgia,3912,GA15401,0,0,0,3,0,0,3,0,0,2,0,0,0,0,1,0,0,1,5,2,11,18,0,0,0,0,1,0,0,8,9,0,0,0,0,0,0,0,0,1094,0,1094,0,0,0,0,0,0,0,249,0,0,249,150,220,78251,78622,79964,0,0,0,0,1,0,0,2833,75788,96,94,62804,0,0,11188,0,0,5472,0,311,79964,96,0,0,0,0,0,0,0,2443,0,0,2538,1,1.24307319386626
Cleveland Police Department,2017-10-01,Georgia,3912,GA15401,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,4,10,0,0,0,0,0,0,0,6,4,0,0,0,0,37,0,0,0,668,0,705,0,0,0,0,0,0,0,0,0,0,0,78,392,2670,3140,3845,0,0,0,0,0,0,0,1996,1144,0,35,249,0,0,0,0,0,2850,44,668,3845,0,4,0,0,0,0,0,0,1949,44,0,1996,1,1.24307319386626
Cleveland Police Department,2017-11-01,Georgia,3912,GA15401,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,2,7,15,0,0,0,0,0,0,0,10,5,1,0,1,0,0,218,0,0,0,0,218,24861,0,0,0,0,0,0,0,0,0,0,140,245,1540,1926,51866,0,0,0,0,0,0,0,1367,558,352,296,0,285,230,108,0,24861,860,0,12,27005,352,249,0,0,12,108,0,24861,511,0,12,26106,1,1.24307319386626
Cleveland Police Department,2017-12-01,Georgia,3912,GA15401,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,5,8,19,0,0,0,0,0,0,0,11,8,0,1,1,0,0,0,0,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,185,695,7453,8334,11317,0,0,0,0,0,0,0,2817,5517,346,37,75,0,840,0,0,2735,4669,129,994,9825,346,0,0,0,14,0,0,1492,2808,129,0,4788,1,1.24307319386626
Cleveland Police Department,2018-01-01,Georgia,3956,GA15401,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,10,5,28,0,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,1485,0,0,1485,0,0,0,0,0,0,0,0,0,0,0,311,984,14241,15536,17021,0,0,0,0,0,0,0,10579,4957,164,2,4651,0,1395,36,0,0,341,9635,796,17021,0,0,0,0,1028,36,0,0,66,157,604,1891,1,1.21343405628813
Cleveland Police Department,2018-02-01,Georgia,3956,GA15401,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,9,7,23,0,0,0,0,0,0,0,13,10,0,0,0,0,85,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,70,637,4343,5050,5135,0,0,0,0,0,0,0,4145,905,226,644,109,0,169,0,0,0,990,0,2997,5135,165,534,0,0,169,0,0,0,578,0,0,1445,1,1.21343405628813
Cleveland Police Department,2018-03-01,Georgia,3956,GA15401,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,6,8,28,0,0,0,2,0,0,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,751,11963,13030,13030,0,0,0,6885,0,0,0,3409,2736,182,109,181,0,0,0,0,0,11747,363,448,13030,0,46,0,0,0,0,0,0,3532,0,84,3662,1,1.21343405628813
Cleveland Police Department,2018-04-01,Georgia,3956,GA15401,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,6,2,14,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,477,7419,8047,8047,0,0,0,0,0,0,0,6527,1520,19,141,0,0,337,0,0,0,413,0,7137,8047,19,0,0,0,0,0,0,0,379,0,0,398,1,1.21343405628813
Cleveland Police Department,2018-05-01,Georgia,3956,GA15401,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,10,0,0,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,0,0,0,0,0,0,19,624,0,643,720,0,0,0,84,0,0,0,382,177,0,6,175,0,365,0,0,0,90,0,84,720,0,6,0,0,174,0,0,0,87,0,0,267,1,1.21343405628813
Cleveland Police Department,2018-06-01,Georgia,3956,GA15401,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,5,2,15,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,97,0,97,0,0,0,0,0,0,0,0,0,0,0,172,387,3409,3968,4065,0,0,0,0,0,0,0,1419,2549,243,29,55,0,69,0,0,0,164,2063,1443,4065,147,0,24,0,69,0,0,0,61,0,0,301,1,1.21343405628813
Cleveland Police Department,2018-07-01,Georgia,3956,GA15401,1,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,5,3,9,0,0,0,0,0,0,0,5,4,0,0,0,0,0,5339,0,0,364,0,5703,0,0,0,0,0,0,0,0,0,0,0,1,495,6195,6691,12394,0,0,0,0,0,0,0,5047,1644,0,91,1365,728,81,0,0,0,4004,243,5882,12394,0,0,0,0,0,0,0,0,211,0,72,283,1,1.21343405628813
Cleveland Police Department,2018-08-01,Georgia,3956,GA15401,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,4,4,10,0,0,0,0,0,0,0,3,7,1,0,1,0,0,0,0,0,511,0,511,12134,0,0,0,0,0,0,0,0,0,0,62,482,4283,4827,29607,0,0,0,0,0,0,0,171,4656,326,331,160,0,0,0,0,12134,3921,0,599,17472,133,0,73,0,0,0,0,12134,36,0,152,12529,1,1.21343405628813
Cleveland Police Department,2018-09-01,Georgia,3956,GA15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,9,0,0,0,0,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,292,1523,1934,1934,0,0,0,0,291,0,0,261,1382,309,49,0,0,0,0,0,0,1576,0,0,1934,136,0,0,0,0,0,0,0,625,0,0,761,1,1.21343405628813
Cleveland Police Department,2018-10-01,Georgia,3956,GA15401,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,3,12,0,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,275,3836,4202,4202,0,0,0,24,0,0,0,599,3578,61,5,0,0,382,886,0,0,2674,1,193,4202,0,0,0,0,279,0,0,0,84,1,193,557,1,1.21343405628813
Cleveland Police Department,2018-11-01,Georgia,3956,GA15401,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,4,13,25,0,0,0,0,0,0,0,3,22,0,0,0,0,0,388,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,132,426,6991,7549,7937,0,0,0,0,0,0,0,660,6889,409,354,6765,0,0,80,0,0,329,0,0,7937,107,8,49,0,0,80,0,0,205,0,0,449,1,1.21343405628813
Cleveland Police Department,2018-12-01,Georgia,3956,GA15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,11,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,178,1335,1678,1678,0,0,0,0,0,0,0,155,1523,46,44,892,0,0,0,0,0,675,22,0,1678,46,0,0,0,0,0,0,0,286,22,0,354,1,1.21343405628813
Cleveland Police Department,2019-01-01,Georgia,4042,GA15401,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,1,3,3,7,0,0,0,0,0,0,0,2,5,0,1500,0,80850,0,0,0,0,0,0,953468,0,0,0,0,0,0,0,0,0,953468,0,2567,0,0,0,0,2,183542666,0,0,9416,0,0,0,202612,1680,655509521,0,0,2,774693071,0,464815842,0,0,0,0,0,11918,0,357550648,119,0,0,0,10190,0,93,0,1,1.19183549339627
Cleveland Police Department,2019-02-01,Georgia,4042,GA15401,0,200,0,0,0,5500000,5500200,7603900,5000000,0,0,0,5000000,5150000,6,2000,0,10152006,269000,0,0,269000,0,50,650,0,0,0,3000,0,0,0,0,20,0,1,595917747,7850620,11918355,0,0,0,0,0,0,6555,0,0,0,0,0,0,0,0,0,0,0,0,23836712,477,0,119184,95347,0,12,0,0,71510130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Cleveland Police Department,2019-03-01,Georgia,4042,GA15401,11,0,5000000,1300000,0,7,6300018,0,0,0,3320,0,0,0,332000,0,0,335320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,788995,0,0,7,595917747,0,0,77469307,0,0,0,0,0,0,0,8740,0,0,0,0,0,0,0,84977871,0,0,921,0,39,238367099,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,119184,0,0,0,0,1,1.19183549339627
Cleveland Police Department,2019-04-01,Georgia,4042,GA15401,0,0,0,10000,0,0,10000,0,0,0,10000,0,0,0,0,50000,40000,100000,90000,0,0,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3511,133486,0,4,0,0,253860960,0,184734501,3829,0,0,37,334,0,0,0,1013060169,0,0,0,0,0,0,0,0,596,0,595,1,0,23836710,0,259820138,0,1,1.19183549339627
Cleveland Police Department,2019-05-01,Georgia,4042,GA15401,0,3000000,0,0,0,0,3000000,0,0,0,976,0,0,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11918,0,238367099,0,1191835,0,0,0,0,11918355,0,3337,0,0,0,596,23836710,357551,83428,0,0,3575506,0,0,0,4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,572081037,4147588,0,6,0,0,59591775,1,1.19183549339627
Cleveland Police Department,2019-06-01,Georgia,4042,GA15401,0,0,0,0,0,64000,64000,0,0,0,0,0,5890,8400,0,353,1300,15943,0,0,0,0,0,0,0,0,5250000,0,0,0,10000,0,0,0,0,41,953468395,0,0,0,7,476734197,834284845,1191835,0,154939,14,0,45290,0,0,595917747,0,2383671,0,0,266,0,154939,0,0,0,0,0,0,0,0,0,0,76,119184,0,0,0,0,0,0,1626,0,0,357551,0,238367099,3576,0,59591782,0,1669,0,1191835,23837,1,1.19183549339627
Cleveland Police Department,2019-07-01,Georgia,4042,GA15401,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,612603444,1580,0,659085,0,169240640,2409,0,0,0,0,1047623399,1,0,0,0,757,2,26,10738438,0,661468699,0,0,0,0,0,0,0,0,272930328,0,23837,29795887,1096488655,238367,0,119,7865,0,0,2360,0,0,0,0,0,189501843,0,417142423,4714901,0,15,328947,0,649550344,1,1.19183549339627
Cleveland Police Department,2019-08-01,Georgia,4042,GA15401,350000,0,0,0,0,1000,351000,11,0,0,9000000,0,25,0,0,0,659,9000684,0,0,1590,1590,0,0,0,0,0,2000000,69,4000010,0,0,0,0,0,358,83428,0,0,7151,0,0,0,0,0,0,0,11918,0,238,715101,119183573,5,1191835,0,0,0,0,0,0,0,0,0,0,0,0,0,8879174,10,0,0,0,0,345632293,0,0,0,0,0,0,0,18759491,5,95346839,0,0,4195,23622179,0,667428,0,1,1.19183549339627
Cleveland Police Department,2019-09-01,Georgia,4042,GA15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,258,0,0,0,0,0,2400000,0,0,0,0,0,0,0,8000100,0,0,0,115608043,236,238367099,0,0,0,2,0,1549386,107,715101296,3456323,0,0,0,0,5,0,0,0,476734197,1549386,595917747,715101296,0,16804880,5,0,0,0,3456323,30,0,2383671,0,0,0,0,0,0,2384,0,0,476734,0,0,71510140,0,0,2264,131102,0,0,83,1192,0,1,1.19183549339627
Cleveland Police Department,2019-10-01,Georgia,4042,GA15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,8,6000000,10,208571211,0,0,0,4,772309400,0,1,834284845,7717,0,769926,6786,0,0,160897792,0,0,0,179,0,0,0,0,18,806872629,0,0,0,2,0,1191835,0,0,0,107265,0,698415599,0,0,0,0,0,208571211,0,7464466,0,71510130,10,0,0,0,0,0,0,1,1.19183549339627
Cleveland Police Department,2019-11-01,Georgia,4042,GA15401,0,0,6000,0,100000,0,106000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,400000,0,4,0,0,9534684,0,0,0,0,0,0,0,59591778,1073,0,10727,0,202612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192977,0,3528,0,0,69,476734,631672812,63,870039910,0,0,0,0,66659359,0,70234866,0,0,0,0,0,0,1,1.19183549339627
Cleveland Police Department,2019-12-01,Georgia,4042,GA15401,1230000,0,0,0,0,5200,1235200,0,0,0,0,6000000,2,0,0,0,0,6000002,0,0,0,0,4660000,0,0,2,371000,0,0,0,0,1000000,0,0,1000000,0,0,0,0,0,0,237056080,283537664,0,343367806,4,0,0,702,357550648,834284845,0,0,0,238367099,39,0,564,0,0,0,0,0,834296764,0,0,0,357551,0,119183549,0,60,3576,0,23836715,0,1073,0,0,0,0,47673,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Cleveland Police Department,2020-01-01,Georgia,4251,GA15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,10,1,0,0,0,1,0,0,8,0,0,5400,0,17110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594,0,0,0,356726,20,612202423,0,0,8,0,0,129504359,0,0,0,10595811,695,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Cleveland Police Department,2020-02-01,Georgia,4251,GA15401,0,0,30,0,9000000,1500000,10500030,171100,0,0,0,0,0,860000,0,150,21800,881950,1068000,0,0,1068000,0,8,0,0,6000000,0,0,0,0,40,0,0,0,14,1059581117,35908,11773124,0,0,0,0,0,0,589,8,0,1766,0,0,0,0,0,0,0,0,0,35319371,471,0,470925,82412,0,470924941,0,0,0,0,3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Cleveland Police Department,2020-03-01,Georgia,4251,GA15401,0,0,0,3000000,0,1,3000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,8000000,0,0,0,0,0,0,0,0,0,0,148,0,0,0,58865618,53,470924941,0,0,0,0,0,0,0,0,1421016,0,0,0,7,38144920,0,706387411,0,0,11655392,588656176,0,185,14127748,1,235462470,0,0,131858983,0,0,0,0,14,5886562,0,78,0,0,404,0,0,0,0,0,0,117731,0,4,0,1,1,1.17731235192711
Cleveland Police Department,2020-04-01,Georgia,4251,GA15401,0,0,0,0,50000,0,50000,0,0,0,10000,30000,0,10000,10000,50000,10000,120000,10000,0,10000,20000,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587478864,587478864,0,0,293,176597,0,0,0,0,1150234168,0,93007676,563,0,0,0,0,0,0,0,329647459,0,0,0,1766,0,0,0,0,0,0,33,0,0,0,0,41205932,587,1,1.17731235192711
Cleveland Police Department,2020-05-01,Georgia,4251,GA15401,0,7000000,2800000,0,0,0,9800000,0,0,131000,154,0,0,0,13000,0,0,13154,0,0,0,0,1,3100000,830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354625,0,18,0,0,11773124,0,50271,0,0,0,118,35319372,0,58866,0,0,3531937,0,118,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,82411865,1,1.17731235192711
Cleveland Police Department,2020-06-01,Georgia,4251,GA15401,0,0,0,0,0,435000,435000,0,190000,0,0,0,22080,1100,0,2420,11000,36600,0,0,0,0,0,1,0,0,4610000,0,31,2000000,0,0,0,0,0,42,706387411,0,0,0,1,588656176,941849882,0,0,1295044,0,0,170710,0,0,0,0,44384676,0,0,1554,0,1295044,0,42,0,0,0,0,0,706387411,0,0,18,117731,0,0,0,0,0,63574867,13463,117731235,11773124,824119,0,0,7064,0,58865622,0,1884,0,7063874,0,1,1.17731235192711
Cleveland Police Department,2020-07-01,Georgia,4251,GA15401,0,0,0,0,0,0,0,0,0,120,10,10,0,20,0,0,0,40,0,0,0,0,0,0,4600000,0,17,0,0,0,0,0,0,0,2,0,5265,0,510954,0,93007676,5869,0,0,0,0,0,0,0,0,0,0,0,7,0,0,860615329,0,0,0,0,553,0,0,4,735820220,706,0,679309227,1059581117,17660,0,0,0,0,0,3041,0,0,553,0,0,827650583,0,0,327293,0,7,123618,2,860615329,1,1.17731235192711
