agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Mason County Sheriff's Office,2017-01-01,Michigan,19680,MI53153,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,2,1,9,0,0,0,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,9951,0,0,0,0,0,0,0,0,0,0,82,126,421,629,20531,0,0,0,92,2,0,0,510,25,31,12,5,0,247,0,0,9945,339,0,0,10580,25,12,0,0,0,0,0,9945,75,0,0,10056,1,1.24307319386626
Mason County Sheriff's Office,2017-02-01,Michigan,19680,MI53153,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,62,0,0,62,10007,0,0,0,0,0,0,0,60,2,0,20,0,0,0,0,0,4972,40,0,2,5034,0,7,0,0,0,0,0,4972,15,0,0,4995,1,1.24307319386626
Mason County Sheriff's Office,2017-03-01,Michigan,19680,MI53153,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,0,1975,2016,2018,1,0,622,0,0,0,0,40,1354,0,0,623,0,0,0,0,0,1395,0,0,2018,0,0,0,0,0,0,0,0,39,0,0,39,1,1.24307319386626
Mason County Sheriff's Office,2017-04-01,Michigan,19680,MI53153,1,1,0,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,711,14980,0,124,0,0,15816,0,0,0,0,0,0,0,0,0,0,0,2,378,0,380,16196,0,0,0,0,0,0,0,255,126,163,124,0,9199,1,0,0,0,5726,735,249,16196,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Mason County Sheriff's Office,2017-05-01,Michigan,19680,MI53153,1,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,1,4,0,0,0,0,196,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,52,180,1243,1476,1672,0,0,0,0,0,0,0,46,1430,1,0,186,0,0,0,0,0,1484,0,0,1672,0,0,0,0,0,0,0,0,29,0,0,29,1,1.24307319386626
Mason County Sheriff's Office,2017-06-01,Michigan,19680,MI53153,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,4,9,0,0,0,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,124,4133,4343,4343,0,0,0,994,0,0,0,63,3285,922,19,124,994,0,0,0,0,2284,0,0,4343,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Mason County Sheriff's Office,2017-07-01,Michigan,19680,MI53153,1,1,0,0,0,0,2,3,0,5,0,0,0,0,0,0,1,1,11,2,5,18,1,0,0,2,0,0,0,0,15,0,0,0,0,128,0,0,0,0,0,128,4,0,0,0,0,0,0,0,0,1,1,94,167,4855,5116,5253,373,0,0,107,0,0,0,0,4637,111,0,31,0,50,127,0,4,4928,0,0,5249,1,0,30,0,0,2,0,1,1,0,0,36,1,1.24307319386626
Mason County Sheriff's Office,2017-08-01,Michigan,19680,MI53153,2,2,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,7,2,1,10,2,0,0,2,1,0,0,0,5,0,0,0,0,106,126,0,21726,0,0,21958,0,0,0,0,0,0,0,0,0,0,0,53,188,622,863,22820,2,0,0,188,1,0,0,0,671,63,39,127,0,106,0,0,0,22360,0,126,22820,0,0,1,0,0,0,0,0,0,0,0,1,1,1.24307319386626
Mason County Sheriff's Office,2017-09-01,Michigan,19680,MI53153,2,0,0,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,13,10,11,34,0,0,0,20,1,0,0,2,11,0,0,0,0,0,4,0,301,1,0,306,2859,0,0,0,0,0,0,0,0,0,0,204,1345,10117,11666,17690,0,0,0,2944,1579,0,0,138,7006,1377,129,2022,15,7,0,0,2859,7238,870,312,14831,1272,1,102,12,0,0,0,0,438,0,0,1825,1,1.24307319386626
Mason County Sheriff's Office,2017-10-01,Michigan,19680,MI53153,3,3,0,2,0,0,8,0,0,1,0,0,0,0,0,0,0,0,4,1,3,8,1,0,0,2,0,0,0,2,3,0,0,0,0,0,1243,0,0,1957,0,3200,0,0,0,0,0,0,0,0,0,0,0,61,169,8545,8775,11975,249,0,0,2,0,0,0,890,7634,1,4,57,63,261,0,0,0,11337,0,251,11975,88,0,12,0,0,0,0,0,684,0,63,848,1,1.24307319386626
