agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Cherry Hill Police,2017-01-01,New Jersey,71747,NJ00412,2,0,5,1,1,3,12,1,0,1,0,0,0,0,1,1,0,2,56,29,50,135,2,0,0,33,0,0,0,69,31,0,2,2,0,0,0,3632,0,5041,0,8673,4972,0,0,0,0,0,0,1243,333,0,1576,474,3866,89694,94034,114227,124,0,0,25886,0,0,0,22858,45166,5982,0,11225,0,0,17921,0,4972,69155,0,0,109255,3873,0,0,0,0,170,0,7458,8774,0,0,20276
Cherry Hill Police,2017-02-01,New Jersey,71747,NJ00412,3,2,7,0,0,2,14,0,0,0,1,0,0,1,1,0,0,3,65,26,28,119,2,0,0,24,0,1,0,68,24,0,1,1,0,31263,5047,5718,0,0,0,42028,0,0,0,818,0,0,1262,264,0,0,2343,414,3684,32688,36786,81158,5159,0,0,7117,0,19,0,13031,11461,5070,0,1814,0,0,31462,0,0,42811,0,0,81158,5309,0,0,0,0,0,0,6837,8398,0,0,20544
Cherry Hill Police,2017-03-01,New Jersey,71747,NJ00412,2,1,4,0,0,1,8,0,0,0,0,0,0,0,2,0,0,2,72,22,40,134,0,0,0,19,0,2,0,71,42,0,1,1,0,622,249,8515,0,0,0,9385,0,0,0,0,0,0,0,0,0,0,0,467,3221,88773,92461,101846,0,0,0,4357,0,604,0,16005,71495,1667,0,1815,0,0,18211,0,43508,36646,0,0,101846,1014,0,26,0,0,0,0,43508,8660,0,0,53209
Cherry Hill Police,2017-04-01,New Jersey,71747,NJ00412,2,4,4,0,0,0,10,4,0,0,0,0,1,2,1,0,3,7,66,21,35,122,0,1,0,38,0,2,0,61,20,0,2,2,0,20797,8764,10007,0,0,0,39567,53215,0,0,0,0,0,448,149,0,622,1218,531,2845,29728,33104,180319,0,75,0,7536,0,0,0,17223,8271,3858,0,3456,0,0,38162,0,53215,28413,0,0,127104,1008,0,0,0,0,0,0,28353,15598,0,0,44959
Cherry Hill Police,2017-05-01,New Jersey,71747,NJ00412,2,1,7,1,0,4,15,4,0,0,1,0,0,2,1,0,1,5,76,27,57,160,0,4,0,12,0,3,0,78,63,1,1,3,1,56,0,5010,0,0,7040,12105,32320,0,0,236,0,0,994,694,0,2461,4386,525,3574,106492,110590,191720,0,2610,0,6608,0,1403,0,21877,78091,9435,0,57761,0,0,4905,0,34185,53115,0,0,159401,728,0,221,0,0,12,0,7458,8256,0,0,16677
Cherry Hill Police,2017-06-01,New Jersey,71747,NJ00412,3,5,7,4,0,2,21,5,0,0,0,0,1,0,2,0,0,3,76,40,58,174,0,10,0,16,0,2,0,105,41,1,0,1,0,1863,0,4685,0,0,0,6549,48244,0,0,0,0,0,0,1257,0,0,1257,559,5497,74349,80406,184698,0,2573,0,5182,0,472,0,30343,41834,7069,0,3963,0,0,33793,0,47237,44393,0,0,136455,6081,0,245,0,0,0,0,47237,20078,0,0,73641
Cherry Hill Police,2017-07-01,New Jersey,71747,NJ00412,7,6,3,0,0,1,17,1,0,0,0,0,0,3,2,0,0,5,50,32,37,119,3,6,1,12,0,0,0,69,28,0,1,1,0,1386,15277,1466,0,0,62,18191,17403,0,0,0,0,0,1193,142,0,0,1335,354,4960,58019,63333,117666,373,448,0,13807,0,0,0,18646,30060,2056,0,2064,0,0,21965,0,17403,56775,0,0,100263,498,0,0,0,0,0,0,17403,5486,0,0,23387
Cherry Hill Police,2017-08-01,New Jersey,71747,NJ00412,6,2,6,0,0,1,15,7,0,0,0,0,0,1,1,0,0,2,86,36,46,168,0,8,0,29,0,2,0,89,40,0,4,4,0,25980,7023,957,0,0,124,34085,75293,0,0,0,0,0,101,58300,0,0,58401,398,5109,58540,64047,307119,0,2724,0,10459,0,199,0,24636,26029,7940,0,4616,0,0,85946,0,53948,79376,0,0,231826,3280,0,0,0,0,0,0,118092,10040,0,0,131413
Cherry Hill Police,2017-09-01,New Jersey,71747,NJ00412,6,1,6,0,4,1,18,5,0,1,0,0,0,1,3,0,1,5,77,27,43,147,0,3,0,26,0,0,0,81,37,0,3,3,0,0,37429,5310,4141,0,0,46880,30082,0,0,0,0,0,0,348,0,994,1343,414,3581,68302,72297,180684,0,771,0,26716,0,0,0,19189,25621,5339,0,16169,0,0,21766,0,30082,77246,0,0,150602,3085,0,0,0,0,0,0,21754,14711,0,0,39550
Cherry Hill Police,2017-10-01,New Jersey,71747,NJ00412,8,4,4,1,1,1,19,1,0,0,0,0,0,1,2,0,0,3,118,37,54,209,0,8,0,64,0,0,0,89,48,0,1,1,0,1297,30169,7396,0,6464,33563,78889,38187,0,0,0,0,0,37292,195,0,0,37487,553,4857,37563,42973,235724,0,1106,0,12002,0,0,0,18072,11793,3907,0,86218,0,0,38038,0,37292,32081,0,0,197537,2071,0,0,0,0,0,0,37292,10813,0,0,50177
