agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tewksbury Police Department,2017-01-01,Massachusetts,31245,MA00943,1,0,0,2,0,0,3,1,0,4,0,0,0,0,0,0,0,0,2,1,10,13,0,0,0,0,4,0,0,1,8,0,0,0,0,0,0,0,0,311,0,311,2673,0,0,0,0,0,0,0,0,0,0,53,124,13772,13950,19606,0,0,0,0,3109,0,0,52,10789,398,1,9153,0,0,0,0,2673,2973,1735,0,16933,62,0,0,0,0,0,0,0,61,0,124,247,1,1.24307319386626
Tewksbury Police Department,2017-02-01,Massachusetts,31245,MA00943,0,0,0,2,2,0,4,3,0,1,0,0,0,0,0,0,0,0,2,8,7,17,0,0,0,1,3,0,0,6,7,0,0,0,0,0,0,0,3717,20958,0,24675,43508,0,0,0,0,0,0,0,0,0,0,32,1080,12100,13213,124903,0,0,0,162,8828,0,0,1064,3159,915,1,9541,0,0,186,0,43508,26499,0,746,81395,380,0,0,0,0,0,0,0,17998,0,746,19125,1,1.24307319386626
Tewksbury Police Department,2017-03-01,Massachusetts,31245,MA00943,2,0,0,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,8,11,22,1,0,0,2,2,0,0,7,10,0,0,0,0,0,199,0,0,17546,0,17745,4351,0,0,0,0,0,0,0,0,0,0,77,1202,226525,227804,254251,246,0,0,247,4807,0,0,977,221527,1113,497,182473,0,124,23991,0,4351,36942,62,347,249900,0,0,0,0,124,373,0,0,131,62,347,1037,1,1.24307319386626
Tewksbury Police Department,2017-04-01,Massachusetts,31245,MA00943,1,0,0,0,2,0,3,2,0,0,0,0,1,0,0,0,0,1,7,5,12,24,0,1,0,5,3,0,0,1,14,0,0,0,0,0,0,0,701,0,0,701,7458,0,0,0,0,9945,0,0,0,0,9945,101,654,17125,17879,43442,0,260,0,1093,3356,0,0,185,12985,93,316,9022,0,0,2486,0,17403,7035,1,0,36356,0,0,0,0,0,0,0,1243,1584,0,0,2827,1,1.24307319386626
Tewksbury Police Department,2017-05-01,Massachusetts,31245,MA00943,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,4,1,11,16,0,0,0,3,2,0,0,3,8,0,0,0,0,75,1243,0,0,0,0,1318,25483,0,0,0,0,0,0,0,0,1,1,107,186,28956,29250,81534,0,0,0,19000,2610,0,0,1333,6306,12,12,6086,0,808,0,0,25483,22033,0,1616,56051,0,0,0,0,0,0,0,24861,1272,0,0,26133,1,1.24307319386626
Tewksbury Police Department,2017-06-01,Massachusetts,31245,MA00943,1,3,0,0,2,0,6,1,0,2,0,0,0,0,0,0,0,0,7,6,14,27,0,1,0,3,3,0,2,4,14,0,0,0,0,673,16595,0,1243,0,0,18511,6215,0,0,0,0,0,0,0,0,0,0,131,804,23988,24922,55864,0,460,0,573,448,0,467,293,22681,116,56,13789,0,0,24494,0,6215,3363,1616,0,49648,25,0,579,0,0,0,0,0,167,0,0,771,1,1.24307319386626
Tewksbury Police Department,2017-07-01,Massachusetts,31245,MA00943,4,1,0,0,1,0,6,1,0,1,0,0,0,0,2,0,0,2,7,5,11,23,1,0,0,10,4,0,1,3,4,0,0,0,0,0,19064,0,0,0,0,19064,1,0,0,0,0,0,0,996,0,0,996,190,746,7664,8600,28662,199,0,0,4171,439,0,25,369,3397,323,314,2149,0,99,19687,0,1,5552,832,0,28957,0,314,0,0,0,0,0,0,590,0,0,905,1,1.24307319386626
Tewksbury Police Department,2017-08-01,Massachusetts,31245,MA00943,4,0,0,0,0,0,4,1,0,3,0,0,1,1,0,0,0,2,4,5,8,17,2,0,0,4,2,1,1,1,6,0,0,0,0,0,34930,0,0,0,0,34930,12431,0,0,0,0,133,18646,0,0,0,18779,45,561,16128,16733,95304,480,0,0,1031,715,373,323,94,13717,180,32,1678,0,0,46864,0,31077,3042,0,0,82873,0,0,0,0,0,0,0,0,622,0,0,622,1,1.24307319386626
Tewksbury Police Department,2017-09-01,Massachusetts,31245,MA00943,2,2,0,2,1,0,7,3,0,5,0,0,0,0,0,0,0,0,8,7,9,24,0,1,0,2,4,0,0,6,11,0,0,0,0,6514,690,0,497,15,0,7716,59742,0,0,0,0,0,0,0,0,0,0,160,810,82786,83757,210957,0,124,0,497,4040,0,0,424,78672,128,633,3239,746,0,8987,0,59668,77690,124,0,151215,34,0,0,0,0,0,0,34806,720,124,0,35684,1,1.24307319386626
Tewksbury Police Department,2017-10-01,Massachusetts,31245,MA00943,6,0,0,0,0,0,6,2,0,5,0,1,0,0,0,0,0,1,10,3,10,23,0,0,0,2,3,0,2,8,8,0,0,0,0,0,6203,0,0,0,0,6203,6215,0,0,0,426,0,0,0,0,0,426,83,310,17353,17746,36806,0,0,0,385,1177,0,1306,267,14610,249,65,16837,0,157,2175,0,6215,2844,994,1054,30591,0,10,0,0,32,0,0,0,344,0,1054,1441,1,1.24307319386626
Tewksbury Police Department,2017-11-01,Massachusetts,31245,MA00943,1,1,0,1,1,0,4,3,0,2,0,0,0,0,1,0,0,1,6,6,11,23,0,2,0,1,2,0,0,6,12,0,0,0,0,2735,808,0,21083,373,0,24998,43820,0,0,0,0,0,0,70,0,0,70,154,768,8925,9848,122555,0,497,0,441,498,0,0,454,7957,50,0,20176,0,0,2735,0,43820,10122,962,870,78735,0,0,70,0,0,0,0,25173,1231,0,0,26474,1,1.24307319386626
Tewksbury Police Department,2017-12-01,Massachusetts,31245,MA00943,0,1,0,1,0,0,2,1,0,0,0,0,0,0,2,0,0,2,9,4,15,28,1,0,0,3,1,0,1,8,14,0,0,0,0,0,0,0,0,50,0,50,12431,0,0,0,0,0,0,448,0,0,448,230,492,20707,21429,46788,2001,0,0,815,249,0,3108,685,14571,1,2523,12821,0,0,249,0,12431,5509,372,451,34357,0,0,19,0,0,0,0,6215,214,372,0,6819,1,1.24307319386626
Tewksbury Police Department,2018-01-01,Massachusetts,31561,MA00943,2,0,0,1,0,0,3,1,0,4,0,0,0,0,0,0,0,0,6,5,9,20,1,0,0,1,1,0,0,14,3,0,0,0,0,0,2,0,0,1,0,4,12134,0,0,0,0,0,0,0,0,0,0,146,438,10130,10713,34986,364,0,0,607,711,0,0,1387,7645,0,223,1335,0,0,6067,0,12134,3092,0,0,22851,364,0,0,0,0,0,0,12134,1437,0,0,13935,1,1.21343405628813
Tewksbury Police Department,2018-02-01,Massachusetts,31561,MA00943,3,1,0,1,0,0,5,2,0,2,0,0,0,0,0,0,0,0,3,2,10,15,2,0,0,2,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,25482,0,0,0,0,0,0,0,0,0,0,66,220,9313,9598,60562,100,0,0,1650,1002,0,0,153,6693,0,0,255,607,0,0,0,25482,5550,153,3034,35080,0,0,0,0,0,0,0,1213,744,153,0,2110,1,1.21343405628813
Tewksbury Police Department,2018-03-01,Massachusetts,31561,MA00943,2,1,0,3,1,0,7,2,0,0,0,0,0,0,1,0,0,1,5,7,17,29,2,0,0,4,8,0,0,7,8,0,0,0,0,0,24272,0,18202,1395,0,43869,12136,0,0,0,0,0,0,49,0,0,49,95,942,39040,40076,108265,4368,0,0,183,28216,0,0,1236,6072,484,61,2728,0,575,42474,0,30337,19471,0,0,96129,425,0,49,0,484,0,0,12134,1892,0,1211,16194,1,1.21343405628813
Tewksbury Police Department,2018-04-01,Massachusetts,31561,MA00943,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,5,12,23,2,0,0,2,5,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,590,30671,31318,31318,365,0,0,0,17079,0,0,2654,11219,0,104,928,0,437,18323,0,0,11283,0,243,31318,0,0,0,0,0,0,0,0,468,0,0,468,1,1.21343405628813
Tewksbury Police Department,2018-05-01,Massachusetts,31561,MA00943,1,0,0,1,0,0,2,0,0,5,0,0,0,0,1,0,0,1,10,6,9,25,0,0,0,3,6,0,1,10,5,0,0,0,0,0,0,0,0,18202,0,18202,0,0,0,0,0,0,0,303,0,0,303,138,838,13355,14332,32837,0,0,0,2,7476,0,0,1855,4998,137,619,7446,0,0,0,0,18202,6434,0,0,32837,0,0,0,0,0,0,0,18202,135,0,0,18336,1,1.21343405628813
Tewksbury Police Department,2018-06-01,Massachusetts,31561,MA00943,1,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,3,9,13,25,1,1,0,4,2,1,0,7,9,0,0,0,0,0,61,0,0,0,0,61,58245,0,0,0,0,0,0,0,0,0,0,25,1275,39963,41264,157814,121,121,0,2002,33127,607,0,1533,3753,303,0,598,0,8,34521,0,58245,5440,47,407,99570,0,0,0,0,0,0,0,15775,465,0,0,16239,1,1.21343405628813
Tewksbury Police Department,2018-07-01,Massachusetts,31561,MA00943,4,0,0,0,1,0,5,1,0,2,0,0,0,0,0,0,1,1,9,8,7,24,1,1,0,5,2,0,2,6,7,0,0,0,0,0,1935,0,0,0,0,1935,30699,0,0,0,0,0,0,0,0,24269,24269,177,845,26020,27041,114643,1577,121,0,6606,1250,0,364,498,16625,359,36,16429,0,0,1935,0,54605,9044,1536,0,83944,0,0,0,0,0,0,0,46110,80,0,0,46191,1,1.21343405628813
Tewksbury Police Department,2018-08-01,Massachusetts,31561,MA00943,1,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,11,2,14,27,3,0,0,3,3,0,1,5,12,0,0,0,0,0,0,0,0,0,0,0,51874,0,0,0,0,0,0,0,0,0,0,70,381,24200,24651,128400,3642,0,0,0,980,0,1941,779,17308,1943,1,14127,0,489,0,0,57033,8989,0,11,82592,121,0,0,0,489,0,0,0,1552,0,11,2173,1,1.21343405628813
Tewksbury Police Department,2018-09-01,Massachusetts,31561,MA00943,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,3,5,13,21,0,0,0,0,5,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,165,84,513,17891,18488,18653,0,0,0,0,8737,0,1865,876,7010,249,86,14515,0,0,0,0,0,3682,0,121,18653,89,0,2227,0,0,0,0,0,0,0,0,2315,1,1.21343405628813
