agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Barnwell County Sheriff's Office,2017-01-01,South Carolina,11596,SC00600,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,6,7,16,3,0,0,2,6,0,0,0,5,0,0,0,0,1865,820,0,0,0,0,2685,4724,0,0,0,0,0,0,0,0,0,0,4,609,188726,189339,201471,9076,0,0,63,179316,0,0,0,884,0,63,122629,18711,373,37952,0,8453,5483,99,6713,200477,0,0,0,0,0,0,0,4724,0,0,0,4724
Barnwell County Sheriff's Office,2017-02-01,South Carolina,11596,SC00600,3,1,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,4,4,4,12,2,0,0,1,3,0,0,1,5,0,0,0,0,870,436,0,0,505,0,1811,43509,0,0,0,0,0,0,0,0,0,0,5,572,2859,3436,92265,188,0,0,622,2144,0,0,137,346,0,200,1989,1492,50,1,0,43509,1490,0,25,48756,0,0,0,0,0,0,0,1,1,0,0,2
Barnwell County Sheriff's Office,2017-03-01,South Carolina,11596,SC00600,1,0,0,0,2,0,3,5,0,1,0,0,0,0,0,0,0,0,6,4,3,13,3,2,0,0,5,0,0,0,3,0,0,0,0,0,62,0,1119,0,0,1181,4356,0,0,0,0,0,0,0,0,0,0,7,603,1380,1990,11883,4,157,0,0,1182,0,0,0,648,0,623,809,559,0,0,0,4356,1080,99,0,7527,0,0,0,0,0,0,0,1,1,0,0,2
Barnwell County Sheriff's Office,2017-04-01,South Carolina,11596,SC00600,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,3,1,8,0,0,0,1,4,0,0,0,3,0,0,0,0,10069,0,0,0,0,0,10069,4352,0,0,0,0,0,0,0,0,0,0,21,311,1865,2197,20969,0,0,0,1,2008,0,0,0,188,0,81,1865,0,186,9945,0,4352,65,0,124,16617,0,0,0,0,0,0,0,1,1,0,0,2
Barnwell County Sheriff's Office,2017-05-01,South Carolina,11596,SC00600,3,1,0,1,2,0,7,2,0,0,0,0,0,0,0,0,0,0,6,2,5,13,0,0,0,1,7,0,0,0,5,0,0,0,0,0,709,0,32569,1,0,33278,22375,0,0,0,0,0,0,0,0,0,0,78,348,9621,10048,88077,0,0,0,37,8667,0,0,0,1344,0,2,63,286,796,7458,0,22375,34720,0,0,65701,0,0,0,0,0,0,0,0,31077,0,0,31077
Barnwell County Sheriff's Office,2017-06-01,South Carolina,11596,SC00600,0,2,0,1,1,0,4,8,0,0,0,0,0,0,0,0,2,2,5,1,3,9,0,0,0,1,3,0,0,0,5,0,0,0,0,497,0,0,789,0,0,1287,34693,0,0,0,0,0,0,0,0,2363,2363,63,124,4438,4625,77661,0,0,0,1,383,0,0,0,4241,0,10,392,312,360,273,0,33314,6989,572,746,42968,0,0,0,0,0,0,0,5594,336,0,0,5929
Barnwell County Sheriff's Office,2017-07-01,South Carolina,11596,SC00600,3,3,0,0,3,0,9,3,1,0,0,0,0,1,0,0,1,2,1,1,6,8,1,0,0,1,2,0,0,0,4,0,0,0,0,1493,1,0,20,0,0,1514,14297,0,0,0,0,0,373,0,0,6,379,1,68,5532,5601,36088,1865,0,0,373,70,0,0,0,3294,0,21,448,0,1057,994,0,14297,4975,0,0,21791,0,0,0,0,0,0,0,1,0,0,0,1
Barnwell County Sheriff's Office,2017-08-01,South Carolina,11596,SC00600,0,2,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,4,4,2,10,0,1,0,2,4,0,0,0,3,0,0,0,0,1,0,0,186,0,0,188,3109,0,0,0,0,0,0,0,0,0,0,5,410,5718,6133,12539,0,62,0,188,5259,0,0,0,624,0,186,99,250,127,0,0,3109,810,1865,2983,9430,0,0,0,186,0,0,0,3108,0,0,0,3294
Barnwell County Sheriff's Office,2017-09-01,South Carolina,11596,SC00600,1,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,2,2,3,0,9,12,1,0,0,2,2,0,0,0,7,0,0,0,0,42476,404,0,0,0,0,42880,16804,0,0,0,0,0,0,0,0,498,498,26,0,23376,23402,100388,398,0,0,2486,1889,0,0,0,18629,0,0,44403,2486,6837,0,0,16804,12439,0,615,83584,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell County Sheriff's Office,2017-10-01,South Carolina,11596,SC00600,4,2,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,4,0,3,7,1,0,0,0,2,0,0,1,3,0,0,0,0,311,7365,0,0,0,0,7676,6215,0,0,0,0,0,0,0,0,0,0,37,0,3605,3642,23749,31,0,0,0,250,0,0,4,3358,0,72,0,124,0,870,0,6215,10064,0,188,17534,0,0,0,0,0,0,0,0,0,0,1,1
