agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Clifton Police,2017-01-01,New Jersey,86472,NJ01602,8,1,5,1,2,0,17,8,0,0,0,0,0,4,0,0,1,5,23,31,66,120,10,0,0,39,24,0,0,24,23,0,7,8,1,435,0,61160,124,4,0,61724,138105,0,0,0,0,0,3791,0,0,22,3814,179,4062,200515,204757,546505,8219,0,0,25669,22337,0,0,10506,138025,5258,0,10869,0,0,138529,0,138105,115637,0,0,408399,566,0,0,0,0,392,0,907443,8833,0,0,917234,1,1.24307319386626
Clifton Police,2017-02-01,New Jersey,86472,NJ01602,15,3,2,1,11,1,33,17,0,1,0,0,0,6,2,0,0,8,25,21,22,68,3,0,0,24,11,0,0,18,12,1,7,9,1,0,39092,12431,605,132,0,52260,293365,0,0,0,0,0,2466,1341,0,0,3808,170,3325,24373,27868,670667,0,0,0,7780,3636,0,0,4827,11625,5798,0,3953,0,0,32759,0,293365,41427,0,0,377301,0,0,7,0,0,1085,0,160356,5784,0,0,167233,1,1.24307319386626
Clifton Police,2017-03-01,New Jersey,86472,NJ01602,5,1,3,3,2,1,15,10,0,0,0,0,0,2,2,0,0,4,16,9,36,61,3,0,0,12,13,0,0,20,13,0,8,11,3,0,27839,2436,19641,0,124,50040,92733,0,0,0,0,0,1947,936,0,0,2883,206,930,89848,90984,329373,4762,0,0,2361,10382,0,0,8417,65062,5442,0,29075,0,0,61551,0,92733,47838,0,0,236640,644,0,287,0,0,0,0,85275,7154,0,0,93360,1,1.24307319386626
Clifton Police,2017-04-01,New Jersey,86472,NJ01602,5,1,0,0,2,2,10,10,0,0,0,0,0,2,2,0,0,4,10,17,31,58,3,1,0,12,9,0,0,18,15,3,4,11,4,0,932,0,497,0,30082,31512,144196,0,0,0,0,0,1279,108,0,0,1387,134,2395,48960,51489,372781,6264,62,0,8658,10003,0,0,9401,17101,751,0,27289,0,0,18077,0,144196,38272,0,0,228585,0,0,0,0,0,0,0,160356,7202,0,0,167559,1,1.24307319386626
Clifton Police,2017-05-01,New Jersey,86472,NJ01602,5,3,3,0,1,3,15,11,0,1,0,0,0,3,4,0,0,7,39,25,36,100,7,5,0,46,11,0,0,17,14,2,5,9,2,2710,6961,10318,226,0,870,21085,195038,0,0,0,0,0,547,945,0,0,1492,511,3776,34748,39035,451688,1641,1150,0,10702,4584,0,0,6466,14492,1313,0,8500,0,0,14730,0,195038,37068,0,0,256650,71,0,47,0,0,62,0,45248,6389,0,0,51818,1,1.24307319386626
Clifton Police,2017-06-01,New Jersey,86472,NJ01602,6,5,2,0,2,0,15,4,0,2,0,0,0,5,1,0,2,8,48,39,45,132,6,6,0,74,12,0,0,16,18,2,4,9,3,7831,28541,0,572,0,0,36944,87015,0,0,0,0,0,112,12,0,746,870,431,5390,38193,44015,255859,2791,1678,0,21427,3466,0,0,6368,8285,3530,0,19127,0,0,5606,0,87015,53565,0,0,168844,0,0,0,0,0,0,0,110012,7120,0,0,117132,1,1.24307319386626
Clifton Police,2017-07-01,New Jersey,86472,NJ01602,6,2,2,1,1,0,12,7,0,1,1,0,1,2,3,3,1,11,24,24,37,85,4,6,0,18,8,0,0,32,17,0,3,6,3,0,10156,58424,7458,0,0,76039,170525,0,3046,5010,0,205,1641,244,3735,2287,13122,348,3714,80552,84615,517871,3637,2536,0,5866,12988,0,0,10891,48697,2614,0,100519,0,0,19454,0,170525,54234,0,0,347346,2328,0,12431,0,0,0,0,100913,4727,0,0,120399,1,1.24307319386626
Clifton Police,2017-08-01,New Jersey,86472,NJ01602,4,3,1,0,3,4,15,16,0,2,0,0,0,4,1,1,1,7,22,26,48,96,6,8,0,32,14,1,0,20,15,1,4,7,2,870,1517,7210,22349,0,6215,38161,210701,0,0,0,0,0,23122,249,2,162,23535,199,3860,97375,101434,584532,1344,3351,0,60520,7215,435,0,4579,23989,7999,0,11410,0,0,41450,0,210701,102270,0,0,373831,379,0,199,0,0,18646,0,24861,10089,0,0,54174,1,1.24307319386626
Clifton Police,2017-09-01,New Jersey,86472,NJ01602,9,5,2,1,4,2,23,10,0,0,0,0,0,3,2,0,2,7,17,33,36,86,8,3,0,22,5,0,1,24,23,0,3,5,2,8465,22419,19578,5482,373,1442,57759,99446,0,0,0,0,0,20718,2434,0,1417,24569,219,4929,91204,96352,377572,1498,1242,0,6929,11548,0,559,7537,67039,4730,0,49585,0,0,46789,0,99446,77576,0,0,278126,609,0,870,0,0,14009,0,27969,5897,0,0,49355,1,1.24307319386626
Clifton Police,2017-10-01,New Jersey,86472,NJ01602,3,1,0,1,3,6,14,5,0,1,0,0,0,0,1,1,1,3,26,18,36,80,6,3,0,19,8,0,0,28,16,1,5,9,3,522,17285,0,22481,0,35502,75790,91366,0,0,0,0,0,0,380,87,0,467,408,2456,39497,42361,301351,2426,659,0,5221,4724,0,0,6310,23022,1784,0,5476,0,0,3978,0,91366,107382,0,0,209985,0,0,3729,0,0,0,0,87637,9043,0,0,100409,1,1.24307319386626
