agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Monmouth Police Department,2017-01-01,Oregon,10282,OR02703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,5,8,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,498,498,51,149,2644,2844,3345,0,1616,0,51,0,0,0,0,1177,307,0,646,0,0,0,0,1,1892,497,0,3344,0,0,0,0,0,0,0,1,0,0,0,1
Monmouth Police Department,2017-02-01,Oregon,10282,OR02703,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,3,0,0,1,1,0,0,0,0,0,0,0,0,7775,0,0,0,0,7775,0,0,0,0,0,0,0,0,0,0,0,0,515,622,1136,8912,0,546,0,0,373,218,0,0,0,0,186,298,0,0,0,0,0,558,5159,2710,8912,0,0,0,0,0,0,0,0,235,0,0,235
Monmouth Police Department,2017-03-01,Oregon,10282,OR02703,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,2,0,3,0,0,1,0,2,0,0,0,0,0,50,0,0,1524,0,1574,1,0,0,0,0,0,0,0,0,0,0,45,93,18933,19071,20647,0,6869,0,10572,0,0,45,0,1585,149,0,60,0,0,0,0,1,16462,3589,385,20646,0,0,0,0,0,0,0,0,0,0,0,0
Monmouth Police Department,2017-04-01,Oregon,10282,OR02703,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,2,7,0,0,0,0,3,0,0,0,4,0,0,0,0,0,5687,0,0,0,0,5687,249,0,0,0,0,0,0,0,0,0,0,22,124,2538,2685,8869,0,0,0,0,2557,0,0,0,128,0,0,0,0,0,2486,0,249,1839,2839,1208,8621,0,0,0,0,0,0,0,0,0,0,0,0
Monmouth Police Department,2017-05-01,Oregon,10282,OR02703,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,6,14,1,2,0,1,0,0,0,0,10,0,0,0,0,0,0,0,435,0,0,435,0,0,0,0,0,0,0,0,0,0,0,6,365,4179,4551,4986,1,994,0,1,0,0,0,0,3554,149,2,24,0,0,373,0,0,2387,1865,186,4986,0,0,0,0,0,0,0,0,88,1,1,91
Monmouth Police Department,2017-06-01,Oregon,10282,OR02703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,5,12,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,62,4860,4967,4970,0,3269,0,0,687,0,0,0,1011,25,12,1,0,0,1,0,1,4306,622,0,4969,0,0,0,0,0,0,0,0,1793,622,0,2414
Monmouth Police Department,2017-07-01,Oregon,10282,OR02703,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,6,11,0,4,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,0,25,501,2985,3510,5082,0,1735,0,557,0,0,0,0,1218,25,0,535,0,0,0,0,2,3610,0,124,4296,0,0,0,0,0,0,0,0,646,0,0,646
Monmouth Police Department,2017-08-01,Oregon,10282,OR02703,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,2,5,0,1,0,0,1,0,0,1,2,0,0,0,0,0,51,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,1,236,12829,13066,13119,0,12431,0,0,112,0,0,398,126,1,0,50,0,0,112,0,1,12954,0,0,13118,0,0,0,0,0,0,0,0,0,0,0,0
Monmouth Police Department,2017-09-01,Oregon,10282,OR02703,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2362,0,0,0,0,2363,0,0,0,0,0,0,0,0,0,0,0,25,62,0,87,2450,0,62,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,87,2362,0,2450,0,0,0,0,0,0,0,0,0,0,0,0
Monmouth Police Department,2017-10-01,Oregon,10282,OR02703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,15,0,6,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,535,9544,10081,10081,0,1591,0,4510,0,0,0,0,3980,0,1,7431,0,0,0,0,0,2649,0,0,10081,0,0,0,0,0,0,0,0,99,0,0,99
