agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
West Covina Police Department,2017-01-01,California,108128,CA01975,14,21,16,1,14,3,69,49,0,3,0,1,2,0,3,2,1,9,30,26,76,132,14,3,0,58,5,1,0,22,29,482220,62739,110563,8797,622,5594,670535,170955,0,0,0,75,99,0,1473,0,3679,5327,546,3455,142272,146272,1164044,16595,936,0,47612,17563,932,0,9307,53327,21498,3873,87827,7023,452,538246,0,190844,108651,20148,14527,993089,1100,450,2499,0,24,4704,0,215073,4880,505,373,229607
West Covina Police Department,2017-02-01,California,108128,CA01975,18,8,3,3,8,3,43,25,0,2,0,1,0,2,4,4,1,12,34,27,86,147,8,2,0,82,0,0,0,30,25,12431,215458,40027,14038,1989,27459,311402,105307,0,0,0,497,0,2610,472,13090,62,16732,397,3581,181877,185854,724602,10877,186,0,59271,0,0,0,13269,102251,17597,332,33353,3493,57882,223671,0,117738,91274,58288,15668,619295,2429,0,0,0,0,163,0,266296,380,906,208,268591
West Covina Police Department,2017-03-01,California,108128,CA01975,16,10,5,2,6,3,42,42,0,2,0,0,0,5,6,9,0,20,31,30,96,157,15,3,0,67,6,1,1,29,35,91565,47594,26158,1386,994,684,168380,181001,0,0,0,0,0,6893,1446,11188,0,19526,152,4115,138048,142314,692224,12145,497,0,57783,29007,932,285,15357,26308,36147,1551,90334,6439,420,96369,622,172629,70457,24809,11444,511223,3006,67,0,199,133,777,0,164543,3996,746,0,173467
West Covina Police Department,2017-04-01,California,108128,CA01975,11,10,7,3,7,4,42,28,0,4,0,2,0,3,4,4,0,13,21,22,66,109,8,2,0,44,3,1,0,33,18,46812,132556,96233,17527,2225,901,296254,103814,0,0,0,269,0,169,4187,8478,0,13102,336,3108,87485,90928,607913,15694,373,0,47858,3008,311,0,9532,14152,16905,2019,63592,1398,824,209637,0,108786,67980,21714,11244,504099,4042,654,870,0,0,324,0,83303,1637,36,0,90867
West Covina Police Department,2017-05-01,California,108128,CA01975,9,3,13,1,8,2,36,20,0,4,0,1,1,4,4,2,1,13,19,22,91,132,14,4,0,68,5,0,0,17,24,43340,197734,97171,19305,1989,1181,360720,94109,0,0,0,5,135,746,1221,2742,20511,25360,199,2802,357582,360583,934882,16515,1093,0,90087,2579,0,0,8206,242103,33232,3592,62494,2287,559,481895,3356,96595,85334,55705,15721,840772,1807,547,0,0,0,461,0,116175,3067,622,1861,124540
West Covina Police Department,2017-06-01,California,108128,CA01975,6,7,10,1,3,0,27,32,0,5,0,1,0,1,2,4,0,8,31,24,79,134,5,3,0,58,3,0,1,29,35,13860,14140,191435,56622,0,0,276057,138498,0,0,0,17,0,622,2,249,0,890,400,3254,593324,596978,1150922,6147,2113,0,115703,9572,0,351,21290,441803,46871,1366,393306,0,925,207521,0,133023,166699,53317,9396,1012423,1572,21,0,0,0,129,0,133270,6348,2601,722,144664
West Covina Police Department,2017-07-01,California,108128,CA01975,11,5,8,1,9,3,37,18,0,1,1,0,0,0,2,6,0,9,32,22,96,150,10,5,1,44,7,1,0,39,43,25569,34999,83167,870,0,3108,147712,105677,0,0,0,0,0,0,39594,14326,0,53921,503,2993,660231,663728,1076715,11374,2025,249,226500,8350,336,0,12758,402137,20641,593,332595,2734,161776,147482,0,116866,121950,57881,8519,971038,10263,593,134,0,352,32066,0,175914,1999,184,184,221688
West Covina Police Department,2017-08-01,California,108128,CA01975,16,3,5,5,12,4,45,37,0,4,0,3,0,0,9,3,1,16,22,53,100,175,7,5,0,75,4,0,0,42,42,113028,130223,54031,37608,249,10850,345988,130175,0,0,0,398,0,0,3236,4624,497,8755,260,5895,199135,205290,820382,20386,1478,0,97259,12135,0,0,14156,59875,145318,26404,40298,1912,7358,144458,746,135147,141531,39026,8010,690208,1682,174,0,0,298,1855,0,109658,3396,1150,203,118415
West Covina Police Department,2017-09-01,California,108128,CA01975,14,8,12,0,13,6,53,44,0,1,0,1,0,2,4,5,3,15,33,46,88,167,7,4,1,71,10,0,0,34,40,30940,216463,227638,44900,1193,17055,538189,195917,0,0,0,21,0,333,367,1029,2424,4174,413,6135,325001,331549,1265746,3481,2732,0,58377,3829,0,0,5966,257164,86206,37086,325868,4525,9597,244779,0,200891,100060,54169,6649,1069829,2481,653,656,0,0,743,0,165462,1182,4475,0,175652
West Covina Police Department,2017-10-01,California,108128,CA01975,10,8,9,1,6,4,38,36,0,1,0,0,0,3,3,6,0,12,28,35,91,154,10,1,1,73,13,0,1,22,33,104495,112734,219631,66,0,55938,492865,150381,0,0,0,0,0,4506,213,4817,0,9536,293,4553,202822,207669,1010831,12773,0,0,75389,5277,0,62,7831,106337,45651,725,134482,2486,30593,167898,0,143979,190181,64789,79666,860450,1369,34,0,497,0,1298,0,145839,36,0,0,149072
West Covina Police Department,2017-11-01,California,108128,CA01975,14,5,1,5,9,12,46,33,0,1,0,1,0,1,2,7,0,11,33,25,99,157,18,6,1,60,5,1,1,27,38,49837,264110,16172,2256,18025,191978,542378,210720,0,0,0,994,0,1691,2001,3082,0,7768,715,3798,166624,171136,1142721,25701,4537,0,62307,5128,103,1392,9113,62856,171252,26542,76543,373,11303,99264,0,211342,184102,82020,69259,932002,448,127,0,0,985,311,0,75226,296,1989,373,79753
West Covina Police Department,2017-12-01,California,108128,CA01975,1,7,6,3,5,2,24,46,0,3,0,0,0,1,3,2,0,6,45,46,116,207,10,7,1,80,13,0,2,48,46,15265,0,10193,10349,32777,1243,69827,208379,0,0,0,0,0,37,2530,2489,0,5056,589,6668,186583,193840,685480,7676,3928,117,90545,18348,0,22370,39772,11083,45477,3948,22021,0,2809,34447,0,208379,109661,43836,6524,477101,4223,968,0,0,0,147,0,98855,3303,2362,0,109858
West Covina Police Department,2018-01-01,California,107806,CA01975,9,6,3,2,5,4,29,36,0,2,0,1,0,3,3,5,0,12,26,21,98,145,15,6,1,51,9,0,1,35,27,16386,28267,52966,40310,7281,0,145210,141388,0,0,0,182,0,716,1729,2670,0,5297,399,3028,211951,215377,648661,13578,4871,3034,51746,34369,0,306,24919,82555,42215,4260,124987,4583,512,61488,0,145636,82597,31276,9716,507272,2941,629,0,0,85,11298,0,219173,2531,1626,1128,239412
