agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Steelton Borough Police Department,2017-01-01,Pennsylvania,5897,PA02207,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,6,4,5,15,0,0,0,3,4,0,0,2,6,0,0,0,0,0,0,685,0,0,0,685,3108,0,0,0,0,0,0,0,472,0,472,216,522,3883,4622,11994,0,0,0,945,1981,0,0,245,1451,186,0,1372,0,0,684,0,3197,1631,435,1381,8887,0,0,0,0,0,0,0,0,0,0,0,0
Steelton Borough Police Department,2017-02-01,Pennsylvania,5897,PA02207,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,2,3,9,0,1,0,2,1,1,0,2,2,0,0,0,0,154,0,0,0,0,0,154,0,0,0,0,0,0,0,0,323,0,323,145,199,999,1344,1821,0,62,0,480,254,124,0,113,311,0,0,435,0,0,62,0,45,931,0,348,1821,0,0,0,0,0,0,0,45,0,0,0,45
Steelton Borough Police Department,2017-03-01,Pennsylvania,5897,PA02207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,3,10,0,1,0,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,1243,31,362,8055,8448,9691,0,186,0,3288,3294,0,0,0,1679,237,0,12,559,0,1616,0,0,3785,0,3481,9691,0,0,0,0,0,0,0,0,0,0,0,0
Steelton Borough Police Department,2017-04-01,Pennsylvania,5897,PA02207,0,1,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,5,3,3,11,0,1,0,2,4,0,0,1,3,0,0,0,0,3046,0,0,0,0,0,3046,22860,0,0,0,0,0,0,0,0,0,0,12,323,4226,4562,53328,0,149,0,622,3779,0,0,12,0,0,12,1075,0,87,0,0,22375,827,0,6091,30468,0,0,1,0,0,0,0,4972,0,0,0,4974
Steelton Borough Police Department,2017-05-01,Pennsylvania,5897,PA02207,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,4,1,1,6,0,1,0,0,2,0,0,0,3,0,0,0,0,9447,1467,0,0,0,0,10914,0,0,0,0,0,0,0,0,0,0,0,4,249,994,1247,12161,0,249,0,0,998,0,0,0,0,0,0,0,1927,0,2486,0,0,849,0,6899,12161,0,0,0,0,0,0,0,0,0,0,0,0
Steelton Borough Police Department,2017-06-01,Pennsylvania,5897,PA02207,1,1,2,0,0,0,4,1,1,0,0,0,0,0,0,1,0,1,2,5,3,10,0,4,0,2,1,0,0,1,2,0,0,0,0,186,188,373,0,0,0,747,0,0,0,0,0,0,0,0,1743,0,1743,60,858,5176,6094,8583,0,864,0,584,50,0,0,10,4586,109,0,4425,435,0,0,0,0,2681,0,932,8583,0,0,0,0,0,0,0,0,0,0,0,0
Steelton Borough Police Department,2017-07-01,Pennsylvania,5897,PA02207,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,5,2,3,10,0,1,0,4,2,0,0,0,3,0,0,0,0,1119,0,0,0,0,0,1119,2486,0,0,0,0,0,137,0,746,0,883,37,435,1970,2443,9416,0,186,0,1448,249,0,0,0,559,12,0,1750,0,0,0,0,249,1314,0,3605,6930,0,0,641,0,0,0,0,0,373,0,0,1014
Steelton Borough Police Department,2017-08-01,Pennsylvania,5897,PA02207,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,2,8,7,9,24,0,4,0,0,10,0,1,1,8,0,0,0,0,0,653,62,0,0,0,715,0,0,0,0,186,0,0,0,124,0,311,114,1075,18324,19514,20539,0,709,0,0,14083,0,2160,37,2525,168,387,2433,1119,6215,2548,0,0,4867,0,2803,20539,0,0,0,0,0,0,0,0,218,0,0,218
Steelton Borough Police Department,2017-09-01,Pennsylvania,5897,PA02207,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,3,5,15,0,2,0,1,4,0,0,1,7,0,0,0,0,1119,4860,0,0,0,0,5979,0,0,0,0,0,0,0,0,0,0,0,72,435,13300,13807,19786,0,3232,0,82,1379,0,0,10,9104,622,10,8346,528,62,3667,0,0,4301,0,2250,19786,0,0,0,0,0,0,0,0,3139,0,0,3139
Steelton Borough Police Department,2017-10-01,Pennsylvania,5897,PA02207,0,0,1,1,0,1,3,0,0,0,0,0,0,1,0,0,0,1,4,1,5,10,0,1,0,2,1,0,0,1,5,0,0,0,0,0,0,0,0,291,0,291,0,0,0,0,0,0,0,0,0,0,0,11,134,3195,3340,3631,0,373,0,1330,134,0,0,11,1492,0,0,229,0,0,0,0,0,1264,62,2076,3631,0,0,0,0,0,0,0,0,0,0,0,0
