agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Harrison Police Department,2017-01-01,Arkansas,13208,AR00501,4,2,0,2,3,0,11,2,1,0,0,0,0,0,1,0,0,1,5,7,12,24,1,0,0,2,0,0,0,6,15,0,0,0,0,211,1193,0,2935,2921,0,7261,7458,0,0,0,0,0,0,727,0,0,727,72,656,28415,29144,52049,14917,0,0,646,0,0,0,1055,12525,174,367,3054,249,466,3481,0,7458,26956,1553,833,44590,0,0,0,0,0,0,0,1,731,620,0,1352,1,1.24307319386626
Harrison Police Department,2017-02-01,Arkansas,13208,AR00501,5,1,0,4,1,0,11,4,0,2,0,0,0,0,1,0,0,1,8,7,16,31,6,0,0,0,1,0,0,5,19,0,0,0,0,0,3317,0,50,1835,0,5201,14944,0,0,0,0,0,0,0,0,0,0,165,1031,56938,58134,93223,1072,0,0,0,6215,0,0,853,49994,75,220,3197,0,456,9771,0,14921,48177,966,497,78279,0,0,1,0,0,3543,0,3732,37444,0,0,44720,1,1.24307319386626
Harrison Police Department,2017-03-01,Arkansas,13208,AR00501,1,0,0,4,0,0,5,3,0,0,0,0,0,0,0,0,2,2,10,7,11,28,6,0,0,0,1,0,0,8,13,0,0,0,0,0,1,0,0,840,0,842,21135,0,0,0,0,0,0,0,0,1914,1914,122,748,11438,12308,57333,1487,0,0,0,1,0,0,4749,6071,374,321,1974,311,0,5221,0,18649,9348,1,0,36198,0,291,0,0,0,0,0,18650,2500,0,0,21441,1,1.24307319386626
Harrison Police Department,2017-04-01,Arkansas,13208,AR00501,1,1,0,0,0,0,2,2,0,2,0,0,0,1,0,0,1,2,8,7,13,28,1,0,0,2,0,0,0,12,13,0,0,0,0,63,0,0,0,0,0,63,3109,0,0,0,0,0,112,0,0,679,791,199,1226,7616,9041,16113,497,0,0,901,0,0,0,3345,4297,0,317,1391,528,0,245,0,3109,7412,1,0,13004,0,172,0,0,0,0,0,0,1024,0,0,1196,1,1.24307319386626
Harrison Police Department,2017-05-01,Arkansas,13208,AR00501,3,1,0,0,3,0,7,4,0,2,0,0,0,0,1,0,0,1,9,14,17,40,3,0,0,1,1,0,0,12,23,0,0,0,0,5,472,0,120218,0,0,120695,20941,0,0,0,0,0,0,1,0,0,1,230,1788,18825,20843,183420,581,0,0,1,3108,0,0,3698,13455,429,131,6167,622,6,3729,0,20879,127234,175,3109,162480,24,0,0,0,0,0,0,0,1916,99,0,2039,1,1.24307319386626
Harrison Police Department,2017-06-01,Arkansas,13208,AR00501,1,1,0,1,0,0,3,5,0,2,0,0,0,0,0,0,0,0,11,3,15,29,0,0,0,2,0,0,0,7,20,0,0,0,0,0,311,0,0,0,0,311,3610,0,0,0,0,0,0,0,0,0,0,206,241,17289,17736,25267,0,0,0,3858,0,0,0,947,12930,14,62,2264,73,118,2735,0,3609,5073,561,7149,21657,0,0,0,1,0,0,0,14174,584,0,3834,18593,1,1.24307319386626
Harrison Police Department,2017-07-01,Arkansas,13208,AR00501,0,2,0,1,5,0,8,1,0,3,0,0,0,0,0,0,0,0,16,10,18,44,1,1,0,2,0,0,0,10,30,0,0,0,0,963,0,0,3455,1492,0,5910,12431,0,0,0,0,0,0,0,0,0,0,122,1181,12328,13630,44401,249,93,0,1264,0,0,0,3968,8056,477,1887,1147,0,498,0,0,12431,14411,1119,0,31971,0,1512,221,622,0,0,0,0,2722,1181,0,6258,1,1.24307319386626
Harrison Police Department,2017-08-01,Arkansas,13208,AR00501,3,1,0,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,17,8,13,38,2,1,0,1,0,0,1,4,29,0,0,0,0,0,497,0,533,373,0,1403,0,0,0,0,0,0,0,0,0,0,0,123,1050,22828,24001,25405,2,2983,0,255,0,0,174,264,20323,230,282,3846,0,379,1243,0,0,18797,628,0,25405,2,0,627,0,0,1243,0,12431,4123,1,0,18427,1,1.24307319386626
Harrison Police Department,2017-09-01,Arkansas,13208,AR00501,4,0,0,3,1,0,8,3,0,0,0,0,0,0,0,0,0,0,13,10,19,42,1,0,0,0,0,0,0,12,29,0,0,0,0,0,10170,0,1,3344,0,13515,8709,0,0,0,0,0,0,0,0,0,0,270,1016,20853,22138,53071,124,0,0,0,0,0,0,3293,18721,939,137,2530,696,15,5936,0,9698,20968,894,2550,44362,0,0,70,373,15,0,0,8702,4200,808,186,14354,1,1.24307319386626
Harrison Police Department,2017-10-01,Arkansas,13208,AR00501,0,1,0,1,15,0,17,2,0,3,0,0,0,0,0,0,0,0,8,6,7,21,4,0,0,1,0,0,0,5,11,0,0,0,0,0,0,0,18918,994,0,19913,16161,0,0,0,0,0,0,0,0,0,0,191,747,9580,10519,62754,137,0,0,2707,0,0,0,1382,6292,196,286,4265,0,249,0,0,16161,24106,994,336,46593,0,0,2551,0,0,0,0,994,1986,0,0,5532,1,1.24307319386626
