agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Brainerd Police Department,2017-01-01,Minnesota,13307,MN01801,2,2,3,0,0,0,7,1,0,3,0,0,0,0,0,1,0,1,21,5,5,31,1,0,0,2,12,0,0,7,9,2,0,2,0,1768,2,256,0,0,0,2026,1865,0,4,0,0,0,0,0,497,0,497,295,753,7178,8225,14482,1,0,0,374,7353,0,0,267,230,25,242,6515,0,0,0,0,1865,2423,0,1548,12617,0,106,0,0,0,0,0,26975,1375,0,2,28458,1,1.24307319386626
Brainerd Police Department,2017-02-01,Minnesota,13307,MN01801,1,4,2,0,0,0,7,1,0,1,0,0,0,0,0,1,0,1,22,5,5,32,2,0,0,2,10,0,0,6,12,0,1,1,0,544,1,932,0,0,0,1478,1243,0,1,0,0,0,0,0,1,0,1,257,578,1855,2690,6657,360,0,0,203,915,0,0,521,691,1119,322,572,0,0,62,0,1243,2095,0,1,5414,0,219,0,0,0,0,0,1243,347,0,0,1809,1,1.24307319386626
Brainerd Police Department,2017-03-01,Minnesota,13307,MN01801,4,2,1,1,0,0,8,0,0,3,0,0,0,0,0,0,1,1,22,6,11,39,1,1,1,3,8,0,0,5,20,0,0,0,0,287,562,6806,0,1,0,7656,0,0,4,0,0,0,0,0,0,1,1,210,771,13546,14527,22188,1604,186,1119,1935,1101,0,0,643,7938,1448,871,1893,559,0,186,0,0,9601,0,7627,22188,0,81,0,435,0,0,0,0,311,0,1,828,1,1.24307319386626
Brainerd Police Department,2017-04-01,Minnesota,13307,MN01801,2,2,2,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,19,5,6,30,4,0,0,7,3,0,0,5,11,0,0,0,0,7,561,498,2144,0,5318,8529,0,0,1,0,0,0,0,0,0,0,0,181,474,30945,31600,40130,128,0,0,5216,847,0,0,119,25290,249,301,24327,0,0,6601,0,0,6167,6,2480,40130,0,153,0,0,0,0,0,0,987,0,0,1140,1,1.24307319386626
Brainerd Police Department,2017-05-01,Minnesota,13307,MN01801,4,1,0,0,0,3,8,2,0,5,0,0,0,0,0,0,0,0,21,11,13,45,2,5,0,7,7,1,0,5,18,1,0,1,0,1,875,0,0,0,2809,3686,2798,0,6,0,0,0,0,0,0,0,0,364,1314,14835,16513,25801,1070,537,0,3455,4492,273,0,271,6414,119,501,5957,0,0,0,0,2798,10472,1318,1839,23003,0,155,124,124,0,0,0,1,3801,0,0,4207,1,1.24307319386626
Brainerd Police Department,2017-06-01,Minnesota,13307,MN01801,0,2,3,0,0,3,8,1,0,0,0,0,0,0,0,0,0,0,39,15,5,59,1,7,0,15,6,0,0,8,22,0,1,1,0,8703,0,5161,0,0,444,14308,622,0,0,0,0,0,0,0,0,0,0,558,2082,5054,7695,23245,2,940,0,1513,1032,0,0,102,4106,102,569,7320,0,249,39,0,9323,3502,1243,277,22624,0,153,2610,0,0,0,0,2797,278,497,0,6336,1,1.24307319386626
Brainerd Police Department,2017-07-01,Minnesota,13307,MN01801,0,2,0,0,1,0,3,2,0,6,0,0,0,0,0,0,0,0,22,5,7,34,1,3,0,7,7,0,0,7,9,0,0,0,0,2,0,0,4185,0,0,4188,6962,0,7,0,0,0,0,0,0,0,0,221,526,4556,5303,23423,1,839,0,298,1834,0,0,302,2029,0,221,2472,0,0,0,0,6962,6555,0,250,16461,0,191,149,0,0,0,0,0,1,0,1,343,1,1.24307319386626
Brainerd Police Department,2017-08-01,Minnesota,13307,MN01801,2,1,0,0,0,0,3,1,0,3,0,0,0,0,0,1,0,1,27,4,11,42,1,1,0,11,6,0,0,5,18,1,0,1,0,373,523,0,0,0,0,896,3356,0,4,0,0,0,0,0,50,0,50,424,503,9623,10550,18212,51,746,0,1427,2705,0,0,55,5566,16,364,3062,0,0,1,0,3356,7533,1,522,14856,0,90,0,0,0,0,0,3356,1121,0,0,4567,1,1.24307319386626
Brainerd Police Department,2017-09-01,Minnesota,13307,MN01801,1,4,1,1,0,3,10,2,0,1,0,0,0,0,0,0,0,0,34,10,11,55,5,4,0,5,10,0,0,9,22,1,0,1,0,91,1,1,0,1,9301,9395,2,0,1,0,0,0,0,0,0,0,0,329,1495,10403,12228,21629,6,2772,0,1820,2610,0,0,231,4788,764,1034,2078,622,0,58,0,2,16980,25,62,21627,0,255,411,622,0,0,0,0,875,0,0,2163,1,1.24307319386626
Brainerd Police Department,2017-10-01,Minnesota,13307,MN01801,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,19,11,12,42,2,7,0,9,8,0,1,5,10,0,0,0,0,0,0,2,0,0,0,2,622,0,4,0,0,0,0,0,0,0,0,126,1541,10646,12313,13562,2,599,0,5583,2689,0,191,57,3191,0,235,3744,0,0,3729,0,622,3754,297,559,12940,0,107,0,0,0,3729,0,0,871,297,373,5378,1,1.24307319386626
