agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
North Bend Police Department,2017-01-01,Oregon,9806,OR00606,1,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,7,8,22,0,1,0,4,1,0,0,9,7,124,1150,0,0,4,0,1278,1,0,0,0,0,0,0,0,0,0,0,56,1045,6974,8075,9355,0,1119,0,1058,1865,0,0,2453,1581,844,1294,1058,0,211,124,0,1,4717,856,247,9354,0,0,0,0,0,0,0,1,0,0,0,1
North Bend Police Department,2017-02-01,Oregon,9806,OR00606,5,1,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,16,11,5,32,2,3,1,3,2,1,0,10,10,0,102498,0,0,0,0,102498,3737,0,0,0,0,0,0,0,0,0,0,307,1254,2770,4331,114302,209,347,99,728,32,62,0,738,2114,169,184,103603,0,0,0,0,3737,2811,0,62,110565,0,7,0,0,0,0,0,2,408,0,0,418
North Bend Police Department,2017-03-01,Oregon,9806,OR00606,3,2,0,3,0,0,8,7,0,1,0,0,0,0,0,0,0,0,19,8,9,36,1,1,0,11,4,0,2,10,7,746,1742,0,0,957,0,3445,10905,0,0,0,0,0,0,0,0,0,0,235,1172,10828,12236,37491,106,218,0,5184,471,0,1443,494,4321,852,181,1205,373,0,186,0,10569,9403,3791,26,26586,0,5,0,0,0,0,0,0,0,0,0,5
North Bend Police Department,2017-04-01,Oregon,9806,OR00606,2,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,7,9,18,34,2,2,0,6,3,1,1,9,10,1243,609,0,9273,715,0,11840,12432,0,0,0,0,0,0,0,0,0,0,103,1151,15504,16758,53462,1785,622,0,1494,746,31,435,6626,5020,932,14308,2781,311,0,0,0,12432,9496,249,522,41030,0,0,0,0,0,0,0,1,1119,0,0,1120
North Bend Police Department,2017-05-01,Oregon,9806,OR00606,2,1,0,3,0,0,6,5,0,0,0,0,0,0,0,0,0,0,10,12,14,36,0,2,0,7,3,1,1,5,17,1243,377,0,0,2250,0,3870,12436,0,0,0,0,0,0,0,0,0,0,73,1669,314295,316038,344779,0,1366,0,3533,1244,870,311,1796,306917,138,54884,250473,622,0,3108,0,12436,7263,1554,1866,332343,0,0,0,0,0,0,0,0,37,0,0,37
North Bend Police Department,2017-06-01,Oregon,9806,OR00606,2,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,12,12,10,34,1,4,0,5,5,0,4,7,8,0,2,0,593,0,0,595,14047,0,0,0,0,0,0,0,0,0,0,91,1563,6928,8581,37270,155,3073,0,1021,1857,0,628,661,1186,1120,546,522,1554,0,373,0,14047,4911,150,0,23223,0,0,0,0,0,0,0,0,0,0,0,0
North Bend Police Department,2017-07-01,Oregon,9806,OR00606,2,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,16,7,10,33,0,1,0,3,5,0,3,5,16,0,1055,0,0,0,0,1055,5712,0,0,0,0,0,0,0,0,0,0,123,766,25607,26496,38975,0,1927,0,6663,1569,0,88,827,15423,27,56,1026,374,0,0,0,5662,25248,870,0,33263,1,0,0,0,0,0,0,0,123,0,0,124
North Bend Police Department,2017-08-01,Oregon,9806,OR00606,0,2,0,1,1,0,4,9,0,0,0,0,0,0,0,0,1,1,17,9,10,36,0,3,0,4,1,0,0,3,25,746,0,0,1,0,0,747,22563,0,0,0,0,0,0,0,0,25,25,251,1437,11459,13147,59045,0,709,0,1370,0,0,0,459,10610,275,387,1277,373,0,0,0,20015,12170,0,1986,36482,0,22,0,0,0,0,0,0,1,0,0,24
North Bend Police Department,2017-09-01,Oregon,9806,OR00606,3,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,13,5,12,30,0,7,0,2,2,0,2,7,10,12,250,0,0,0,0,262,649,0,0,0,0,0,0,0,0,0,0,160,454,8789,9403,10963,0,4239,0,101,157,0,311,2046,2550,119,2003,1119,0,0,1,0,649,5427,996,0,10314,1,0,870,0,0,0,0,0,497,1,0,1370
North Bend Police Department,2017-10-01,Oregon,9806,OR00606,1,3,0,0,1,0,5,4,0,1,0,0,0,0,0,0,0,0,15,8,10,33,0,2,0,0,5,0,0,8,18,89014,5594,0,24,0,0,94631,13054,0,0,0,0,0,0,0,0,0,0,165,945,21046,22157,142895,0,994,0,0,16795,0,0,623,3744,456,226,1341,43447,0,65890,0,13054,2814,2426,186,129841,0,0,0,0,0,0,0,0,0,0,0,0
