agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Altavista Police Department,2017-01-01,Virginia,3470,VA01601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,3,12,0,0,0,1,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,0,0,0,0,0,0,46,1024,2497,3568,5721,0,0,0,186,0,0,0,1807,1574,373,183,0,641,0,14,0,622,438,720,1655,4644,0,181,0,0,0,0,0,0,204,0,484,869
Altavista Police Department,2017-02-01,Virginia,3470,VA01601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,2,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,280,2081,2479,2479,32,0,0,370,0,0,0,1827,249,189,121,482,0,0,44,0,0,1643,0,0,2479,83,66,0,0,0,44,0,0,1580,0,0,1773
Altavista Police Department,2017-03-01,Virginia,3470,VA01601,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,1,0,0,0,3,1,0,0,0,0,373,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,114,0,951,1065,1438,0,0,0,497,0,0,0,531,37,497,114,0,0,0,0,0,0,827,0,0,1438,0,77,0,0,0,0,0,0,0,0,0,77
Altavista Police Department,2017-04-01,Virginia,3470,VA01601,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,1,0,0,0,4,0,0,0,0,0,1631,0,0,0,0,0,1631,0,0,0,0,0,0,0,0,0,0,0,137,174,0,311,1942,0,0,0,31,0,0,0,280,0,0,256,574,559,0,0,0,0,179,373,0,1942,0,174,0,0,0,0,0,0,24,0,0,198
Altavista Police Department,2017-05-01,Virginia,3470,VA01601,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,2,7,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,31077,0,0,0,0,0,0,0,0,0,0,55,78,1006,1139,63292,0,0,0,0,622,0,0,517,0,0,20,622,0,0,0,0,31077,497,0,0,32215,0,20,0,0,0,0,0,27348,0,0,0,27367
Altavista Police Department,2017-06-01,Virginia,3470,VA01601,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,3,11,1,0,0,3,1,0,0,4,2,0,0,0,0,0,0,0,0,12431,0,12431,0,0,0,0,0,0,0,0,0,0,0,145,495,1221,1861,14292,25,0,0,848,435,0,0,317,236,17,1,99,497,0,0,0,0,13182,0,495,14292,17,0,0,0,0,0,0,0,24,0,246,287
Altavista Police Department,2017-07-01,Virginia,3470,VA01601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31512,0,0,0,0,0,0,0,0,0,0,0,536,2482,3018,66042,0,0,0,2607,349,0,0,0,62,584,0,77,1262,0,0,0,31077,1530,0,0,34530,0,0,0,0,0,0,0,31077,0,0,0,31077
Altavista Police Department,2017-08-01,Virginia,3470,VA01601,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,4,4,12,1,0,0,2,1,0,0,6,2,0,0,0,0,8907,0,0,2896,0,0,11803,2486,0,0,0,0,0,0,0,0,0,0,41,476,3658,4175,20951,1,0,0,1349,6,0,0,2592,227,19,1031,1257,6060,0,0,0,2486,6016,12,1584,18465,0,270,0,0,0,0,0,0,0,0,0,270
Altavista Police Department,2017-09-01,Virginia,3470,VA01601,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0,1,0,1,0,0,0,6,0,0,0,0,0,249,932,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,1,582,2192,2775,3955,0,398,0,149,0,0,0,2228,0,25,535,124,0,0,0,0,0,1960,342,970,3955,0,0,0,0,0,0,0,0,0,0,932,932
Altavista Police Department,2017-10-01,Virginia,3470,VA01601,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,5,11,0,0,0,2,0,0,0,7,2,0,0,0,0,0,225,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,71,265,3862,4198,4423,0,0,0,715,0,0,0,2985,498,108,4,1,186,0,0,0,0,1897,1057,1170,4423,0,0,0,0,0,0,0,0,0,0,0,0
