agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ingham County Sheriff's Office,2017-01-01,Michigan,65032,MI33133,5,4,0,0,0,0,9,1,1,3,0,0,0,0,0,1,0,1,5,6,10,21,0,1,0,10,0,0,0,1,9,0,0,0,0,1529,3590,0,0,0,0,5119,3729,0,0,0,0,0,0,0,19,0,19,68,690,12760,13518,26114,0,19,0,3246,0,0,0,135,10119,994,316,498,1057,180,311,0,3729,12323,2231,746,22385,25,135,0,0,0,0,0,0,124,93,0,378,1,1.24307319386626
Ingham County Sheriff's Office,2017-02-01,Michigan,65032,MI33133,2,2,0,2,0,0,6,5,0,4,0,0,0,0,0,0,0,0,10,4,15,29,2,1,0,10,9,0,0,1,6,0,0,0,0,1495,2896,0,0,124,0,4516,46615,0,0,0,0,0,0,0,0,0,0,201,584,33738,34524,132270,218,373,0,8039,23565,0,0,30,2300,762,465,1913,1243,93,18777,0,46615,11747,3182,858,85655,0,30,1181,0,0,0,0,44751,1190,0,0,47151,1,1.24307319386626
Ingham County Sheriff's Office,2017-03-01,Michigan,65032,MI33133,2,1,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,5,14,23,0,0,0,5,7,0,0,3,8,0,0,0,0,0,0,0,0,6215,0,6215,3730,0,0,0,0,0,0,0,0,0,0,46,758,31123,31927,45603,0,0,0,6745,12451,0,0,440,12292,336,491,7990,1492,11506,12,0,3730,14264,2051,0,41873,93,241,0,0,0,336,0,3729,1827,1492,0,7718,1,1.24307319386626
Ingham County Sheriff's Office,2017-04-01,Michigan,65032,MI33133,4,3,0,0,1,0,8,5,0,7,0,0,0,0,0,0,1,1,13,5,15,33,3,1,0,12,5,0,0,2,10,0,0,0,0,746,4627,0,622,0,0,5994,34557,0,0,0,0,0,0,0,0,1865,1865,129,609,21314,22052,99026,628,124,0,5058,8442,0,0,36,7764,436,286,8531,3574,26,7366,0,34309,7329,2486,124,64468,1,5,0,0,0,1865,0,33812,311,0,0,35993,1,1.24307319386626
Ingham County Sheriff's Office,2017-05-01,Michigan,65032,MI33133,2,2,0,2,1,0,7,1,0,3,0,0,0,0,0,0,0,0,5,6,25,36,4,0,0,7,10,0,0,3,12,0,0,0,0,2676,8329,0,249,5251,0,16504,6215,0,0,0,0,0,0,0,0,0,0,91,778,87889,88758,117693,1405,0,0,3968,36362,0,0,531,46492,1770,710,24791,1417,0,20697,0,6215,35980,11159,8739,111478,410,163,5221,671,0,0,0,6215,1106,0,622,14408,1,1.24307319386626
Ingham County Sheriff's Office,2017-06-01,Michigan,65032,MI33133,6,9,0,0,2,0,17,8,0,2,0,0,0,0,1,0,0,1,17,8,14,39,4,0,0,14,7,0,0,8,6,0,0,0,0,27365,7222,0,0,0,0,34587,125799,0,0,0,0,0,0,42,0,0,42,285,875,19764,20923,307151,77,0,0,7276,8162,0,0,598,4811,771,547,1380,1229,224,10007,0,126421,38462,2660,497,182197,0,426,0,0,0,0,0,102181,2983,0,0,105590,1,1.24307319386626
Ingham County Sheriff's Office,2017-07-01,Michigan,65032,MI33133,12,7,0,8,3,0,30,4,0,3,0,0,0,0,0,0,0,0,9,7,16,32,2,4,0,14,5,0,0,2,5,0,0,0,0,2081,26323,0,311,8173,0,36888,44751,0,0,0,0,0,0,0,0,0,0,232,889,26771,27892,154282,93,553,0,7209,6560,0,0,157,13321,1273,218,7185,2735,208,17962,0,44751,30907,2777,1517,109531,6,45,0,0,0,124,0,39778,186,0,373,40513,1,1.24307319386626
Ingham County Sheriff's Office,2017-08-01,Michigan,65032,MI33133,4,4,0,3,0,0,11,8,1,4,0,1,0,0,1,1,1,4,27,13,19,59,2,0,0,39,5,0,0,4,9,0,0,0,0,8095,15955,0,0,5656,0,29706,103175,0,0,0,216,0,0,0,124,522,863,439,1836,59384,61659,298577,26,0,0,49543,7969,0,0,1257,2864,2250,1468,10276,994,62,38063,0,118092,16241,3854,4102,195402,0,444,1088,311,62,149,0,93230,740,211,0,96235,1,1.24307319386626
Ingham County Sheriff's Office,2017-09-01,Michigan,65032,MI33133,5,4,0,3,0,0,12,0,0,7,0,0,0,0,0,0,0,0,10,8,14,32,2,1,0,13,5,0,1,2,8,0,0,0,0,21273,17184,0,0,73350,0,111807,0,0,0,0,0,0,0,0,0,0,0,226,1009,11445,12681,124488,37,249,0,5542,2502,0,572,1656,2123,797,1672,2463,497,342,23183,0,0,87889,4724,2921,124488,0,1553,567,0,342,4537,0,0,10,0,0,7008,1,1.24307319386626
Ingham County Sheriff's Office,2017-10-01,Michigan,65032,MI33133,12,8,0,1,0,0,21,5,0,5,0,0,1,0,0,0,0,1,5,8,12,25,2,2,0,4,4,1,1,6,5,0,0,0,0,791,8569,0,0,1288,0,10647,52608,0,0,0,0,109,0,0,0,0,109,57,837,9696,10590,126562,574,224,0,1268,3442,261,137,625,4059,1430,186,1447,1615,0,0,0,52609,12577,3592,497,73954,746,10,109,1615,0,0,0,49104,740,249,0,52572,1,1.24307319386626
Ingham County Sheriff's Office,2017-11-01,Michigan,65032,MI33133,3,2,0,3,0,0,8,3,0,6,0,0,0,0,0,0,0,0,8,8,21,37,2,0,0,16,8,0,0,3,8,0,0,0,0,1119,6725,0,0,9956,0,17800,43508,0,0,0,0,0,0,0,0,0,0,70,1053,20964,22087,126902,996,0,0,11062,6588,0,0,501,2940,1865,536,2809,1927,2064,497,0,43508,22441,3325,4423,83394,0,1,0,0,0,0,0,18646,994,0,0,19642,1,1.24307319386626
Ingham County Sheriff's Office,2017-12-01,Michigan,65032,MI33133,2,2,0,9,2,0,15,0,0,2,0,0,0,0,0,0,0,0,7,2,5,14,2,0,2,4,1,0,0,2,3,0,0,0,0,2487,6251,0,2105,7458,0,18302,0,0,0,0,0,0,0,0,0,0,0,47,283,25795,26126,44427,2,0,528,16349,2113,0,0,221,6911,1,1531,1585,622,62,20360,0,6215,11067,2983,0,44427,1,221,0,0,0,0,0,0,0,1318,0,1540,1,1.24307319386626
Ingham County Sheriff's Office,2018-01-01,Michigan,65889,MI33133,5,4,0,0,3,0,12,2,0,7,0,0,0,0,2,0,0,2,7,6,11,24,0,0,0,7,6,0,0,2,9,0,0,0,0,3804,3546,0,1809,0,0,9159,12741,0,0,0,0,0,0,686,0,0,686,78,568,30864,31509,66836,0,0,0,5003,1960,0,0,192,24355,1035,192,2026,365,1331,1,0,12741,33577,2591,235,54095,0,182,0,0,55,0,0,12741,4769,0,0,17746,1,1.21343405628813
Ingham County Sheriff's Office,2018-02-01,Michigan,65889,MI33133,2,2,0,0,1,0,5,1,0,2,0,0,0,0,0,0,0,0,17,4,12,33,1,0,0,18,7,0,0,3,4,0,0,0,0,3714,1,0,71520,0,0,75235,1,0,0,0,0,0,0,0,0,0,0,96,385,11557,12037,87275,73,0,0,5391,3331,0,0,44,3199,795,154,1302,2513,2,607,0,66740,13348,733,1080,87274,24,7,0,0,1,0,0,18203,11496,0,1,29733,1,1.21343405628813
Ingham County Sheriff's Office,2018-03-01,Michigan,65889,MI33133,3,0,0,0,3,0,6,2,0,6,0,0,0,0,0,0,0,0,10,4,13,27,3,0,0,10,8,0,0,1,5,0,0,0,0,0,1518,0,3677,0,0,5195,25483,0,0,0,0,0,0,0,0,0,0,126,425,9722,10273,66434,1524,0,0,3912,2895,0,0,273,1668,1937,1279,1383,1759,121,243,0,25483,6050,2064,631,40951,97,0,0,667,121,121,0,25482,1199,0,0,27688,1,1.21343405628813
Ingham County Sheriff's Office,2018-04-01,Michigan,65889,MI33133,1,1,0,1,2,0,5,2,0,6,0,0,0,0,0,0,0,0,9,4,6,19,0,1,0,3,8,0,0,0,7,0,0,0,0,24,2068,0,13357,0,0,15449,24269,0,0,0,0,0,0,0,0,0,0,79,576,8785,9441,73427,0,1,0,2017,6771,0,0,0,652,182,41,1370,1153,369,157,0,37621,5839,0,2427,49159,0,24,0,0,4,0,0,13353,1699,0,0,15079,1,1.21343405628813
Ingham County Sheriff's Office,2018-05-01,Michigan,65889,MI33133,6,4,0,0,2,0,12,1,0,3,0,0,0,2,0,0,0,2,7,7,7,21,0,0,0,7,4,0,0,3,7,0,0,0,0,10,5266,0,9333,0,0,14609,12134,0,0,0,0,0,124,0,0,0,124,73,1008,14008,15089,54090,0,0,0,959,1867,0,0,200,12063,536,470,387,121,2099,127,0,12134,26010,49,22,41956,36,17,0,0,0,121,0,12134,972,0,22,13303,1,1.21343405628813
Ingham County Sheriff's Office,2018-06-01,Michigan,65889,MI33133,2,5,0,3,1,0,11,2,0,6,0,0,0,0,0,1,0,1,14,9,15,38,4,2,0,16,9,0,0,3,4,0,0,0,0,187,8494,0,1,7201,0,15883,1821,0,330,0,0,0,0,0,49,0,49,120,1046,17101,18267,38171,897,425,0,9171,5985,0,0,803,987,356,828,1849,303,170,1853,0,4613,25079,510,789,36350,0,646,89,1213,0,0,0,1820,243,364,0,4374,1,1.21343405628813
Ingham County Sheriff's Office,2018-07-01,Michigan,65889,MI33133,3,6,0,0,4,0,13,2,0,5,0,0,0,0,0,0,0,0,13,7,21,41,1,1,0,22,6,0,0,2,9,0,0,0,0,133,5829,0,3924,0,0,9887,2427,0,0,0,0,0,0,0,0,0,0,87,848,22478,23413,38154,1,485,0,9400,2531,0,0,124,10871,974,180,5412,2975,1387,243,0,5096,17016,1528,916,35727,396,2,1,0,0,0,0,2427,2147,0,0,4973,1,1.21343405628813
Ingham County Sheriff's Office,2018-08-01,Michigan,65889,MI33133,5,1,0,2,0,0,8,4,0,2,0,0,0,0,0,0,0,0,13,16,15,44,1,1,0,27,7,0,0,0,8,0,0,0,0,0,2537,0,0,102,0,2639,44412,0,0,0,0,0,0,0,0,0,0,86,2228,21708,24022,115485,701,364,0,16153,609,0,0,0,6195,538,85,12604,2634,158,1966,0,44412,6449,2094,133,71073,0,0,0,667,0,0,0,49751,1,0,0,50419,1,1.21343405628813
Ingham County Sheriff's Office,2018-09-01,Michigan,65889,MI33133,4,3,0,2,3,0,12,1,0,1,0,0,0,0,1,0,0,1,19,5,20,44,3,1,0,18,7,0,1,2,12,0,0,0,0,5096,3314,0,1234,15777,0,25421,2427,0,0,0,0,0,0,764,0,0,764,182,548,30739,31469,62509,1238,1,0,10019,5201,0,1,107,14902,514,209,1559,218,8046,676,0,7281,18705,21570,1303,60082,0,107,0,0,0,0,0,7281,849,607,0,8844,1,1.21343405628813
Ingham County Sheriff's Office,2018-10-01,Michigan,65889,MI33133,3,9,0,2,4,0,18,7,0,5,0,0,0,0,0,0,1,1,10,5,15,30,0,1,0,16,5,0,0,0,8,0,0,0,0,5001,19868,0,2190,2427,0,29485,31491,0,0,0,0,0,0,0,0,21,21,137,655,20199,20991,113479,0,121,0,6278,4896,0,0,0,9695,370,178,863,1,5439,6795,0,41743,21542,3294,1762,81988,0,0,0,1577,0,0,0,18202,2821,121,0,22722,1,1.21343405628813
