agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Midlothian Police Department,2017-01-01,Texas,24617,TX07005,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,10,6,19,35,0,0,0,17,0,0,0,3,15,1,2,3,0,0,0,0,0,0,0,0,84715,0,0,0,0,0,0,0,0,0,0,175,951,31948,33074,202505,0,0,0,13732,0,0,0,4428,14914,684,454,659,6573,68,497,0,84715,18110,1989,4040,117790,50,131,0,932,0,0,0,56125,3691,0,1984,62912,1,1.24307319386626
Midlothian Police Department,2017-02-01,Texas,24617,TX07005,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,4,1,10,15,2,0,0,6,0,1,0,2,4,0,1,1,0,0,0,0,0,0,31711,31711,62154,0,0,0,0,0,0,0,0,0,0,9,186,13648,13843,169861,6,0,0,7722,0,1026,0,564,4525,0,658,32304,1989,186,0,0,62154,9298,1119,0,107707,0,285,0,2486,0,0,0,28591,1492,0,0,32853,1,1.24307319386626
Midlothian Police Department,2017-03-01,Texas,24617,TX07005,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,7,3,18,28,0,0,0,10,0,0,0,13,5,1,0,1,0,0,0,0,0,0,0,0,88007,0,0,0,0,0,0,0,0,0,0,139,341,51067,51547,227561,0,0,0,17223,0,0,0,17039,17285,143,0,12841,684,622,0,0,88007,16849,10413,9996,139554,106,0,0,0,0,0,0,79554,160,0,27,79848,1,1.24307319386626
Midlothian Police Department,2017-04-01,Texas,24617,TX07005,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,4,14,28,0,0,0,13,0,0,0,7,8,0,2,2,0,99,0,1628,0,0,0,1728,0,0,0,0,0,0,0,0,0,0,0,164,691,52287,53143,54870,0,0,0,8561,0,0,0,2926,41655,889,180,38094,2486,0,0,0,0,8341,3364,1517,54870,311,180,0,1181,0,0,0,64391,265,0,292,66620,1,1.24307319386626
Midlothian Police Department,2017-05-01,Texas,24617,TX07005,1,0,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,7,7,10,24,2,0,0,7,0,0,0,7,8,0,1,1,0,0,0,0,0,0,4138,4138,6215,0,0,0,0,0,0,0,0,0,0,342,989,23438,24769,41338,4286,0,0,2722,0,0,0,1682,16079,783,326,149,1119,82,9323,0,6215,15873,0,1253,35123,87,45,0,994,0,0,0,1243,38841,0,0,41210,1,1.24307319386626
Midlothian Police Department,2017-06-01,Texas,24617,TX07005,0,0,1,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,15,10,11,36,0,0,0,12,0,0,0,18,6,1,0,1,0,0,0,4102,0,0,3791,7894,80800,0,0,0,0,0,0,0,0,0,0,301,1563,20741,22604,192097,0,0,0,12474,0,0,0,2935,7195,168,1350,3885,3046,686,0,0,80800,20245,0,1119,111297,12,943,0,0,438,0,0,80800,762,0,0,82955,1,1.24307319386626
Midlothian Police Department,2017-07-01,Texas,24617,TX07005,0,0,3,0,3,0,6,3,0,1,0,0,0,0,0,0,0,0,5,4,7,16,2,0,0,0,0,0,0,8,6,1,3,4,0,0,0,4202,3379,0,0,7580,148174,0,0,0,0,0,0,0,0,0,0,61,349,33797,34207,338136,24861,0,0,0,0,0,0,348,8997,1386,163,0,2136,174,5929,0,148174,30719,1280,0,189961,0,27,0,0,0,0,0,228974,99508,0,497,329007,1,1.24307319386626
Midlothian Police Department,2017-08-01,Texas,24617,TX07005,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,7,0,8,15,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,590,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,56,0,90867,90923,91514,0,0,0,1865,0,0,0,3115,85944,6,2367,622,0,0,0,0,0,2750,1492,84278,91514,0,10,0,932,0,0,0,0,29,0,743,1714,1,1.24307319386626
Midlothian Police Department,2017-09-01,Texas,24617,TX07005,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,20,5,20,45,7,0,0,21,0,0,0,10,7,0,2,3,1,0,0,13027,0,0,0,13027,77692,0,0,0,0,0,0,0,0,0,0,196,573,96006,96776,265187,82633,0,0,5259,0,0,0,5748,3135,771,2064,856,1479,994,12617,0,77692,89186,844,992,187495,168,2105,0,491,0,0,0,108980,3481,1492,0,116716,1,1.24307319386626
Midlothian Police Department,2017-10-01,Texas,24617,TX07005,0,0,3,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,6,5,11,22,3,0,0,2,0,0,0,10,7,1,1,3,1,0,0,3791,0,0,0,3791,92272,0,0,0,0,0,0,0,0,0,0,145,547,38328,39020,227356,860,0,0,1438,0,0,0,1579,35143,348,773,4047,746,532,4351,0,92272,7672,24280,62,135084,273,733,0,0,159,0,0,77604,12172,0,0,90942,1,1.24307319386626
