agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Salisbury Police Department,2017-01-01,Maryland,33558,MD02303,5,3,0,2,3,0,13,3,0,1,0,1,0,2,0,3,1,7,40,29,32,101,3,2,2,15,19,0,0,39,21,2,1,4,1,429,4194,0,3898,2323,0,10845,23618,0,0,0,62,0,597,0,994,249,1902,1008,4368,31093,36469,96453,93,1989,0,8090,12330,0,0,8312,5655,3416,476,6358,4413,94,789,0,23618,27631,0,6038,72834,0,0,0,2175,0,0,0,16160,1119,0,0,19454
Salisbury Police Department,2017-02-01,Maryland,33558,MD02303,4,6,0,0,2,0,12,4,0,3,0,0,0,2,0,2,0,4,36,25,41,102,7,7,1,24,19,0,0,28,16,5,3,8,0,2225,13838,0,2896,0,0,18959,11063,0,0,0,0,0,0,0,124,0,124,853,3312,65137,69301,110512,193,1627,0,22666,33918,0,0,2742,8155,1623,1232,10283,0,487,2735,0,13549,63524,932,5083,99448,0,0,0,0,0,0,0,11063,0,0,0,11063
Salisbury Police Department,2017-03-01,Maryland,33558,MD02303,7,6,0,1,1,0,15,2,0,1,0,0,0,1,1,3,0,5,28,34,39,101,4,1,2,31,19,0,0,33,11,2,1,4,1,2230,7815,0,1,0,0,10047,44751,0,0,0,0,0,264,373,14,0,650,640,4568,39086,44294,144492,328,249,0,14520,12955,0,0,8738,7504,4090,1200,11660,0,502,5901,0,44751,27252,249,4138,99742,0,0,0,0,0,0,0,19889,0,0,0,19889
Salisbury Police Department,2017-04-01,Maryland,33558,MD02303,18,7,0,3,2,0,30,2,0,2,0,0,0,4,1,3,2,10,26,29,39,94,4,6,0,24,13,0,0,36,11,4,0,4,0,5870,6480,0,0,124,0,12474,10258,0,0,0,0,0,3788,61,18946,764,23559,569,4153,39653,44375,100924,286,2587,0,12262,9246,0,0,9242,10753,2584,1367,7565,0,175,211,0,32587,38590,746,6839,90666,93,0,0,0,0,0,0,6808,0,0,0,6902
Salisbury Police Department,2017-05-01,Maryland,33558,MD02303,7,4,0,2,1,0,14,5,0,4,0,0,0,1,0,10,0,11,24,32,46,102,7,2,0,19,18,0,0,42,14,6,1,9,2,9248,5513,0,14917,186,0,29865,69612,0,0,0,0,0,963,0,6949,0,7912,717,3845,46849,51411,228412,808,684,0,7803,18248,0,0,16823,7046,2913,720,5673,0,2940,8966,0,75827,55889,435,5437,158800,465,0,0,0,0,0,0,22375,1080,0,0,23920
Salisbury Police Department,2017-06-01,Maryland,33558,MD02303,9,7,0,2,0,0,18,5,2,2,1,0,0,1,0,2,0,4,22,31,36,89,4,6,1,18,20,0,0,34,6,2,1,3,0,6818,10622,0,0,796,0,18236,44373,0,0,4515,0,0,0,0,1367,0,5882,558,4065,45206,49829,162692,416,1243,0,23830,11531,0,0,12273,536,3161,832,10679,0,4156,1231,0,40134,49031,547,8550,118319,0,0,0,0,44,0,0,14295,497,99,0,14936
Salisbury Police Department,2017-07-01,Maryland,33558,MD02303,6,5,0,2,10,0,23,2,3,1,1,0,0,1,1,4,0,7,40,44,58,142,9,21,0,40,21,0,0,38,13,1,0,1,0,5271,2378,0,13705,1256,0,22609,6215,0,0,3450,0,0,124,945,370,0,4889,1019,6031,53521,60571,100500,348,4332,0,24344,15634,0,0,9471,6442,2817,600,16615,0,1439,7191,0,6215,46692,0,12714,94285,0,0,2755,0,0,0,0,6215,2486,0,0,11456
Salisbury Police Department,2017-08-01,Maryland,33558,MD02303,9,3,0,11,9,0,32,11,2,0,0,0,0,2,0,6,0,8,40,37,64,141,12,11,0,36,19,0,0,42,21,8,2,10,0,2610,10423,0,5067,8228,0,26328,127257,0,0,0,0,0,245,0,522,0,767,810,4986,61635,67432,349041,610,3151,0,38294,8203,0,0,11989,5184,2735,382,8128,0,1016,5575,0,126275,72461,1366,3846,221784,48,0,0,0,0,0,0,61057,559,0,0,61665
Salisbury Police Department,2017-09-01,Maryland,33558,MD02303,17,5,0,4,2,0,28,9,0,3,1,2,1,0,0,4,1,9,39,39,70,148,8,15,1,34,26,1,0,49,14,7,3,10,0,871,27542,0,3729,170,0,32312,75753,0,0,1616,128,0,0,0,1435,57,3236,1062,4863,92952,98877,285930,462,3382,746,15029,33696,99,0,23451,22011,3570,312,16410,559,9651,11038,0,89377,69196,56,10008,210178,0,0,129,0,0,0,0,25110,124,0,0,25364
Salisbury Police Department,2017-10-01,Maryland,33558,MD02303,19,2,0,4,8,0,33,8,0,2,0,0,0,3,0,5,1,9,43,44,73,160,2,14,0,39,33,0,0,52,20,9,1,11,1,6632,27847,0,61465,1430,0,97374,134593,0,0,0,0,0,1410,0,1408,9,2827,961,5629,74364,80954,450339,153,4320,0,33115,20053,0,0,8938,14375,5049,1737,25688,622,537,7665,0,188077,73660,373,12340,315747,224,0,0,0,0,0,0,162843,224,0,198,163488
