agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Pawhuska Police Department,2017-01-01,Oklahoma,3461,OK05704,2,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,10,99,0,0,0,0,109,2489,0,0,0,0,0,0,0,0,0,0,2,0,955,957,6044,0,0,0,0,0,0,0,0,957,0,0,333,0,0,0,0,2489,733,0,0,3555,0,0,0,0,0,0,0,2,0,0,0,2
Pawhuska Police Department,2017-02-01,Oklahoma,3461,OK05704,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,1,0,2,1,0,0,1,0,0,0,0,0,0,65,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,316,815,1131,1201,0,123,0,573,373,0,0,62,0,0,15,131,435,0,0,0,2,615,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0
Pawhuska Police Department,2017-03-01,Oklahoma,3461,OK05704,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,0,3,0,0,0,2,0,0,0,0,62,126,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,4,0,1678,1682,1870,0,0,0,0,935,0,0,0,747,62,0,0,0,746,0,1,0,439,622,0,1870,0,0,0,0,0,0,1,0,0,0,0,1
Pawhuska Police Department,2017-04-01,Oklahoma,3461,OK05704,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,870,873,875,0,0,0,0,870,0,0,2,0,0,0,0,0,0,0,0,0,875,0,0,875,0,0,0,0,0,0,0,0,0,0,0,0
Pawhuska Police Department,2017-05-01,Oklahoma,3461,OK05704,1,2,0,1,1,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,0,2,0,0,0,1,0,0,0,0,99,19,0,0,0,0,118,2,0,0,0,0,0,0,0,0,0,0,19,0,1293,1311,1435,0,373,0,0,317,0,0,0,622,0,118,298,0,0,0,0,2,1013,0,0,1432,0,0,0,0,0,0,0,2,19,0,0,21
Pawhuska Police Department,2017-06-01,Oklahoma,3461,OK05704,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6,0,0,0,1,2,0,0,2,1,0,0,0,0,0,748,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,86,0,12990,13076,13824,0,0,0,12431,590,0,0,32,22,0,22,0,0,0,0,31,0,13025,0,746,13824,0,0,0,0,0,0,0,0,12459,0,0,12459
Pawhuska Police Department,2017-07-01,Oklahoma,3461,OK05704,1,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,224,0,226,227,226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,226,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0
Pawhuska Police Department,2017-08-01,Oklahoma,3461,OK05704,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,3,6,0,2,0,1,2,0,0,0,1,0,0,0,0,497,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,2,199,2051,2252,2750,0,199,0,1243,500,0,0,0,311,0,0,1243,0,0,0,0,0,1196,0,311,2750,0,0,0,0,0,0,0,0,597,0,0,597
Pawhuska Police Department,2017-09-01,Oklahoma,3461,OK05704,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15165,0,15165,0,0,0,0,0,0,0,0,0,0,0,50,124,1274,1448,16614,0,124,653,622,50,0,0,0,0,0,0,702,0,0,0,0,0,15911,0,0,16614,0,0,0,0,0,0,0,0,0,0,0,0
Pawhuska Police Department,2017-10-01,Oklahoma,3461,OK05704,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,2,6,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8080,0,0,0,0,0,0,0,0,0,0,16,0,871,888,17048,0,623,0,5,249,0,0,11,0,2,0,0,0,0,0,0,6215,2750,0,0,8968,0,0,0,0,0,0,0,6215,1865,0,0,8080
