agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Gulfport Police Department,2017-01-01,Mississippi,72792,MS02402,29,11,0,9,13,0,62,22,0,1,0,0,0,0,2,3,4,9,97,65,97,259,1,7,2,60,7,0,3,84,95,0,0,0,0,26244,44357,0,4628,33180,0,108408,191845,0,0,0,0,0,0,2240,418,31437,34095,1861,8386,230528,240775,766967,19889,1064,51,42693,7398,0,1039,42964,125676,51824,5066,80606,8345,5419,24523,0,216251,177297,4152,1641,575123,1494,491,249,1244,92,111,0,97162,10127,0,0,110970
Gulfport Police Department,2017-02-01,Mississippi,72792,MS02402,17,4,0,3,3,0,27,10,0,2,0,0,0,0,3,1,1,5,69,61,84,214,5,6,1,43,4,0,1,74,80,0,0,0,0,7086,28427,0,5507,2281,0,43300,59398,0,0,0,0,0,0,3882,1119,1790,6791,1331,7598,163555,172484,341370,10878,665,32,21664,2070,0,137,26206,110831,5479,1495,20834,12663,6703,13464,0,68099,150849,1821,564,281973,492,351,0,2300,9,66,0,65539,17166,311,0,86232
Gulfport Police Department,2017-03-01,Mississippi,72792,MS02402,10,3,0,3,3,0,19,11,1,1,0,0,0,0,1,0,2,3,66,64,92,222,2,8,7,50,13,1,0,62,79,0,0,0,0,436,8567,0,116,4004,0,13123,75248,0,0,0,0,0,0,249,0,3903,4152,1024,8509,75008,84541,252313,63,1014,285,16559,9113,497,0,15432,41578,5216,1382,24810,6403,1448,3944,0,75247,56020,2188,405,177065,1125,68,113,249,356,88,0,40338,17105,0,0,59441
Gulfport Police Department,2017-04-01,Mississippi,72792,MS02402,9,10,0,7,4,0,30,12,1,2,0,0,0,2,5,1,1,9,75,59,111,245,9,8,2,49,13,0,0,78,86,0,0,0,0,25755,39330,0,42731,24544,0,132360,114553,0,0,0,0,0,428,3472,994,0,4894,1323,7037,181495,189855,556214,52552,1007,126,25703,5453,0,0,41542,63471,6169,7514,42359,5333,3611,34684,0,123192,216623,1336,839,441661,1735,559,474,994,17,209,0,76572,16694,0,124,97380
Gulfport Police Department,2017-05-01,Mississippi,72792,MS02402,19,9,0,6,12,0,46,14,3,4,0,0,0,0,2,0,1,3,70,63,81,214,1,4,3,34,13,0,2,66,91,0,0,0,0,58059,16287,0,2633,8846,0,85824,111601,0,0,0,0,0,0,510,0,186,696,1468,7343,93679,102490,412212,124,491,430,13737,10089,0,577,12366,64676,5154,3811,25142,6576,214,24563,0,155014,72766,889,6483,300611,853,385,37,603,70,11,0,112809,11266,0,0,126034
Gulfport Police Department,2017-06-01,Mississippi,72792,MS02402,23,16,0,3,5,0,47,12,0,2,0,1,0,2,3,1,3,10,93,67,90,250,2,4,7,30,13,0,1,107,86,0,0,0,0,10846,25527,0,769,5297,0,42439,121589,0,0,0,1,0,561,2750,5,5314,8631,1797,8421,212905,223123,517370,996,690,6653,24317,89675,0,1,22062,78729,17601,972,40466,8708,2489,1382,0,126171,197844,25,124,395781,3713,543,0,497,101,2,0,77736,15152,0,0,97744
Gulfport Police Department,2017-07-01,Mississippi,72792,MS02402,21,10,0,3,7,0,41,21,2,4,0,0,0,0,1,1,2,4,101,77,93,271,2,18,1,46,6,0,2,97,99,0,0,0,0,53034,50021,0,1754,7717,0,112527,98142,0,0,0,0,0,0,140,112,454,706,2127,9304,244243,255674,565191,1251,3247,1,112017,3456,0,367,61669,73667,7572,2425,132571,56005,7155,13798,0,104109,143413,0,0,467049,784,327,31,0,7141,1274,0,24058,9262,0,0,42879
Gulfport Police Department,2017-08-01,Mississippi,72792,MS02402,14,12,0,3,10,0,39,20,1,2,0,0,0,1,4,1,2,8,83,53,87,223,2,10,0,47,9,0,2,72,81,0,0,0,0,29553,7491,0,8746,6880,0,52670,104048,0,0,0,0,0,0,9441,1367,1172,11981,1503,6721,147211,155435,428182,4,5226,0,34947,10714,0,1403,26285,76857,16175,4705,76972,4807,506,14886,0,113158,90584,1315,1026,324134,445,206,43034,581,2,0,0,130616,17654,0,0,192538
Gulfport Police Department,2017-09-01,Mississippi,72792,MS02402,34,20,0,5,13,0,72,21,0,1,0,0,0,4,3,0,1,8,106,77,87,270,7,9,4,44,7,1,0,91,107,0,0,0,0,12171,67741,0,19928,40837,0,140677,190856,0,0,0,0,0,461,2113,0,1,2576,1691,9391,97251,108333,633299,2517,760,332,21107,2270,12,0,24211,57123,5441,4832,29383,5753,3353,11199,0,224153,151766,3046,3518,442442,1503,510,994,373,112,12356,0,110871,10729,0,0,137448
Gulfport Police Department,2017-10-01,Mississippi,72792,MS02402,29,12,0,16,14,0,71,30,0,1,0,1,0,0,3,2,3,9,107,61,80,248,4,8,1,63,8,1,3,79,81,0,0,0,0,9771,70203,0,8936,12243,0,101153,215759,0,0,0,1,0,0,37418,12804,4280,54503,1973,7672,137887,147532,734705,5788,1927,37,18718,1493,199,3359,13699,102312,7843,6732,88406,6245,3057,45539,0,213775,145234,622,1493,518946,398,342,6,435,297,298,0,111006,16405,622,12,129822
