agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Estes Park Police Department,2017-01-01,Colorado,6435,CO03502,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2017-02-01,Colorado,6435,CO03502,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,997,452,0,1449,0,0,0,0,0,0,0,0,0,0,0,12,286,1243,1541,2991,0,0,0,497,224,0,0,0,820,286,997,452,0,12,0,0,0,497,497,249,2991,155,0,0,0,0,0,0,0,0,497,249,901
Estes Park Police Department,2017-03-01,Colorado,6435,CO03502,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,242,0,242,0,0,0,0,0,0,0,0,0,0,0,0,85,1119,1203,1446,0,0,0,1119,0,0,0,85,0,0,0,0,0,0,85,0,0,1119,242,0,1446,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2017-04-01,Colorado,6435,CO03502,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,1,2,0,0,1,0,0,0,0,0,0,870,0,0,0,0,870,31390,0,0,0,0,0,0,0,0,0,0,6,336,1181,1523,65173,0,0,0,1181,336,0,0,6,0,52,0,833,0,0,0,0,31077,1423,0,398,33783,50,0,0,0,0,0,0,0,988,0,0,1038
Estes Park Police Department,2017-05-01,Colorado,6435,CO03502,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,385,0,385,0,0,0,0,0,0,0,0,0,0,0,0,62,1125,1187,1572,0,0,0,0,1125,0,0,62,0,249,26,0,0,0,0,0,0,421,0,876,1572,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2017-06-01,Colorado,6435,CO03502,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,7,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,1824,0,1824,0,0,0,0,0,0,0,0,0,0,0,5,249,2746,3000,4823,0,0,0,497,2249,0,0,191,62,572,1,497,0,1045,0,0,0,2552,155,0,4823,62,0,0,0,0,0,0,0,186,0,0,249
Estes Park Police Department,2017-07-01,Colorado,6435,CO03502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,6,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,124,1265,1403,1403,12,124,0,0,1267,0,0,0,0,0,37,512,0,0,0,0,0,854,0,0,1403,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2017-08-01,Colorado,6435,CO03502,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2213,0,0,3958,0,6171,0,0,0,0,0,0,0,0,0,0,0,0,164,750,914,7084,0,249,0,0,501,0,0,164,0,0,0,4459,1802,0,0,0,0,823,0,0,7084,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2017-09-01,Colorado,6435,CO03502,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,0,0,0,0,4,0,0,0,4,0,0,0,0,0,2275,0,0,0,0,2275,0,0,0,0,0,0,0,0,0,0,0,56,62,11061,11179,13454,0,0,0,0,6275,0,0,0,4904,0,199,9693,0,0,0,0,0,2132,994,435,13454,0,0,0,0,0,0,0,0,0,0,0,0
Estes Park Police Department,2017-10-01,Colorado,6435,CO03502,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,2193,0,2193,1865,0,0,0,0,0,0,0,0,0,0,70,0,6463,6532,12454,0,0,0,0,298,0,0,297,5937,0,336,0,0,0,0,0,1865,2485,0,5905,10590,0,0,0,0,0,0,0,1865,0,0,0,1865
