agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Oldsmar Police,2023-12-01,Florida,14870,FL05210,10000,0,0,0,0,16000,26000,29,323,0,0,0,1002,0,0,0,0,1002,0,0,161980,161980,0,0,0,0,152000,8000000,0,0,0,0,0,0,0,0,0,0,0,10,113800000,0,0,0,11794,700000000,0,0,1619800,0,0,0,0,1619,0,0,0,0,0,800010000,0,100000000,0,300000,2000,0,0,30,1000,200000,10000004,0,800,20000,0,0,0,10000,0,0,0,0,0,0,0,0,0
Oldsmar Police,2023-11-01,Florida,14870,FL05210,0,0,6000,0,100000,0,106000,0,0,0,0,0,0,0,0,0,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,0,0,0,0,0,50000003,800,10000000,5000,0,160000,2000000,200,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000,0,3710,0,0,1017,0,490000000,1013,420000000,161980,0,670000000,1,10580000,1,341450000,10,0,0,0,0,0
Oldsmar Police,2023-10-01,Florida,14870,FL05210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,885000000,0,0,0,0,705000000,500000000,0,0,37885,0,380000,37460,0,0,45000000,0,0,0,0,0,36119,0,0,0,561000000,0,0,0,0,0,6000,0,0,0,0,0,607000000,35,0,259000000,0,0,885000000,0,1899000,0,0,37,0,0,0,0,0,0
Oldsmar Police,2023-09-01,Florida,14870,FL05210,0,7000000,355000,0,0,0,7355000,0,0,0,0,0,0,0,3422,0,1000000,1003422,0,0,0,0,1,500000,5000000,0,4,598,0,0,0,76000000,2015,300000000,0,0,0,3,0,0,450,800000000,546200000,0,0,0,0,422,0,0,350000,0,0,0,600000000,0,4600000,160,0,0,0,44200000,562,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,30000002,0,10000002,1000,20000,0,0,40,1000,0
Oldsmar Police,2023-08-01,Florida,14870,FL05210,270000,1,0,0,0,0,270001,38,0,0,9000000,0,105,0,0,0,849,9000954,0,0,0,0,0,0,0,0,0,5000000,100,1600010,0,200,120000,2000000,0,4000,100000,1,0,0,0,0,0,0,10000001,100,100000,0,90000001,4000000,0,200,0,0,0,0,0,0,0,0,0,0,0,120000,0,300,0,0,0,0,0,0,0,0,0,450000000,45000,120000,156,110000000,155,0,500,246530000,0,160000,0
Oldsmar Police,2023-07-01,Florida,14870,FL05210,0,0,0,0,0,0,0,0,0,60,40,10,10,130,10,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31106,0,596000,0,92000000,31794,0,0,0,0,0,0,0,0,0,0,0,48,8499000,0,792000000,0,0,1000000,200000000,1441,0,0,3,23000000,3,0,610000000,270000000,0,0,0,8499,0,0,140,0,278000,0,0,1,449000000,0,137000000,7914000,0,40,20266000,1,293000000
Oldsmar Police,2023-06-01,Florida,14870,FL05210,0,0,0,0,0,447000,447000,1050,0,0,0,0,37500,5000,0,475,0,42975,20,0,52100,52120,0,1,0,0,7300000,0,0,0,0,34,0,50000,0,0,2,700000000,0,0,0,0,2,0,0,0,0,0,0,386300000,0,0,475,0,0,0,0,0,0,0,0,0,0,0,100,27,100000,0,0,0,2,0,800000000,2827,0,10000000,1000000,0,0,0,0,60000010,0,2600,0,0,10000
Oldsmar Police,2023-05-01,Florida,14870,FL05210,0,9000000,0,0,0,0,9000000,0,0,2500000,1429,0,0,0,517600,0,0,519029,0,1000000,0,1000000,0,0,1330000,0,0,1,0,0,0,0,10000001,0,0,0,0,0,0,0,26,0,0,10000000,600000000,1045000,0,0,0,500,60000000,0,110000,0,0,2000000,0,0,0,2000,300000,20000002,0,0,0,0,0,10,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
Oldsmar Police,2023-04-01,Florida,14870,FL05210,0,10000,0,120000,100000,10000,240000,0,0,0,60000,0,0,0,0,120000,80000,260000,30000,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9095,674000,10000000,29,0,0,939000000,0,170000000,9939,0,50000,25,9100,0,0,0,450000000,0,0,0,0,0,0,0,0,10000,0,120,0,0,41000000,0,373000000,300
Oldsmar Police,2023-03-01,Florida,14870,FL05210,0,0,0,7200000,0,15,7200015,0,0,0,36010,0,0,0,0,0,0,36010,1,0,9,10,1021,0,1700000,0,0,0,0,800,0,0,305000,0,60000000,8,100000000,9000000,0,0,0,0,0,0,0,390000,0,4001,0,0,0,0,0,0,0,537400000,900000000,0,10901,0,991,400000000,0,0,0,0,800000,0,30000000,397,0,0,0,0,0,31234,0,0,0,0,37000000,0,100000,0,0,0,0
