agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Saginaw Police Department,2017-01-01,Texas,22994,TX22024,1,2,0,1,0,0,4,3,0,2,0,0,0,0,0,1,1,2,4,9,32,45,1,0,0,14,0,1,3,10,16,0,0,0,0,4499,0,0,0,2884,0,7383,6837,0,2,0,0,0,0,0,11561,0,11561,107,989,20670,21766,54386,4351,0,0,6695,0,497,2804,1933,5486,1766,500,14198,824,395,50,0,6837,21096,875,1007,47549,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Saginaw Police Department,2017-02-01,Texas,22994,TX22024,2,3,0,0,1,0,6,3,0,0,0,1,0,0,0,1,0,2,1,3,28,32,0,0,0,5,0,0,0,1,26,0,0,0,0,5047,1171,0,1492,0,0,7710,13052,0,0,0,3729,0,0,0,99,0,3829,50,186,13106,13342,50985,0,0,0,4230,0,0,0,0,9112,31,15,9773,684,0,0,0,13052,6731,7547,99,37932,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Saginaw Police Department,2017-03-01,Texas,22994,TX22024,2,2,1,3,1,2,11,8,0,0,0,0,0,0,0,0,0,0,3,6,24,33,0,1,0,9,1,0,0,5,17,0,1,1,0,4025,2957,2957,62,2182,3854,16037,77692,0,0,0,0,0,0,0,0,0,0,124,850,19384,20359,191780,0,112,0,10459,1356,0,0,1035,7396,917,154,1834,0,2051,6588,0,77816,22128,1812,787,114088,0,0,0,0,0,0,0,31077,0,0,0,31077,1,1.24307319386626
Saginaw Police Department,2017-04-01,Texas,22994,TX22024,2,0,0,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,3,7,30,40,0,0,0,12,0,0,0,3,25,0,0,0,0,0,249,0,0,518,0,767,231212,0,0,0,0,0,0,0,0,0,0,75,696,35358,36129,499319,0,0,0,8217,0,0,0,410,27502,1497,0,1958,3606,0,5283,0,231212,23932,0,620,268107,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Saginaw Police Department,2017-05-01,Texas,22994,TX22024,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,10,21,33,3,1,0,4,0,0,0,7,18,0,0,0,0,746,0,0,0,0,0,746,27348,0,0,0,0,0,0,0,0,0,0,48,1488,13469,15005,70446,10193,124,0,957,0,0,0,902,2828,155,210,423,0,0,0,0,27348,9991,4972,0,43099,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Saginaw Police Department,2017-06-01,Texas,22994,TX22024,0,0,0,1,1,2,4,6,0,0,0,0,0,0,0,0,0,0,3,1,26,30,0,1,0,6,0,0,0,2,21,0,0,0,0,0,0,0,99,124,373,597,173409,0,0,0,0,0,0,0,0,0,0,51,218,35346,35614,383028,0,1989,0,2418,0,0,0,20,31187,162,0,27182,0,0,0,0,173409,7437,1430,0,209619,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Saginaw Police Department,2017-07-01,Texas,22994,TX22024,2,0,2,1,1,1,7,8,0,0,0,0,0,0,0,0,1,1,8,10,39,57,2,0,0,21,0,0,0,4,30,0,0,0,0,0,3804,14611,622,3729,3356,26122,112859,0,0,0,0,0,0,0,0,311,311,164,1503,125610,127277,379427,8577,0,0,43094,0,0,0,631,74975,1984,85,85164,559,1374,7891,0,116588,45342,1492,6090,266568,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Saginaw Police Department,2017-08-01,Texas,22994,TX22024,2,1,3,1,1,0,8,5,0,0,0,0,0,0,0,1,0,1,4,6,26,36,0,4,0,4,0,0,0,5,23,0,0,0,0,622,8005,5221,0,994,0,14842,97331,0,0,0,0,0,0,0,5281,0,5281,154,413,10442,11009,225794,0,628,0,1007,0,0,0,1927,7447,522,72,530,1305,1769,3356,0,97331,18752,4509,317,128463,0,0,0,0,0,0,0,3108,0,0,0,3108,1,1.24307319386626
Saginaw Police Department,2017-09-01,Texas,22994,TX22024,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,7,15,23,0,1,0,6,0,0,2,7,7,0,0,0,0,0,0,0,454,0,0,454,38534,0,0,0,0,0,0,0,0,0,0,12,716,21372,22101,99622,0,224,0,3386,0,0,124,3776,14590,6613,1708,1612,1057,124,0,0,38534,8416,870,2154,61088,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Saginaw Police Department,2017-10-01,Texas,22994,TX22024,3,0,0,1,0,1,5,3,0,0,0,0,0,0,1,0,0,1,11,4,12,27,0,0,1,16,0,0,0,3,7,0,0,0,0,0,6259,0,0,124,937,7320,24861,0,0,0,0,0,0,112,0,0,112,209,820,21228,22257,79412,0,0,1631,10038,0,0,0,175,10413,1403,276,2349,1492,1636,0,0,24861,16629,1554,4351,54551,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
