agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Laverkin City Police Department,2023-12-01,Utah,4627,UT02707,0,7,0,0,0,0,7,0,0,0,0,600000,3,0,0,0,0,600003,0,0,0,0,0,0,0,0,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,55700000,0,0,0,758,300000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,20,0,0,10000001,0,200,10000,0,0,0,0,0,0,0,0,0,0,0,0,0
Laverkin City Police Department,2023-11-01,Utah,4627,UT02707,0,0,500000,0,100000,0,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,0,0,0,0,0,20000001,200,0,2000,0,50000,1000000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000,0,510,0,0,75,0,830000000,75,0,0,0,0,0,770000,72,75830000,0,0,0,0,0,0
Laverkin City Police Department,2023-10-01,Utah,4627,UT02707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,137000000,0,0,0,0,387000000,0,0,0,1137,0,120000,985,0,0,32000000,5000000,0,0,500,0,0,0,0,25,250000000,0,0,0,0,0,0,0,5000,0,0,0,36000000,0,0,0,0,0,137000000,5000,351000,0,0,6,0,0,0,0,0,0
Laverkin City Police Department,2023-09-01,Utah,4627,UT02707,0,0,0,0,0,0,0,0,0,0,0,5,0,0,362,0,0,367,0,0,0,0,0,3000000,0,0,1,0,0,0,0,67000000,216,200000000,0,0,0,0,0,0,0,200000000,15000000,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,10000,0,20000004,0,0,900,10000,0,0,70,1000,0
Laverkin City Police Department,2023-08-01,Utah,4627,UT02707,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,900,110000,1000000,0,8000,200000,0,0,0,0,0,0,0,0,0,0,0,20000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000,10000,0,11,620000000,10,0,0,31620000,0,1420000,0
Laverkin City Police Department,2023-07-01,Utah,4627,UT02707,0,0,0,0,0,0,0,0,0,70,10,0,10,10,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,212000,0,109000000,1721,0,0,0,0,0,0,0,0,0,0,0,1,0,0,721000000,0,0,0,200000000,100,0,0,0,421000000,0,0,140000000,0,0,1,0,0,0,0,0,0,0,0,0,0,23000000,0,0,541000,0,1,17000,0,721000000
Laverkin City Police Department,2023-06-01,Utah,4627,UT02707,0,0,0,0,0,558000,558000,400,263000,0,0,0,10580,9500,0,105,0,20185,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,700000000,800000000,0,0,0,1,0,10000,0,0,500000000,0,77600000,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,400000000,400,0,0,300000,0,0,0,0,20000005,0,1000,0,0,0
Laverkin City Police Department,2023-05-01,Utah,4627,UT02707,0,8000000,0,0,0,0,8000000,0,0,0,148,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,400,20000002,0,80000,0,0,0,0,0,0,5000,200000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
Laverkin City Police Department,2023-04-01,Utah,4627,UT02707,0,0,0,0,20000,0,20000,0,0,0,20000,0,0,0,0,10000,0,30000,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279000,0,0,0,0,288000000,0,9000000,288,0,0,1,0,0,0,0,400000000,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0
Laverkin City Police Department,2023-03-01,Utah,4627,UT02707,0,0,0,2700000,0,0,2700000,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,2,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900000,800000000,0,2,0,0,800000000,0,0,0,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,19000000,0,100000,0,0,0,0
