agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Casper Police Department,2017-01-01,Wyoming,60034,WY01301,5,8,1,5,2,0,21,10,0,0,0,0,0,0,0,0,0,0,49,24,48,121,3,0,0,56,13,0,0,31,18,1,0,1,0,3297,0,0,1367,10150,0,14814,57616,0,0,0,0,0,0,0,0,0,0,403,3115,75476,78994,209040,0,0,0,50465,5815,0,0,10735,11978,3000,9790,12626,4461,3063,1430,0,3418,112231,0,1405,151424,313,921,1865,1012,147,0,0,49723,52652,0,820,107452
Casper Police Department,2017-02-01,Wyoming,60034,WY01301,15,4,1,5,2,1,28,11,1,0,0,0,0,1,0,0,0,1,34,16,18,68,6,1,0,16,13,0,0,28,4,1,0,1,0,2175,9385,0,0,1678,2486,15725,1740,0,0,0,0,0,267,0,0,0,267,752,2262,18627,21642,41115,410,276,0,11040,2354,0,0,3124,4438,2361,931,5054,1206,1921,8740,0,0,16862,0,2300,39374,16,455,99,435,397,12,0,311,2922,0,311,4959
Casper Police Department,2017-03-01,Wyoming,60034,WY01301,11,10,3,4,0,0,28,5,0,0,0,0,0,0,0,0,0,0,56,20,28,104,4,2,0,30,16,0,0,31,21,0,0,0,0,3537,12081,435,0,2871,0,18925,994,0,0,0,0,0,0,0,0,0,0,516,2418,26920,29854,50767,280,186,0,13160,7206,0,0,3872,5149,2883,1144,5133,1678,5297,6292,0,0,27346,0,0,49773,1980,35,622,336,122,699,0,0,7757,0,0,11549
Casper Police Department,2017-04-01,Wyoming,60034,WY01301,16,8,1,3,0,0,28,9,0,0,0,0,0,0,0,0,0,0,53,22,31,106,5,4,0,45,7,0,0,27,18,0,0,0,0,63,10467,622,0,2144,0,13296,27348,0,0,0,0,0,0,0,0,0,0,563,2615,39029,42207,110198,280,559,0,19341,2174,0,0,17501,2352,13177,295,1423,4277,4639,2784,0,26105,27006,0,3145,82851,531,10,7,0,242,0,0,0,2780,0,0,3570
Casper Police Department,2017-05-01,Wyoming,60034,WY01301,17,8,3,3,1,0,32,17,0,0,0,1,0,0,0,1,0,2,62,25,21,108,9,5,0,19,15,0,0,50,10,2,0,2,0,497,28560,0,168,2113,0,31338,19243,0,0,0,0,0,0,0,0,0,0,364,3098,19223,22685,92508,280,1305,0,3191,7572,0,0,7691,2647,1396,502,4746,444,1272,21305,0,11213,31270,0,1119,73265,303,124,0,0,503,311,0,746,7349,0,870,10207
Casper Police Department,2017-06-01,Wyoming,60034,WY01301,5,4,2,2,2,1,16,7,0,5,0,0,0,1,0,0,0,1,52,23,35,110,4,5,0,35,7,0,0,37,22,0,0,0,0,4786,11517,0,99,533,0,16936,66559,0,0,0,0,0,0,0,0,0,0,403,3063,23213,26679,176733,139,1896,0,7672,2082,0,0,7627,7262,2434,958,2121,2952,4586,12779,0,59598,24746,0,0,110174,181,190,0,0,1529,0,0,0,2670,0,0,4571
Casper Police Department,2017-07-01,Wyoming,60034,WY01301,8,6,0,10,4,0,28,11,0,6,0,0,0,0,0,0,0,0,57,25,32,114,5,14,0,26,12,0,0,32,25,5,0,5,0,8447,2214,0,9763,10330,0,30754,92636,0,0,0,0,0,0,0,0,0,0,477,3160,33573,37210,253236,10690,2215,0,5254,3972,0,0,1817,13261,879,718,7251,424,9178,2066,0,67240,68959,0,3885,160600,42,403,0,0,22,1243,0,97208,4859,0,0,103778
Casper Police Department,2017-08-01,Wyoming,60034,WY01301,12,10,6,3,0,0,31,10,0,-1,0,0,0,0,1,0,0,1,59,22,21,102,8,8,0,29,9,0,0,30,18,4,0,4,0,2039,14074,3978,0,2914,0,23004,175261,0,0,0,0,0,0,0,0,0,0,723,2741,19041,22506,396032,457,6682,0,10447,1426,0,0,3128,367,1842,1069,5213,398,4658,2123,0,85772,116091,0,3493,220659,1106,145,32,0,650,186,0,62154,52476,0,0,116751
Casper Police Department,2017-09-01,Wyoming,60034,WY01301,20,2,0,7,0,0,29,10,0,1,0,0,0,0,1,0,1,2,48,17,20,85,4,3,1,14,12,0,0,32,19,0,1,1,0,0,10109,622,0,16210,0,26940,45341,0,0,0,0,0,0,119,0,0,119,454,2211,18150,20815,138557,0,870,62,8095,5978,0,0,1664,4146,1400,881,1314,435,5692,4133,0,48573,26561,0,4226,93216,56,87,280,634,674,0,0,58106,69999,0,0,129835
Casper Police Department,2017-10-01,Wyoming,60034,WY01301,15,6,4,6,0,0,31,9,0,11,0,0,0,0,0,1,0,1,66,31,36,133,7,2,2,35,19,0,0,51,17,3,1,4,0,721,8877,2522,0,6457,0,18576,4972,0,0,0,0,0,0,0,0,0,0,746,4023,46454,51222,79743,9200,373,551,21056,7470,0,0,5998,6575,1264,707,7044,2797,4458,12,0,4972,49108,0,4408,74771,143,720,0,0,962,12,0,46957,4863,0,0,53657
