agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Marion County Sheriff's Office,2017-01-01,Missouri,7331,MO06400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3683,3718,3718,0,0,0,746,2517,0,0,0,455,0,35,725,0,0,0,0,0,2959,0,0,3718,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2017-02-01,Missouri,7331,MO06400,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,4,1,0,0,0,0,0,0,0,3,0,491,0,0,0,0,491,6215,0,0,0,0,0,0,0,0,0,0,50,193,0,242,13164,124,0,0,0,0,0,0,0,118,0,93,0,0,0,0,0,6215,640,0,0,6949,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2017-03-01,Missouri,7331,MO06400,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9,0,0,8,0,1,0,0,0,0,681,0,0,0,124,0,806,0,0,0,0,0,0,0,0,0,0,0,266,0,18578,18844,19649,0,0,18800,0,44,0,0,0,0,0,223,184,0,0,622,0,0,18273,186,162,19649,0,0,0,0,0,622,0,0,622,0,0,1243
Marion County Sheriff's Office,2017-04-01,Missouri,7331,MO06400,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,665,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,249,249,914,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,249,44,622,914,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2017-05-01,Missouri,7331,MO06400,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,1,0,0,1,11,311,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,389,0,0,389,700,0,0,0,0,25,0,0,57,307,0,333,311,0,0,0,0,0,56,0,0,700,0,57,0,0,0,0,0,0,112,0,0,169
Marion County Sheriff's Office,2017-06-01,Missouri,7331,MO06400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,4,12,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,189,0,14967,15156,16399,0,0,0,0,14788,0,0,0,368,0,162,8577,0,1367,0,0,622,4179,0,870,15777,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2017-07-01,Missouri,7331,MO06400,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,4,14,1,0,0,0,2,0,0,0,11,0,914,0,0,0,0,914,0,0,0,0,0,0,0,0,0,0,0,285,68,12111,12464,13378,855,0,0,0,2162,0,0,0,9447,0,359,8705,435,0,0,0,0,2784,845,249,13378,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2017-08-01,Missouri,7331,MO06400,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,2,4,17,0,0,0,0,5,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,210,15016,15509,15509,0,0,0,0,2746,0,0,70,12693,0,368,0,0,0,0,0,0,15004,0,137,15509,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2017-09-01,Missouri,7331,MO06400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,4,4,25,0,0,0,3,7,0,0,0,15,0,0,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,425,496,7230,8151,18095,0,0,0,39,2967,0,0,0,5145,0,973,81,0,0,0,0,4972,5605,0,1492,13123,0,0,0,0,0,0,0,0,1,0,0,1
Marion County Sheriff's Office,2017-10-01,Missouri,7331,MO06400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,17,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,566,1063,1063,0,0,0,0,625,0,0,0,438,0,497,0,0,99,0,0,0,0,0,466,1063,0,0,0,0,0,0,0,0,0,0,0,0
