agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Auburn Police Department,2017-01-01,California,14069,CA03101,0,1,1,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,2,3,0,0,0,1,2,4,8,2,777,0,31698,0,0,186,32662,71325,0,0,0,0,0,0,0,0,0,0,0,62,10666,10728,186040,0,0,0,7989,2738,0,0,0,0,5488,0,15,0,62,0,0,103023,2160,2909,1057,114715,0,0,0,0,0,0,0,32570,311,0,994,33875
Auburn Police Department,2017-02-01,California,14069,CA03101,1,1,1,0,0,3,6,4,0,0,0,0,0,0,0,0,0,0,4,6,6,16,0,1,0,9,0,0,0,2,4,1,6,7,0,1430,0,2471,0,0,2387,6287,62870,0,0,0,0,0,0,0,0,0,0,24,799,6036,6859,138886,0,186,0,5517,0,0,0,86,1070,541,62,774,0,0,1057,0,63404,8213,696,1269,76016,0,62,0,435,0,0,0,49607,24,0,0,50128
Auburn Police Department,2017-03-01,California,14069,CA03101,0,0,3,0,0,3,6,5,0,0,0,0,0,0,1,1,0,2,3,3,10,16,0,0,0,10,2,0,0,2,2,1,0,1,0,0,0,12,0,0,924,936,13941,0,0,0,0,0,0,0,242,0,242,12,428,4952,5392,34453,0,0,0,3459,1274,0,0,137,522,87,0,818,0,559,0,0,13941,3360,1747,0,20512,0,0,242,0,373,0,0,948,410,0,0,1974
Auburn Police Department,2017-04-01,California,14069,CA03101,0,0,2,0,0,3,5,6,0,0,0,0,0,0,0,0,0,0,2,4,4,10,1,0,0,6,3,0,0,0,0,2,3,5,0,0,0,968,0,0,373,1341,66051,0,0,0,0,0,0,0,0,0,0,62,451,2439,2952,136395,808,0,0,1100,1044,0,0,0,0,329,112,740,0,0,0,0,65930,2731,75,428,70344,0,0,68,249,0,0,0,62816,0,0,0,63133
Auburn Police Department,2017-05-01,California,14069,CA03101,0,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,0,7,9,0,2,0,0,1,0,1,0,5,0,2,2,0,0,0,429,0,0,0,429,13052,0,0,0,0,0,0,0,0,0,0,0,0,26459,26459,52992,0,17403,0,0,0,0,845,0,8210,298,0,1759,0,99,81,0,13052,24339,311,0,39940,50,0,205,559,0,0,0,2239,186,0,0,3239
Auburn Police Department,2017-06-01,California,14069,CA03101,0,1,1,0,0,2,4,2,2,1,0,0,0,0,0,0,0,0,5,2,7,14,2,1,0,7,2,1,0,0,1,0,2,5,3,4972,0,22835,0,0,124,27932,24273,0,0,0,0,0,0,0,0,0,0,57,257,14780,15095,91573,257,4972,0,9409,399,57,0,0,0,503,7,244,22375,0,0,0,23618,19315,249,988,67300,0,0,0,22375,0,0,0,23618,211,249,0,46454
Auburn Police Department,2017-07-01,California,14069,CA03101,0,2,3,0,0,4,9,0,0,2,0,0,0,0,0,2,0,2,6,11,12,29,1,3,0,17,3,0,0,0,5,0,0,0,0,1591,0,110422,0,0,1439,113453,0,0,0,0,0,0,0,0,0,0,0,99,1488,16467,18054,131507,0,5780,0,9291,420,0,0,0,2563,702,6,1001,808,3079,620,0,0,124056,874,360,131507,37,0,186,0,0,0,0,0,1018,515,0,1756
Auburn Police Department,2017-08-01,California,14069,CA03101,0,0,2,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,11,2,2,15,1,0,0,3,3,0,0,0,8,1,0,2,1,0,0,3238,0,0,932,4171,68369,0,0,0,0,0,0,0,0,0,0,178,311,870,1359,142267,12,0,0,140,497,0,0,0,709,0,0,497,0,0,994,0,68369,3515,373,149,73898,0,0,0,746,0,0,0,68369,149,0,149,69413
Auburn Police Department,2017-09-01,California,14069,CA03101,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,8,14,1,2,0,5,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,186,28961,29187,29187,1038,1507,0,4195,22251,0,0,186,10,186,0,559,0,0,1243,0,0,26080,746,373,29187,0,0,0,0,0,1243,0,0,466,0,373,2082
Auburn Police Department,2017-10-01,California,14069,CA03101,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,0,0,1,8,2,5,15,1,1,0,3,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,25,354,2188,2567,5053,25,311,0,497,211,405,0,143,975,50,0,318,0,0,0,0,0,2665,746,31,3810,0,0,0,0,0,0,0,0,2149,0,0,2149
