agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police Royalton,2017-01-01,Vermont,15337,VTVSP11,0,0,0,3,1,0,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,497,398,0,895,11188,0,0,0,0,0,0,0,0,0,0,30,186,0,216,23487,0,0,0,203,7,0,0,6,0,0,131,285,0,0,0,0,11188,696,0,0,12299,0,0,0,0,0,0,0,11188,0,0,0,11188
State Police Royalton,2017-02-01,Vermont,15337,VTVSP11,5,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1939,0,0,1483,0,3422,0,0,0,0,0,0,0,0,0,0,0,0,373,1238,1611,5033,0,0,0,186,1238,0,0,0,186,0,2721,0,870,199,311,0,0,249,0,684,5033,0,0,0,0,0,311,0,0,559,0,0,870
State Police Royalton,2017-03-01,Vermont,15337,VTVSP11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,889,970,970,0,0,0,81,889,0,0,0,0,0,6,889,0,0,0,0,0,75,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0
State Police Royalton,2017-04-01,Vermont,15337,VTVSP11,1,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1026,0,10293,0,0,11318,0,0,0,0,0,0,0,0,0,0,0,68,87,0,155,11474,0,0,0,0,0,0,0,22,133,311,87,25,0,0,0,0,2610,448,2026,5967,11474,0,0,0,0,0,0,0,2610,62,87,5656,8416
State Police Royalton,2017-05-01,Vermont,15337,VTVSP11,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,4,8,0,0,0,0,1,0,0,1,6,0,0,0,0,0,2486,0,0,0,0,2486,2486,0,0,0,0,0,0,0,0,0,0,9,199,5637,5845,13303,0,0,0,0,75,0,0,9,5762,0,75,0,0,71,2486,0,2486,4332,1367,0,10817,0,0,0,0,71,0,0,2486,0,994,0,3551
State Police Royalton,2017-06-01,Vermont,15337,VTVSP11,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,149,0,0,0,0,149,6215,0,0,0,0,0,0,0,0,0,0,0,0,808,808,13388,0,0,0,0,497,0,0,0,311,311,0,0,497,0,124,0,6215,25,0,0,7173,0,0,0,0,0,0,0,6215,0,0,0,6215
State Police Royalton,2017-07-01,Vermont,15337,VTVSP11,0,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,1,0,1,1,0,0,0,2,0,0,0,0,6340,0,0,0,1554,0,7894,6215,0,0,0,0,0,0,0,0,0,0,25,124,1802,1952,22276,0,249,0,25,124,0,0,0,1554,0,0,0,124,124,0,0,12431,3381,0,0,16061,0,0,0,124,0,0,0,12431,994,0,0,13549
State Police Royalton,2017-08-01,Vermont,15337,VTVSP11,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,1,1,0,0,0,3,0,0,0,0,0,317,0,0,72,0,389,0,0,0,0,0,0,0,0,0,0,0,31,491,777,1299,1688,0,0,0,186,31,0,0,0,1081,186,40,32,0,162,93,0,0,1175,0,0,1688,0,0,0,0,0,0,0,0,0,0,0,0
State Police Royalton,2017-09-01,Vermont,15337,VTVSP11,1,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,18943,0,18943,24861,0,0,0,0,0,0,0,0,0,0,25,0,17776,17801,86467,0,4351,0,25,2486,0,0,0,10939,25,0,2486,0,0,10939,0,24861,23294,0,0,61605,0,0,0,0,0,0,0,18646,4662,0,0,23308
State Police Royalton,2017-10-01,Vermont,15337,VTVSP11,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,2,0,0,1,2,0,0,0,0,0,1989,0,0,112,0,2101,0,0,0,0,0,0,0,0,0,0,0,37,257,746,1040,3141,0,0,0,0,286,0,0,71,684,0,605,360,0,0,0,0,0,186,746,1243,3141,0,0,0,0,0,0,0,0,0,0,0,0
State Police Royalton,2017-11-01,Vermont,15337,VTVSP11,4,0,0,4,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,36304,0,0,3615,0,39919,2486,0,0,0,0,0,0,0,0,0,0,0,124,17204,17328,62220,0,0,0,0,17328,0,0,0,0,199,174,37302,559,17204,0,0,2486,1436,373,0,59733,0,0,0,0,0,0,0,2486,0,0,0,2486
State Police Royalton,2017-12-01,Vermont,15337,VTVSP11,2,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,3,1,0,4,0,0,0,0,0,0,0,1,3,0,0,0,0,4052,1392,0,0,0,0,5445,0,0,0,0,0,1947,0,0,0,0,1947,44,62,0,106,7497,0,0,0,0,0,0,0,6,99,0,75,2288,0,2965,0,0,0,180,0,1989,7497,0,0,1947,0,0,0,0,0,0,0,0,1947
State Police Royalton,2018-01-01,Vermont,16660,VTVSP11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,637,686,686,0,0,0,413,273,0,0,0,0,394,0,243,0,0,0,0,0,49,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0
State Police Royalton,2018-02-01,Vermont,16660,VTVSP11,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,30,121,3883,4035,4641,0,0,0,30,3398,0,0,0,607,30,0,1820,1092,121,0,0,303,971,0,0,4338,0,0,0,0,0,0,0,0,971,0,0,971
State Police Royalton,2018-03-01,Vermont,16660,VTVSP11,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6674,0,0,0,0,6674,6067,0,0,0,0,0,0,0,0,0,0,19,92,303,415,19223,0,0,0,92,303,0,0,19,0,0,19,5460,0,1517,0,0,6067,92,0,0,13156,0,19,0,0,0,0,0,6067,0,0,0,6087
State Police Royalton,2018-04-01,Vermont,16660,VTVSP11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2961,2961,2961,0,0,0,0,2961,0,0,0,0,0,30,504,0,0,0,0,0,2427,0,0,2961,0,0,0,0,303,0,0,0,0,0,0,303
State Police Royalton,2018-05-01,Vermont,16660,VTVSP11,5,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6,0,0,0,3,0,0,0,1,2,0,0,0,0,0,4393,0,0,1711,0,6104,0,0,0,0,0,0,0,0,0,0,0,51,0,580,631,6735,0,0,0,285,0,0,0,4,342,6,4,364,0,4271,0,0,0,2090,0,0,6735,0,0,0,0,0,0,0,0,0,0,0,0
State Police Royalton,2018-06-01,Vermont,16660,VTVSP11,0,2,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,5,5,13,1,0,0,7,1,0,0,0,4,0,0,0,0,243,0,0,0,4550,0,4793,0,0,0,0,0,0,0,0,0,0,0,76,626,3025,3728,8521,182,0,0,1382,898,0,0,0,1266,1086,1284,534,182,3210,0,0,0,2225,0,0,8521,0,0,0,0,0,0,0,0,642,0,0,642
State Police Royalton,2018-07-01,Vermont,16660,VTVSP11,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1110,0,0,182,0,1292,2427,0,0,0,0,0,0,0,0,0,0,6,255,1820,2081,8227,0,0,0,127,1887,0,0,0,67,0,21,1223,1820,0,0,0,2427,309,0,0,5800,0,0,0,0,0,0,0,2427,0,0,0,2427
State Police Royalton,2018-08-01,Vermont,16660,VTVSP11,6,1,0,0,1,0,8,0,0,2,0,0,0,0,0,0,0,0,6,1,2,9,0,0,0,8,1,0,0,0,0,0,0,0,0,377,3097,0,1,0,0,3475,0,0,0,0,0,0,0,0,0,0,0,127,69,1761,1957,5433,0,0,0,622,1335,0,0,0,0,218,0,1312,0,243,1274,0,0,474,1699,334,5554,0,0,0,0,0,0,0,0,152,0,0,152
State Police Royalton,2018-09-01,Vermont,16660,VTVSP11,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,376,0,0,2839,0,3216,6067,0,0,0,0,0,0,0,0,0,0,0,144,1304,1449,16799,0,0,0,144,1304,0,0,0,0,0,11,61,0,0,0,0,6067,3404,485,704,10732,0,0,0,0,0,0,0,6067,0,0,0,6067
State Police Royalton,2018-10-01,Vermont,16660,VTVSP11,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,1,1,1,0,2,0,0,0,0,2912,0,0,0,0,0,2912,0,0,0,0,0,0,0,0,0,0,0,7,121,364,493,3405,0,0,0,0,364,0,6,0,123,6,1,0,0,0,364,0,0,3034,0,0,3405,0,0,0,0,0,0,0,0,2912,0,0,2912
State Police Royalton,2018-11-01,Vermont,16660,VTVSP11,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,328,473,473,0,0,0,0,328,0,0,0,146,0,0,0,0,6,0,0,0,467,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0
State Police Royalton,2018-12-01,Vermont,16660,VTVSP11,0,0,0,1,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9707,0,0,0,0,0,0,0,0,0,0,0,243,1820,2063,21478,0,0,0,0,243,0,0,0,1820,0,0,0,182,0,0,0,19415,1881,0,0,21478,0,0,0,0,0,0,0,19415,0,0,0,19415
