agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Machessney Park Police Machessney Park,2023-12-01,Illinois,22663,IL10117,3000000,0,0,0,0,118700,3118700,47,0,0,0,4400000,752,0,0,0,0,4400752,0,0,340000,340000,1210000,0,0,0,2163000,0,0,0,0,2000000,2000000,0,0,0,0,17,0,0,0,12100000,512000000,7,962300000,0,0,0,11786,400000000,0,0,0,0,800000000,41,7,7582,0,0,0,0,0,900010000,0,200000000,0,1800000,0,0,0,190,4000,0,70000002,30000000,2700,20000,0,0,0,50000,0,0,0,0,0,0,0,0,0,1,1
Machessney Park Police Machessney Park,2023-11-01,Illinois,22663,IL10117,0,2264000,1639400,0,100000,400000,4403400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,100000,0,0,0,300000,0,0,0,6,5000000,0,0,0,0,0,0,0,120000005,700,0,17000,0,240000,2000000,0,200000,0,0,0,0,0,0,0,0,170000000,0,0,0,0,0,0,0,980000,0,6210,0,0,830,7700000,940000000,823,750000000,340000,0,0,1,72500000,6,518640000,0,0,0,0,0,0,1,1
Machessney Park Police Machessney Park,2023-10-01,Illinois,22663,IL10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,409,80000,0,40900,120900,0,0,0,0,1000000,0,0,0,0,250,0,125,4000000,101,794000000,0,0,0,5,202000000,0,8,100000000,11283,0,336000,10867,0,0,80000000,41001000,0,0,440,0,0,0,0,81,641000000,0,0,0,5,500000000,0,0,49001,0,0,0,252000000,0,0,0,0,0,793000000,14000,9221000,0,130000000,60,0,0,0,0,0,0,1,1
Machessney Park Police Machessney Park,2023-09-01,Illinois,22663,IL10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,0,0,4736,0,0,0,0,14,3200000,0,0,10,50,0,1353,0,5000100,0,100,0,386800000,3003,100000000,0,0,13000000,1,0,0,0,500000000,69600000,0,0,0,0,45,0,0,0,300000000,0,0,100000000,0,100500000,41,0,0,0,69600000,225,0,0,0,0,0,1000000,100000000,0,3000,0,10000002,1300000,50000,0,30000005,0,0,2100,60000,0,0,130,2000,0,1,1
Machessney Park Police Machessney Park,2023-08-01,Illinois,22663,IL10117,1490000,0,0,0,0,0,1490000,211,0,0,0,0,32,1060,0,0,0,1092,0,0,460,460,0,0,0,0,0,1000000,24,4400010,0,0,0,0,0,400,200000,1000000,0,13000,100000,0,0,0,0,0,0,0,0,0,0,0,110000005,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000000,109000,0,191,310000000,185,0,5330,409310000,0,730000,0,1,1
Machessney Park Police Machessney Park,2023-07-01,Illinois,22663,IL10117,0,0,0,0,0,0,0,0,0,90,80,0,10,30,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,445000000,6240,0,1054000,0,12000000,7306,0,520000000,925,0,0,0,0,0,0,0,1,24,8000000,0,751000000,0,0,0,150000000,451,0,0,5,350000000,0,0,707000000,550000000,535000,0,0,8000,0,0,0,0,40000,0,0,0,184000000,0,894000000,6161000,0,16,230000,0,751000000,1,1
Machessney Park Police Machessney Park,2023-06-01,Illinois,22663,IL10117,0,0,0,0,0,2958000,2958000,0,1065000,0,0,0,71850,10900,0,2718,0,85468,0,0,113100,113100,0,3,0,0,960000,0,0,0,0,0,0,0,0,0,0,67000,0,272600000,50,800000000,500000000,0,0,0,202,0,11000,0,0,200000000,20000000,94900000,2,0,2718,0,0,0,0,700000000,0,0,0,36,0,0,0,184,100000,1,0,0,0,0,855000000,1406,0,2,800000,0,0,3000,0,90000004,100,2100,0,0,10000,1,1
Machessney Park Police Machessney Park,2023-05-01,Illinois,22663,IL10117,0,5000000,0,0,0,0,5000000,0,0,0,35433,0,0,0,37100,0,0,72533,0,0,0,0,0,0,2340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000020,0,0,0,0,0,100,10000000,0,23400,0,0,0,700,130000010,400000,300000,0,0,10000000,0,0,0,16000,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000,0,60,5000000,195,110000000,1,1
Machessney Park Police Machessney Park,2023-04-01,Illinois,22663,IL10117,0,0,0,20000,120000,20000,160000,0,20000,0,40000,50000,0,0,30000,70000,90000,280000,40000,0,0,40000,0,0,0,0,0,0,0,0,0,0,0,2267,0,7780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780000000,7,0,34385,382000,0,42,0,0,625000000,0,78000000,34845,0,323000000,0,2130,0,0,0,650000000,0,0,0,0,0,0,0,0,0,0,1830,0,3986000,0,1,5000000,0,1,1
Machessney Park Police Machessney Park,2023-03-01,Illinois,22663,IL10117,74,0,3000000,4600000,0,37,7600111,0,0,0,86500,0,0,0,0,0,0,86500,0,2100000,0,2100000,739,3000000,5100000,0,2,0,0,0,22,0,0,0,280,0,15000,0,75000000,669,900000000,200000,124500,0,320,0,0,0,0,0,0,7064,0,27,56500000,0,0,0,3,423500000,800000000,0,4777,171700000,14,700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,331000000,0,100000,0,0,0,0,1,1
