agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
State Police: Onondaga County,2017-01-01,New York,0,NY333SD,1,0,2,1,0,1,5,4,0,2,0,0,0,0,1,0,0,1,8,8,29,45,2,1,1,3,9,0,0,9,20,1,0,1,0,0,622,1430,0,419,464,2934,3621,0,0,0,0,0,0,267,0,0,267,269,1070,107879,109218,119661,4076,249,17430,1336,19177,0,0,8453,58497,112,4514,79718,249,416,870,0,1,30035,0,124,116040,1,6,14,0,168,0,0,0,3634,0,0,3822
State Police: Onondaga County,2017-02-01,New York,0,NY333SD,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,7,8,13,28,0,0,0,3,8,0,0,4,13,3,0,3,0,0,0,1,0,0,0,1,2018,0,0,0,0,0,0,0,0,0,0,189,970,134252,135410,139447,0,0,0,168,2205,0,0,1006,132032,450,62,130914,0,25,311,0,2018,3588,0,62,137429,264,0,0,0,0,0,0,1742,660,0,0,2665
State Police: Onondaga County,2017-03-01,New York,0,NY333SD,1,0,0,0,0,2,3,2,0,3,0,0,0,0,0,0,0,0,6,5,9,20,0,0,0,2,7,0,0,0,11,1,0,1,0,0,0,0,0,0,874,874,24271,0,0,0,0,0,0,0,0,0,0,47,614,83680,84341,133757,0,0,0,19,915,0,0,0,83408,124,26,89749,0,0,622,0,15507,3334,124,0,109486,0,26,4,0,0,124,0,0,126,0,0,280
State Police: Onondaga County,2017-04-01,New York,0,NY333SD,1,0,4,2,0,0,7,2,0,3,0,0,0,0,0,0,0,0,7,5,23,35,1,0,0,2,8,0,0,4,20,3,0,3,0,0,62,9206,0,9323,0,18591,13054,0,0,0,0,0,0,0,0,0,0,194,788,65464,66446,111144,4724,0,0,2740,13290,0,0,470,45223,113,163,50404,466,249,1375,0,22377,17923,0,5022,98091,1,0,0,0,249,0,0,22377,285,0,0,22911
State Police: Onondaga County,2017-05-01,New York,0,NY333SD,0,1,6,0,0,2,9,2,0,5,0,0,0,0,0,0,0,0,6,7,32,45,1,1,0,5,10,0,0,7,21,3,0,3,0,249,0,3119,0,0,242,3610,31711,0,0,0,0,0,0,0,0,0,0,30,961,93703,94694,161725,1,497,0,3064,23407,0,0,1503,66221,1,517,59965,0,1001,20386,0,31698,16322,0,124,130014,0,301,0,0,0,249,0,6837,2634,0,0,10020
State Police: Onondaga County,2017-06-01,New York,0,NY333SD,2,1,6,0,1,0,10,3,0,3,0,0,0,0,0,0,0,0,5,5,19,29,0,0,0,4,7,0,0,4,14,1,0,1,0,124,162,14806,0,0,0,15092,7458,0,0,0,0,0,0,0,0,0,0,91,619,172598,173308,203317,0,0,0,553,4405,0,0,1616,166733,741,19,43392,311,0,1367,0,8702,139258,622,1448,195859,119,19,0,0,0,0,0,622,2426,0,0,3186
State Police: Onondaga County,2017-07-01,New York,0,NY333SD,0,0,4,1,0,0,5,0,0,3,0,0,0,0,0,0,0,0,8,10,16,34,0,3,0,4,2,0,1,6,18,1,0,1,0,0,0,5358,0,137,0,5494,0,0,0,0,0,0,0,0,0,0,0,144,1468,176767,178380,183874,0,415,0,75184,578,0,2752,464,98987,31,124,114069,0,273,3418,0,0,65585,0,373,183874,31,124,0,0,0,0,0,0,592,0,0,747
State Police: Onondaga County,2017-08-01,New York,0,NY333SD,1,1,2,1,1,1,7,5,0,3,0,0,0,0,0,0,0,0,18,11,29,58,3,1,0,5,10,0,2,7,30,1,0,1,0,0,535,1517,746,249,1201,4246,14421,0,0,0,0,0,0,0,0,0,0,462,1316,117286,119065,152153,4860,124,0,750,9916,0,50,3806,99559,1095,183,86641,0,280,1492,0,13675,33746,0,622,137733,96,45,0,0,0,0,0,1244,4316,0,622,6322
State Police: Onondaga County,2017-09-01,New York,0,NY333SD,1,0,2,2,0,1,6,0,0,3,0,0,0,0,0,0,0,0,20,15,22,57,3,3,0,10,6,0,0,10,25,0,0,0,0,0,373,19245,0,1722,98,21438,0,0,0,0,0,0,0,0,0,0,0,319,1937,210921,213177,234615,3442,131,0,1781,704,0,0,128196,78924,1,2489,58098,0,0,17422,0,0,155890,0,716,234615,0,169,16,0,0,12,0,0,2813,0,25,3036
State Police: Onondaga County,2017-10-01,New York,0,NY333SD,2,1,2,0,0,0,5,4,0,9,0,0,0,0,1,0,0,1,4,6,27,37,0,0,0,5,7,0,1,4,20,2,0,2,0,3729,24936,2085,0,0,0,30750,100034,0,0,0,0,0,0,373,0,0,373,35,689,70077,70800,301991,0,0,0,3586,24663,0,14,429,42109,1323,1,79695,374,0,0,0,100034,20184,0,347,201957,1323,1,19,374,0,0,0,6215,62,0,347,8341
