agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
East Bay Regional Parks District Department Of Public Sa,2017-01-01,California,0,CA00114,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,2,8,22,0,0,0,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,336,19705,20183,20183,0,0,0,20183,0,0,0,0,0,613,249,4885,0,0,0,0,0,6667,7769,0,20183,93,0,0,0,0,0,0,0,31,0,0,124,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-02-01,California,0,CA00114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,3,8,22,0,0,0,22,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,25,578,5860,6463,16407,0,0,0,6463,0,0,0,0,0,881,12,628,0,0,373,0,4972,4568,0,0,11435,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-03-01,California,0,CA00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,11,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,348,15228,15607,15607,0,0,0,15607,0,0,0,0,0,4465,298,1492,0,0,0,0,0,6555,2548,249,15607,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-04-01,California,0,CA00114,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2,4,9,15,1,1,0,12,0,0,0,0,1,0,0,5,5,0,0,0,2645,0,0,2645,4972,0,0,0,0,0,0,0,0,0,0,19,531,17235,17785,30374,2486,5842,0,9385,0,0,0,0,71,660,0,2179,0,0,0,0,4972,16595,870,126,25402,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-05-01,California,0,CA00114,0,1,0,3,2,0,6,1,0,1,0,0,0,0,0,2,0,2,4,5,11,20,0,0,0,19,0,0,0,0,1,2,0,8,6,0,0,0,281,2066,0,2347,8209,0,0,0,0,0,0,0,5328,0,5328,83,650,10547,11281,35374,0,0,0,11275,0,0,0,0,6,1526,99,1565,0,12,0,0,8702,7317,7943,0,27165,50,0,0,0,0,25,0,1244,71,0,0,1390,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-06-01,California,0,CA00114,0,0,0,4,2,2,8,3,0,1,0,0,0,0,0,3,0,3,4,5,12,21,0,0,0,18,1,0,0,0,2,1,0,8,7,0,0,0,1059,3808,0,4867,29835,0,0,0,0,0,0,0,2133,0,2133,128,736,26285,27149,93818,0,0,0,25055,30,0,0,0,2064,5794,37,813,1069,0,1927,0,29834,12562,10331,1616,63983,251,0,0,0,0,459,0,1,1887,0,0,2598,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-07-01,California,0,CA00114,0,0,0,2,1,0,3,2,0,1,0,0,0,0,0,0,0,0,4,7,20,31,0,0,0,28,1,0,0,0,2,0,0,8,8,0,0,0,174,11736,0,11910,11695,0,0,0,0,0,0,0,0,0,0,148,1037,21349,22533,57833,0,0,0,17685,2486,0,0,0,2362,4187,1,871,0,0,373,0,11188,25975,2859,684,46138,1436,1,0,0,0,2579,0,0,2131,0,1,6148,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-08-01,California,0,CA00114,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,5,3,20,28,1,0,0,25,0,1,0,0,1,0,0,4,4,0,0,0,0,77691,6,77697,0,0,0,0,0,0,0,0,1,0,1,119,362,37481,37962,115661,2543,0,0,34199,0,994,0,0,225,9488,367,2376,0,0,79110,0,0,15121,9199,0,115661,162,0,12,0,0,0,0,0,901,0,0,1075,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-09-01,California,0,CA00114,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,4,0,4,3,5,18,26,1,0,0,24,0,0,0,0,1,0,1,8,7,0,0,0,0,298,0,298,18646,0,0,0,0,0,0,0,7861,0,7861,86,784,23774,24644,70096,2412,0,0,21984,0,0,0,0,249,2765,75,2855,0,0,2487,0,18646,12626,8142,3854,51450,1364,0,0,0,0,1,0,4972,13838,0,0,20175,1,1.24307319386626
East Bay Regional Parks District Department Of Public Sa,2017-10-01,California,0,CA00114,0,0,0,12,2,1,15,1,0,1,0,0,0,0,0,1,0,1,2,6,20,28,1,0,0,27,0,0,0,0,0,0,0,6,6,0,0,0,1063,62,0,1125,12431,0,0,0,0,0,0,0,746,0,746,44,817,21818,22679,49411,218,0,0,22461,0,0,0,0,0,1883,25,1146,0,0,0,0,12431,7600,13895,0,36980,168,0,0,0,0,0,0,0,1490,0,0,1658,1,1.24307319386626
