agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Pitcairn Borough Police Department,2017-01-01,Pennsylvania,3202,PA00283,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,10,1,0,0,6,2,0,0,0,1,373,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,26,203,4722,4951,5324,372,0,0,3954,501,0,0,0,124,0,0,3704,746,0,0,0,0,377,0,497,5324,0,0,124,0,0,0,0,0,0,0,0,124
Pitcairn Borough Police Department,2017-02-01,Pennsylvania,3202,PA00283,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,196,0,259,259,0,0,0,50,209,0,0,0,0,0,124,134,0,0,0,0,0,0,0,0,259,0,0,72,0,0,0,0,0,0,0,0,72
Pitcairn Borough Police Department,2017-03-01,Pennsylvania,3202,PA00283,1,1,2,0,0,1,5,0,1,0,0,0,0,0,0,0,1,1,3,0,1,4,0,0,0,1,1,0,1,0,1,0,510,5,0,0,1,516,0,0,0,0,0,0,0,0,0,1,1,97,0,373,470,987,0,0,0,1,373,0,50,0,46,50,0,2,0,1,500,0,0,433,1,0,987,0,0,0,0,0,0,0,0,0,0,0,0
Pitcairn Borough Police Department,2017-04-01,Pennsylvania,3202,PA00283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,1865,2051,2051,0,0,0,0,186,0,0,0,1865,0,0,0,0,0,0,0,0,2051,0,0,2051,0,0,0,0,0,0,0,0,0,0,0,0
Pitcairn Borough Police Department,2017-05-01,Pennsylvania,3202,PA00283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,249,373,373,0,0,0,0,124,0,0,0,249,0,0,124,0,0,0,0,0,249,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0
Pitcairn Borough Police Department,2017-06-01,Pennsylvania,3202,PA00283,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,13679,0,0,0,0,0,0,0,0,0,0,66,0,1316,1382,28740,0,0,0,0,622,0,0,0,761,1,0,7465,622,0,0,0,6215,138,620,0,15061,0,0,0,0,0,0,0,6215,0,0,0,6215
Pitcairn Borough Police Department,2017-07-01,Pennsylvania,3202,PA00283,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,143,256,399,400,0,0,0,143,0,0,0,0,256,0,0,275,0,0,1,0,0,124,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0
Pitcairn Borough Police Department,2017-08-01,Pennsylvania,3202,PA00283,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,3,1,6,0,0,0,2,3,0,0,0,1,0,9570,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,128,128,129,564,622,1315,11014,0,0,0,378,316,0,0,0,622,0,0,4044,223,0,622,0,0,3978,2148,0,11014,0,0,128,0,0,0,0,0,0,0,0,128
Pitcairn Borough Police Department,2017-09-01,Pennsylvania,3202,PA00283,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,1,3,0,0,0,2,0,373,0,0,0,0,373,2486,0,0,0,0,0,0,0,0,0,0,31,0,4655,4686,10032,0,0,0,305,4102,0,0,0,280,0,44,249,0,1765,373,0,2486,2486,0,143,7545,0,0,0,0,0,373,0,2486,0,0,0,2859
Pitcairn Borough Police Department,2017-10-01,Pennsylvania,3202,PA00283,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,1,2,0,0,0,2,0,2020,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,25,142,653,819,2839,0,0,0,142,44,0,0,0,634,1,0,140,0,12,0,0,0,665,0,2020,2839,0,0,0,0,0,0,0,0,0,0,0,0
