agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Bethel Park Borough Police Department,2017-01-01,Pennsylvania,31842,PA00203,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,6,6,24,36,0,0,0,10,4,0,0,16,6,0,1,1,0,0,0,0,0,0,0,0,12431,0,0,20697,0,0,0,0,0,0,20697,291,2559,54479,57329,102888,0,0,0,8544,32933,0,0,10293,5560,2338,0,25984,2113,6356,35377,0,12431,3621,2238,0,90457,2152,0,5399,0,3448,0,0,6215,169,0,0,17383,1,1.24307319386626
Bethel Park Borough Police Department,2017-02-01,Pennsylvania,31842,PA00203,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,7,12,21,0,0,0,3,2,0,0,12,4,0,0,0,0,0,0,124,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,45,1147,10549,11741,11865,0,0,0,1715,664,0,0,2683,6679,356,0,21,932,2875,2671,0,0,5010,0,0,11865,356,0,10,497,1273,0,0,0,497,0,0,2633,1,1.24307319386626
Bethel Park Borough Police Department,2017-03-01,Pennsylvania,31842,PA00203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,8,17,2,0,0,2,4,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,16160,0,0,0,0,0,0,0,0,0,0,164,735,15654,16553,48873,175,0,0,113,13820,0,0,1986,457,1338,0,522,0,1290,13177,0,16160,226,0,0,32713,756,0,0,497,300,0,0,0,0,0,0,1553,1,1.24307319386626
Bethel Park Borough Police Department,2017-04-01,Pennsylvania,31842,PA00203,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2,2,10,14,0,0,0,2,4,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,4972,0,0,0,1024,0,0,0,0,0,1024,47,339,8244,8631,19600,0,0,0,970,993,0,0,3666,3002,895,0,1311,0,3881,31,0,4972,3537,0,0,14627,0,0,0,373,1035,0,0,4972,0,0,0,6381,1,1.24307319386626
Bethel Park Borough Police Department,2017-05-01,Pennsylvania,31842,PA00203,1,1,1,2,1,0,6,0,0,1,0,0,0,0,0,0,0,0,11,5,3,19,1,0,0,8,3,0,0,4,3,1,0,1,0,1168,7458,186,690,2735,0,12238,0,0,0,0,0,0,0,0,0,0,0,102,972,4731,5805,18043,12,0,0,147,2513,0,0,1237,1896,106,46,1534,0,1632,7458,0,0,3786,1989,1492,18043,31,0,0,0,1115,0,0,0,0,0,0,1146,1,1.24307319386626
Bethel Park Borough Police Department,2017-06-01,Pennsylvania,31842,PA00203,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,3,3,11,17,0,0,1,3,5,0,0,6,2,0,0,0,0,0,1952,0,0,0,0,1952,3111,0,0,3446,0,0,0,0,0,0,3446,126,383,10446,10954,22574,0,0,1865,1026,2371,0,0,3903,1790,249,80,6662,373,5769,0,0,3108,2105,1119,0,19463,0,20,0,0,3384,0,0,0,497,0,0,3901,1,1.24307319386626
Bethel Park Borough Police Department,2017-07-01,Pennsylvania,31842,PA00203,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,6,11,19,0,0,1,1,3,0,0,9,5,1,0,1,0,0,0,0,0,0,6464,6464,0,0,0,0,0,0,0,0,0,0,0,30,874,14816,15720,22184,0,0,746,93,3505,0,0,4783,6592,505,0,6713,0,3545,1865,0,0,7785,665,1106,22184,411,0,0,0,2116,0,0,3108,4,541,448,6627,1,1.24307319386626
Bethel Park Borough Police Department,2017-08-01,Pennsylvania,31842,PA00203,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,17,21,0,0,0,1,4,0,0,11,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,24507,25150,25150,0,0,0,994,4970,0,0,7744,11441,260,34,3108,0,7456,4369,0,0,7810,1616,497,25150,0,0,0,0,6259,0,0,0,140,0,0,6399,1,1.24307319386626
Bethel Park Borough Police Department,2017-09-01,Pennsylvania,31842,PA00203,2,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,1,11,15,1,0,0,1,3,0,0,6,4,0,0,0,0,3448,920,126,0,0,0,4494,0,0,0,0,0,0,0,0,0,0,0,50,757,25018,25825,30319,6,0,0,4102,8391,0,0,10950,2376,2671,0,573,2572,10270,8440,0,0,5294,0,497,30319,0,0,0,124,13628,0,0,0,2548,0,0,16300,1,1.24307319386626
Bethel Park Borough Police Department,2017-10-01,Pennsylvania,31842,PA00203,0,1,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5,6,19,30,0,0,0,7,3,1,0,16,3,0,0,0,0,0,0,0,0,3289,0,3289,249,0,0,0,0,0,0,0,0,0,0,99,1539,20437,22076,25862,0,0,0,3315,3605,131,0,10974,4051,226,12,8493,0,8137,3650,0,249,2395,2451,0,25614,0,0,0,0,2613,0,0,0,0,0,0,2613,1,1.24307319386626
Bethel Park Borough Police Department,2017-11-01,Pennsylvania,31842,PA00203,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,17,0,1,2,1,7,0,0,5,1,0,0,0,0,0,0,2364,0,0,0,2364,0,0,0,0,0,0,0,0,0,0,0,50,374,10294,10718,13082,0,746,93,286,5676,0,0,3668,249,2384,0,1096,286,1232,1181,0,0,5026,1877,0,13082,1855,0,186,622,915,0,0,0,53,622,0,4253,1,1.24307319386626
Bethel Park Borough Police Department,2017-12-01,Pennsylvania,31842,PA00203,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,12,8,13,33,1,0,1,5,6,1,0,13,6,0,0,0,0,0,0,0,6862,0,0,6862,0,0,0,0,3131,0,0,0,0,0,3131,413,1750,36703,38866,48859,45,0,62,137,25523,174,0,10150,2776,409,1228,27241,0,10557,0,0,0,7472,1952,0,48859,0,1218,0,0,5021,0,0,0,5,1022,0,7266,1,1.24307319386626
Bethel Park Borough Police Department,2018-01-01,Pennsylvania,32417,PA00203,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,9,11,23,0,0,0,0,7,0,0,15,1,0,0,0,0,0,273,0,0,0,0,273,36403,0,0,0,0,0,0,0,0,0,0,78,1375,13382,14834,87913,0,0,0,0,5897,0,0,8905,32,2651,364,1585,0,6055,0,0,36403,3967,485,0,51510,0,332,0,0,1252,0,0,0,1820,0,0,3405,1,1.21343405628813
Bethel Park Borough Police Department,2018-02-01,Pennsylvania,32417,PA00203,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,7,13,20,1,1,0,1,0,0,0,12,5,0,0,0,0,0,0,13439,0,0,0,13439,4247,0,0,0,0,0,0,0,293530,0,293530,0,862,12375,13236,328699,1092,3203,0,152,0,0,0,6066,2723,1394,329,13698,0,5801,293530,0,4247,4781,188,483,324452,1394,329,0,0,2933,0,0,36403,0,0,0,41059,1,1.21343405628813
Bethel Park Borough Police Department,2018-03-01,Pennsylvania,32417,PA00203,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,10,7,11,28,0,0,0,10,8,0,0,7,3,0,0,0,0,0,2427,0,0,0,0,2427,0,0,0,2343,0,0,0,0,0,0,2343,383,1479,20818,22680,27450,0,0,0,6675,3816,0,0,3387,8802,3230,116,8858,266,2174,8461,0,0,3378,0,966,27450,1313,0,0,266,23,0,0,0,0,0,0,1602,1,1.21343405628813
Bethel Park Borough Police Department,2018-04-01,Pennsylvania,32417,PA00203,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,7,7,17,1,0,0,0,7,0,0,7,2,0,0,0,0,0,704,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,91,3479,16693,20263,20967,45,0,0,0,11898,0,0,8102,218,1620,0,740,0,7035,7886,0,0,3685,0,0,20967,1365,0,0,0,3947,0,0,0,0,0,0,5312,1,1.21343405628813
Bethel Park Borough Police Department,2018-05-01,Pennsylvania,32417,PA00203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,15,25,0,0,0,1,3,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,3212,17250,20590,20590,0,0,0,2548,2124,0,0,9684,6233,4006,0,0,0,8897,1820,0,0,5382,485,0,20590,377,0,0,425,3211,0,0,0,398,0,0,4411,1,1.21343405628813
