agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Tiffin Police Department,2017-01-01,Ohio,17481,OH07402,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,5,10,9,24,0,0,0,4,3,0,0,13,4,0,0,0,0,2499,1865,497,7707,0,0,12567,0,0,0,0,0,0,0,0,0,0,0,142,1268,8266,9676,22244,0,0,0,4133,508,0,0,4594,440,462,145,11043,0,0,0,0,0,6754,0,3839,22244,58,145,1492,0,0,0,0,0,3059,0,2194,6949
Tiffin Police Department,2017-02-01,Ohio,17481,OH07402,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8,9,5,22,0,0,0,0,6,0,0,11,5,0,0,0,0,0,684,0,0,0,0,684,0,0,0,0,0,0,0,0,0,0,0,196,1351,5966,7513,8197,0,0,0,0,5414,0,0,1242,858,255,119,1517,0,0,0,0,0,1249,0,5057,8197,230,119,0,0,0,0,0,0,242,0,56,648
Tiffin Police Department,2017-03-01,Ohio,17481,OH07402,2,0,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,11,6,6,23,0,0,0,2,5,0,0,10,6,0,0,0,0,0,143,2859,0,0,373,3375,0,0,0,0,0,0,0,0,0,0,0,336,629,5031,5995,9370,0,0,0,1168,2205,0,0,2321,301,198,14,797,1243,0,1027,0,0,2106,0,3987,9370,173,9,0,0,0,393,0,0,353,0,310,1237
Tiffin Police Department,2017-04-01,Ohio,17481,OH07402,1,3,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,7,3,17,0,0,0,4,0,0,0,10,3,0,0,0,0,2904,1119,3307,0,0,0,7329,0,0,0,0,0,0,0,0,0,0,0,172,968,5939,7079,14408,0,0,0,324,0,0,0,2312,4443,319,126,1120,0,0,249,0,0,5245,0,7350,14408,158,52,0,0,0,0,305,0,0,0,2235,2750
Tiffin Police Department,2017-05-01,Ohio,17481,OH07402,1,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,11,6,20,0,3,0,2,1,0,0,9,5,0,1,1,0,0,6,2107,3481,0,0,5594,3729,0,0,0,0,0,0,0,0,0,0,70,1493,2960,4522,17575,0,311,0,216,622,0,0,2494,880,446,285,5855,0,0,68,0,3729,2067,312,1083,13845,0,273,284415,0,0,0,0,3729,956,0,806,290179
Tiffin Police Department,2017-06-01,Ohio,17481,OH07402,2,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,8,12,5,25,0,0,0,2,1,0,0,11,11,0,0,0,0,323,783,0,124,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,260,1515,8314,10089,11319,0,0,0,1193,310,0,0,986,7600,326,270,334,186,0,5568,0,0,3218,0,1417,11319,245,188,0,0,0,0,0,0,310,0,721,1463
Tiffin Police Department,2017-07-01,Ohio,17481,OH07402,3,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,11,7,13,31,0,5,0,2,3,0,0,15,6,0,0,0,0,0,23672,0,174,0,0,23846,0,0,0,0,0,0,0,0,0,0,0,402,772,7493,8667,32513,0,684,0,510,1541,0,0,3234,2697,11906,255,2387,460,0,1111,0,0,13632,0,2762,32513,175,12,547,0,0,6,0,0,595,0,2389,3725
Tiffin Police Department,2017-08-01,Ohio,17481,OH07402,0,1,0,0,4,0,5,2,0,0,0,0,0,0,0,0,1,1,12,13,13,38,1,3,0,10,1,0,0,15,8,1,0,1,0,62,0,0,3078,0,0,3140,21132,0,0,0,0,0,0,0,0,0,0,298,1759,17755,19812,65217,1119,423,0,3400,5718,0,0,2526,6627,175,7,2741,249,0,0,0,21132,15037,0,4742,44084,50,7,0,0,0,0,0,6215,552,0,3423,10248
Tiffin Police Department,2017-09-01,Ohio,17481,OH07402,2,1,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,8,9,7,24,0,3,0,3,2,0,0,13,3,0,0,0,0,870,298,1740,2513,0,0,5422,0,0,0,0,0,0,0,0,0,0,0,223,1039,6261,7523,12945,0,311,0,3417,1305,0,0,1719,771,783,123,4306,0,0,373,0,0,1401,0,5959,12945,106,63,0,0,0,0,0,0,515,0,158,842
Tiffin Police Department,2017-10-01,Ohio,17481,OH07402,2,1,1,0,3,0,7,0,0,0,0,0,0,0,0,1,0,1,16,11,9,36,0,2,0,14,0,0,0,13,7,0,0,0,0,373,1554,497,2492,0,0,4916,0,0,0,0,0,0,0,0,994,0,994,298,1343,9432,11073,16984,0,1044,0,6325,0,0,0,1725,1979,520,44,926,0,155,24,0,0,8073,119,7124,16984,181,19,0,0,0,24,0,0,281,0,31,536
