agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Russell Springs Police Department,2017-01-01,Kentucky,2573,KY10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,36,0,0,36,0,0,0,0,0,0,0,0,35,0,0,35
Russell Springs Police Department,2017-02-01,Kentucky,2573,KY10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,3120,3244,3244,0,0,0,2250,0,0,0,0,994,0,0,870,124,62,0,0,0,2188,0,0,3244,0,0,0,0,62,0,0,0,2133,0,0,2195
Russell Springs Police Department,2017-03-01,Kentucky,2573,KY10402,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,4,1,0,0,0,0,597,0,0,0,0,0,597,994,0,0,0,0,0,0,0,0,0,0,72,73,556,701,3287,0,0,0,0,0,0,0,145,556,0,45,556,423,0,149,0,994,101,0,25,2292,0,0,0,0,0,0,0,0,92,0,0,92
Russell Springs Police Department,2017-04-01,Kentucky,2573,KY10402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,750,792,794,0,0,0,0,0,0,0,40,752,0,40,746,1,0,1,0,1,1,0,2,793,0,0,0,0,0,0,0,0,0,0,0,0
Russell Springs Police Department,2017-05-01,Kentucky,2573,KY10402,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,2,1,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,746,0,0,747,0,0,0,0,0,0,0,1,0,0,1,10,72,726,808,1556,0,0,0,0,0,0,0,808,0,0,11,497,0,0,0,0,0,1048,0,0,1556,0,1,0,0,0,0,0,0,798,0,0,799
Russell Springs Police Department,2017-06-01,Kentucky,2573,KY10402,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,1,0,0,0,2,2,0,0,0,0,0,9,0,4,0,0,12,1,0,0,0,0,0,0,0,0,0,0,19,62,559,640,655,0,0,0,62,0,0,0,17,561,0,1,0,0,0,0,0,1,651,0,0,654,0,0,0,0,0,0,0,0,19,0,0,19
Russell Springs Police Department,2017-07-01,Kentucky,2573,KY10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,10,0,0,10
Russell Springs Police Department,2017-08-01,Kentucky,2573,KY10402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,124,18211,18338,18340,0,0,0,0,0,0,0,124,18214,1,0,0,0,0,0,0,1,18335,1,0,18339,1,0,0,0,0,0,0,1,124,0,0,127
Russell Springs Police Department,2017-09-01,Kentucky,2573,KY10402,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,249,0,250,0,0,0,0,0,0,0,0,0,0,0,14,118,0,132,382,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,382,0,0,382,0,0,0,0,0,0,0,0,362,0,0,362
Russell Springs Police Department,2017-10-01,Kentucky,2573,KY10402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Springs Police Department,2017-11-01,Kentucky,2573,KY10402,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,22212,630,0,0,0,0,22843,0,0,0,0,0,0,0,0,0,0,0,5,62,0,67,22910,1,0,0,0,0,0,0,66,0,132,2,0,474,0,0,0,0,22302,0,0,22910,0,0,0,0,0,0,0,0,63,0,0,63
