agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Sherwood Police Department,2017-01-01,Oregon,19473,OR03406,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,6,4,14,2,1,0,2,1,0,0,6,2,4102,0,0,0,0,0,4102,8702,0,0,0,0,0,0,0,0,0,0,90,760,9682,10531,32036,65,93,0,4519,684,0,0,940,4231,55,521,4213,0,87,0,0,8702,5706,3978,75,23335,36,521,0,0,87,0,0,8204,36,0,0,8884
Sherwood Police Department,2017-02-01,Oregon,19473,OR03406,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,5,11,1,0,1,1,1,0,0,2,5,0,2486,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,138,137,6534,6808,9294,373,0,41,4460,870,0,0,830,234,97,640,41,0,0,0,0,0,8286,0,230,9294,0,516,0,0,0,0,0,0,0,0,0,516
Sherwood Police Department,2017-03-01,Oregon,19473,OR03406,0,1,0,0,1,0,2,5,0,0,0,0,0,0,0,1,0,1,5,6,9,20,1,0,0,4,1,0,0,5,9,4065,0,0,1318,0,0,5383,21754,0,0,0,0,0,0,0,5,0,5,34,764,9055,9853,58748,1,0,0,2505,0,0,0,1188,6158,702,643,206,446,245,282,0,21754,7793,4898,25,36994,76,206,0,0,20,21,0,9323,1175,0,0,10821
Sherwood Police Department,2017-04-01,Oregon,19473,OR03406,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,6,10,1,0,0,2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,186,110208,110446,110446,62,0,0,2579,0,0,0,746,107058,242,349,103275,0,2486,0,0,0,2850,0,1243,110446,0,21,0,0,0,0,0,12431,397,0,0,12848
Sherwood Police Department,2017-05-01,Oregon,19473,OR03406,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,7,4,6,17,1,1,0,7,2,0,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,172,403,6234,6808,6810,25,595,0,4167,124,0,0,1686,211,348,369,3210,0,441,0,0,0,2441,0,0,6810,0,369,0,0,0,0,0,0,1,0,0,370
Sherwood Police Department,2017-06-01,Oregon,19473,OR03406,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,4,6,8,18,2,0,0,8,1,0,0,1,6,0,0,0,3729,0,0,3729,0,0,0,0,0,0,0,1,0,0,1,144,656,9557,10357,14088,140,0,0,5910,12,0,0,47,4248,847,78,4639,0,75,62,0,0,3970,3602,814,14088,26,0,186,0,0,62,0,0,367,0,441,1083
Sherwood Police Department,2017-07-01,Oregon,19473,OR03406,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,9,15,0,1,0,5,1,0,0,2,6,0,1492,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,0,26,460,17511,17997,19489,0,124,0,6924,112,0,0,2403,8434,87,0,261,622,622,0,0,0,17433,465,0,19489,25,0,0,0,0,0,0,0,538,0,0,563
Sherwood Police Department,2017-08-01,Oregon,19473,OR03406,1,1,0,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,4,5,19,28,1,1,0,6,4,0,0,11,5,0,4972,0,0,0,0,4972,31030,0,0,0,0,0,0,0,0,0,0,66,522,24915,25503,92534,1,249,0,13359,2332,0,0,8127,1435,1318,1004,7286,0,88,0,0,29836,9027,2137,10809,61505,707,109,0,0,0,0,0,2,6245,0,62,7127
Sherwood Police Department,2017-09-01,Oregon,19473,OR03406,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,4,2,12,18,1,1,0,6,0,0,0,4,6,0,0,0,124,0,0,124,0,0,0,0,0,0,0,0,0,0,0,65,342,31173,31579,31703,298,1243,0,3916,0,0,0,2675,23447,578,2568,0,0,250,124,0,0,27650,298,235,31703,0,0,0,0,0,0,0,7458,6642,0,210,14310
Sherwood Police Department,2017-10-01,Oregon,19473,OR03406,0,0,1,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,5,4,14,23,0,0,0,13,1,0,0,6,3,0,0,212689,0,0,0,212689,55941,0,0,0,0,0,0,0,0,0,0,55,399,101328,101782,426352,0,0,0,10381,373,0,0,3503,87525,4674,2505,1355,0,123,45807,0,136741,173012,4848,1346,370411,0,0,0,0,0,0,0,0,383,0,0,383
