agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Sutter County Sheriff's Office,2017-01-01,California,29813,CA05100,0,0,12,2,2,1,17,6,0,0,0,0,0,0,0,0,0,0,6,4,10,20,0,0,0,8,1,0,0,0,11,0,1,2,1,0,0,37393,4686,1436,57430,100945,39840,0,0,0,0,0,0,0,0,0,0,5,464,38280,38749,219375,0,0,0,5745,106,0,0,0,32898,5041,541,15402,0,1293,497,0,55938,95335,1883,3605,179535,0,103,0,0,0,0,0,24861,249,0,0,25213
Sutter County Sheriff's Office,2017-02-01,California,29813,CA05100,2,1,11,3,1,3,21,4,1,0,0,0,0,0,0,0,0,0,4,4,14,22,3,0,0,5,1,0,0,0,13,2,2,7,3,3462,8204,16140,3406,715,2716,34643,43128,0,0,0,0,0,0,0,0,0,0,103,385,17598,18087,138987,623,0,0,2748,101,0,0,0,14615,5410,1,5419,124,0,3891,0,47485,26563,1371,5594,95858,37,0,4,0,0,0,0,23618,426,0,37,24123
Sutter County Sheriff's Office,2017-03-01,California,29813,CA05100,2,2,3,1,1,8,17,2,0,1,0,0,0,0,0,0,1,1,4,2,8,14,1,1,0,3,2,0,0,2,5,1,3,4,0,1442,373,5283,186,3499,92491,103275,9945,0,0,0,0,0,0,0,0,124,124,34,441,4167,4642,127930,1,423,0,1075,242,0,0,1079,1821,789,75257,379,497,0,2635,0,9945,22743,2520,3220,117985,373,0,0,559,0,155,0,4972,188,0,0,6248
Sutter County Sheriff's Office,2017-04-01,California,29813,CA05100,7,1,6,1,0,5,20,6,0,1,0,0,0,0,0,0,0,0,5,2,17,24,0,1,0,10,2,0,0,0,11,2,0,2,0,8478,10547,34147,0,878,300738,354788,31078,0,0,0,0,0,0,0,0,0,0,31,370,27742,28143,445087,0,870,0,11298,1740,0,0,0,14234,733,768,2486,3418,622,4214,0,58424,332752,5695,4896,414009,0,0,0,994,0,0,0,1,136741,1492,0,139228
Sutter County Sheriff's Office,2017-05-01,California,29813,CA05100,6,0,8,2,5,5,26,6,0,0,0,0,0,0,0,0,0,0,3,4,20,27,1,2,0,12,1,0,0,0,11,2,3,8,3,0,27479,3126,14983,1127,58754,105470,10193,0,0,0,0,0,0,0,0,0,0,61,502,31288,31851,157707,63,1014,0,18033,5,0,0,0,12735,1748,378,5450,4935,2573,21126,0,51215,56049,994,3047,147514,62,0,0,25,50,0,0,7460,1887,497,0,9981
Sutter County Sheriff's Office,2017-06-01,California,29813,CA05100,3,0,8,4,3,4,22,7,0,1,0,0,0,0,0,0,0,0,11,9,16,36,0,1,0,15,3,0,0,1,16,0,3,5,2,0,6384,18611,2188,6253,5308,38744,38535,0,0,0,0,0,0,0,0,0,0,254,1323,118561,120137,235951,0,62,0,55574,961,0,0,21,63519,2358,300,52306,5283,2,0,0,50966,77703,4665,3832,197416,15,1,77,0,2,0,0,7458,215,186,128,8084
Sutter County Sheriff's Office,2017-07-01,California,29813,CA05100,6,3,9,1,2,5,26,5,0,0,0,0,0,0,0,0,0,0,9,4,16,29,0,1,0,11,7,0,0,0,10,1,1,3,1,20348,35385,17981,308,385,11951,86359,59668,0,0,0,0,0,0,0,0,0,0,68,639,17005,17713,223406,0,249,0,6552,1237,0,0,0,9675,3094,696,11896,0,62,3629,0,78935,54209,8464,2753,163739,37,124,516,0,0,272,0,13674,1,622,0,15246
Sutter County Sheriff's Office,2017-08-01,California,29813,CA05100,6,3,5,2,4,2,22,4,0,2,0,0,0,0,0,1,1,2,9,3,20,32,1,1,0,9,4,0,0,0,17,2,1,4,1,10592,21158,16762,3546,2226,9060,63345,25069,0,0,0,0,0,0,0,5472,431,5903,111,449,40409,40968,160354,4848,547,0,7498,1432,0,0,0,26643,893,1300,2224,8953,0,27927,0,30954,54141,7041,1853,135285,62,0,0,1,0,0,0,12929,1540,373,435,15341
Sutter County Sheriff's Office,2017-09-01,California,29813,CA05100,5,2,6,0,3,7,23,13,0,1,0,0,0,0,1,0,0,1,14,6,15,35,3,1,0,5,3,0,0,4,19,1,4,9,4,2983,27589,43669,745,0,5339,80325,68120,0,0,0,0,0,0,2282,0,0,2282,180,733,144066,144980,363828,3978,124,0,2842,15,0,0,92,137929,2151,15998,7379,1554,0,24861,0,77443,157967,5470,2884,295707,0,0,0,0,0,0,0,10194,6609,746,0,17550
Sutter County Sheriff's Office,2017-10-01,California,29813,CA05100,0,0,5,1,1,2,9,5,0,2,0,0,0,0,0,0,0,0,8,5,13,26,3,2,0,4,1,0,0,3,13,1,2,6,3,0,0,30755,12,501,1679,32948,25359,0,0,0,0,0,0,0,0,0,0,117,634,19945,20696,104361,5380,684,0,3768,124,0,0,73,10667,3372,671,1293,124,75,1989,0,25359,23983,19514,2623,79002,0,223,0,0,0,0,0,11934,4604,0,0,16760
