agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Old Dominion University Police Department,2017-01-01,Virginia,0,VA13007,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,9,4,9,22,0,3,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,214,585,4474,5273,32621,0,894,0,0,0,0,0,0,4379,1305,82,865,0,0,0,0,13674,1467,373,1181,18947,373,0,0,0,0,0,0,0,0,0,336,709
Old Dominion University Police Department,2017-02-01,Virginia,0,VA13007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,10,16,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,418,14091,14536,14536,0,2717,0,0,0,0,0,0,11819,480,1,0,0,0,0,0,0,13683,0,373,14536,0,0,0,0,0,0,0,0,0,0,99,99
Old Dominion University Police Department,2017-03-01,Virginia,0,VA13007,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,5,8,7,20,0,7,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,36,1156,3954,5146,5519,0,1263,0,0,0,14,0,2,3867,68,378,99,297,0,0,0,0,2128,0,2548,5519,0,0,0,0,0,0,0,0,1070,0,0,1070
Old Dominion University Police Department,2017-04-01,Virginia,0,VA13007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,6,19,35,0,4,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,796,23186,24172,24172,0,261,0,0,0,0,0,0,23911,2664,411,298,0,0,0,0,0,1765,1367,17665,24172,0,0,0,0,0,0,0,0,455,0,3232,3687
Old Dominion University Police Department,2017-05-01,Virginia,0,VA13007,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,5,1,6,12,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1426,0,1426,17527,0,0,0,0,0,0,0,0,0,0,111,62,5911,6084,42564,0,535,0,0,0,0,0,0,5549,398,137,972,0,0,0,0,17527,1136,3543,1324,25037,0,0,0,0,0,0,0,0,0,870,2609,3479
Old Dominion University Police Department,2017-06-01,Virginia,0,VA13007,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,2,7,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,589,2439,3029,3029,0,436,0,0,0,0,0,0,2593,761,5,0,0,0,0,0,0,704,1243,317,3029,0,0,0,0,0,0,0,0,0,0,0,0
Old Dominion University Police Department,2017-07-01,Virginia,0,VA13007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,6,12,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,58,454,1962,2474,9932,0,741,0,0,0,0,0,0,1733,516,0,0,0,0,0,0,3729,1159,2,797,6203,0,0,0,0,0,0,0,3729,286,0,0,4015
Old Dominion University Police Department,2017-08-01,Virginia,0,VA13007,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,13,2,19,0,7,0,0,0,0,0,0,12,0,0,0,0,497,82,0,0,0,0,579,6215,0,0,0,0,0,0,0,0,0,0,32,1430,982,2444,15454,0,832,0,0,0,0,0,0,1612,292,20,671,311,0,0,0,6215,1075,32,622,9239,0,0,0,0,0,0,0,0,0,0,0,0
Old Dominion University Police Department,2017-09-01,Virginia,0,VA13007,0,0,0,1,1,0,2,1,0,2,0,0,0,1,0,0,0,1,8,9,9,26,0,8,0,0,0,0,0,0,18,0,0,0,0,0,0,0,211,497,0,709,3729,0,0,0,0,0,373,0,0,0,373,230,1510,6053,7793,16333,0,1840,0,0,0,0,0,0,5953,1579,418,1105,384,0,0,0,3729,2556,98,2735,12604,0,0,0,0,0,0,0,0,199,0,0,199
Old Dominion University Police Department,2017-10-01,Virginia,0,VA13007,1,1,0,3,0,0,5,0,0,1,0,0,0,0,0,2,0,2,7,8,10,25,0,5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1144,0,1144,0,0,0,0,0,0,0,0,1037,0,1037,86,1013,5862,6961,9142,0,1088,0,0,0,0,0,0,5874,1615,40,994,0,0,0,0,0,2266,932,3294,9142,0,31,0,0,0,0,0,0,0,373,497,901
