agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Vacaville Police Department,2017-01-01,California,99293,CA04806,2,2,7,2,3,2,18,17,0,1,0,1,0,1,4,0,0,6,42,21,76,139,11,2,0,49,21,0,0,43,13,9149,251,2262,14405,4674,3916,34657,84391,0,0,0,25,0,75,329,0,0,429,669,2772,126577,130018,333886,9098,1647,0,61178,26387,0,0,22370,9338,16433,6357,8702,7210,671,2663,0,83907,65019,51335,7197,249495,2959,598,0,528,0,382,0,103175,10039,695,286,118661
Vacaville Police Department,2017-02-01,California,99293,CA04806,7,2,2,0,2,4,17,21,0,0,0,2,0,0,1,4,0,7,51,34,80,165,10,2,0,59,20,0,0,63,11,186,858,870,25,0,1580,3519,156627,0,0,0,6,0,0,19,1672,0,1697,1032,3734,210559,215325,533796,8664,4910,0,87001,22212,0,0,59847,32690,22119,9398,7995,994,2061,37112,0,181489,79450,20712,15838,377168,5097,1142,1095,0,0,0,0,169679,10617,373,0,188004
Vacaville Police Department,2017-03-01,California,99293,CA04806,6,2,4,-1,6,2,19,15,0,2,0,0,0,1,1,1,0,3,52,17,74,143,15,7,0,41,17,0,0,51,12,23949,10106,13523,6352,25,1466,52910,182201,0,0,0,0,0,286,1131,746,0,2163,1851,2429,138998,143278,562753,2985,3019,0,85132,13886,0,0,17095,21161,12452,7475,3933,926,622,20926,0,182114,82018,58345,11742,380552,2200,430,1119,0,0,324,0,115412,8748,1249,1192,130674
Vacaville Police Department,2017-04-01,California,99293,CA04806,5,2,2,0,5,3,17,10,0,1,1,0,0,1,0,4,1,7,44,31,81,156,6,1,0,52,23,0,0,59,15,290,35121,3867,7442,0,1554,48274,28031,0,0,622,0,0,0,0,3069,435,4126,701,4483,152643,157827,266289,1681,1119,0,74777,18016,0,0,45970,16264,37668,3719,21339,0,535,21629,0,61159,43795,29646,18768,238257,7107,1040,37,124,99,0,0,48480,17398,2939,2423,79647
Vacaville Police Department,2017-05-01,California,99293,CA04806,2,1,4,1,1,4,13,18,1,1,0,0,0,0,1,4,1,6,32,25,75,132,8,3,0,41,17,1,0,55,7,0,1355,1492,0,12,1094,3953,121974,0,0,0,0,0,0,17,5141,0,5159,531,3315,164347,168193,421253,441,1865,0,75331,54880,83,0,33546,2046,27786,5777,6519,16595,4338,25371,0,121203,63029,26607,2054,299279,4633,3338,0,0,249,124,0,93979,5460,546,34,108361
Vacaville Police Department,2017-06-01,California,99293,CA04806,1,1,7,0,2,2,13,9,0,2,0,0,0,0,0,1,1,2,28,18,37,83,5,4,0,26,16,0,0,28,4,24861,2485,6974,1802,0,4183,40305,90974,0,0,0,0,0,0,0,50,0,50,409,2480,53604,56493,278796,876,994,0,32447,9779,0,0,12247,149,11149,2055,5230,1927,62,10821,0,115606,25034,6837,9102,187822,1795,828,81,0,0,137,0,87637,3591,0,501,94569
Vacaville Police Department,2017-07-01,California,99293,CA04806,1,1,4,4,2,3,15,16,0,3,0,0,0,1,1,1,1,4,35,33,55,123,5,4,0,36,23,0,0,49,6,814,1616,2784,0,3681,1049,9945,143887,0,0,0,0,0,14,1089,0,0,1103,644,3652,86788,91084,389905,4525,1453,0,32840,34961,0,0,15131,2174,10354,1473,10242,17333,1989,2579,0,122448,47424,26632,5544,246018,1993,210,0,552,0,0,0,167196,5795,2610,497,178853
Vacaville Police Department,2017-08-01,California,99293,CA04806,7,2,4,0,1,1,15,20,0,1,0,2,0,0,0,4,0,6,53,31,90,174,9,9,1,63,17,0,0,61,14,186,34562,4909,0,0,0,39658,214542,0,0,0,25,0,0,0,1006,0,1031,919,4792,247616,253327,723099,720,4064,1243,159542,31830,0,0,40696,15233,32496,10068,23791,6999,460,25426,0,210688,112205,41159,45265,508557,1923,1914,50,1492,0,6265,0,145428,12495,1119,559,171246
Vacaville Police Department,2017-09-01,California,99293,CA04806,4,1,5,1,1,1,13,12,0,1,2,0,0,1,1,3,0,7,52,33,80,165,12,6,2,61,22,0,1,46,15,622,14421,2830,6215,0,1883,25972,64640,0,0,622,0,0,373,0,24861,0,25856,706,4714,193586,199006,380113,13873,1740,390,78164,33020,0,1162,51455,19202,34146,5094,10390,7925,1883,25568,0,98824,73527,50180,7937,315473,2663,231,659,0,0,41,0,101310,852,4599,0,110355
Vacaville Police Department,2017-10-01,California,99293,CA04806,8,1,1,1,1,2,14,15,0,5,0,0,0,1,2,0,0,3,52,20,78,150,9,7,0,56,18,0,0,49,11,497,17328,472,1181,0,12172,31651,169804,0,0,0,0,0,0,1008,0,0,1008,879,2305,188846,192030,564297,9650,7584,0,109148,21927,0,0,23468,20253,59456,3179,3831,124,2592,13113,0,188947,81961,32327,8963,394493,4974,924,0,0,1119,0,0,104418,1944,1989,0,115367
