agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lynn Police Department,2017-01-01,Massachusetts,93140,MA00514,21,7,0,3,2,0,33,19,1,0,0,0,0,7,0,3,6,16,29,17,36,82,0,1,0,23,6,0,0,15,37,0,0,0,0,4397,31539,0,99,6044,0,42079,34734,0,0,0,0,0,8847,0,1783,7524,18154,358,1994,29053,31405,161106,0,373,0,11063,1033,0,0,998,17938,5079,1147,54834,622,1170,7797,0,16181,52013,6064,4525,149431,0,930,9,622,137,0,0,1,5574,546,0,7818
Lynn Police Department,2017-02-01,Massachusetts,93140,MA00514,11,9,0,4,3,0,27,12,1,0,0,1,0,3,0,0,3,7,25,12,32,69,2,1,0,17,3,4,0,14,28,0,0,0,0,21196,5374,0,124,3358,0,30051,17,0,0,0,10,0,486,0,0,2550,3046,286,1469,47699,49454,82586,162,373,0,14428,2,500,0,675,33314,2675,452,37031,0,26,16784,0,16,13648,7523,5034,83190,958,158,0,0,0,124,0,9,393,1865,0,3507
Lynn Police Department,2017-03-01,Massachusetts,93140,MA00514,4,4,0,1,0,0,9,19,2,0,2,0,0,8,0,0,3,13,14,19,42,75,6,1,0,12,2,1,0,7,46,0,0,0,0,4914,8802,0,0,1099,0,14815,24,0,0,31666,0,0,5359,0,0,337,37362,397,2742,121273,124412,176636,280,311,0,5861,186,62,0,975,116737,9345,720,66406,0,0,42524,0,24,49561,3457,4575,176612,62,462,180,0,0,0,0,9,602,0,0,1315
Lynn Police Department,2017-04-01,Massachusetts,93140,MA00514,2,6,0,2,3,0,13,14,2,0,0,2,0,4,2,1,2,11,21,13,40,74,5,2,0,16,5,3,0,5,38,0,0,0,0,6602,870,0,6228,0,0,13700,6854,0,0,0,597,0,4169,4848,186,1,9802,308,1669,67434,69412,106622,486,1304,0,9128,16360,587,0,792,40755,3021,1377,43495,0,895,4413,0,6854,24111,11436,4166,99768,249,96,0,0,180,0,0,6849,994,0,870,9239
Lynn Police Department,2017-05-01,Massachusetts,93140,MA00514,13,11,0,1,1,0,26,19,1,2,0,1,0,4,0,3,3,11,37,14,39,90,1,1,0,14,5,3,0,9,57,0,0,0,0,5119,21460,0,0,62,0,26642,3758,0,0,0,622,0,2568,0,680,884,4754,389,1827,54800,57016,95927,37,31,0,10213,2685,1393,0,875,41781,3773,1252,23688,1,1081,8989,0,3752,34672,11874,3088,92169,0,51,249,1,0,0,0,14,0,0,0,314
Lynn Police Department,2017-06-01,Massachusetts,93140,MA00514,17,6,0,0,1,0,24,21,1,3,0,0,0,4,0,1,2,7,26,23,46,95,4,3,0,34,5,2,0,9,38,0,0,0,0,1916,20064,0,0,0,0,21980,33587,0,0,0,0,0,1579,0,249,168,1995,480,2828,143985,147293,238441,4177,533,0,25898,4724,4226,0,796,106939,6882,324,25064,684,124,73926,0,21157,64956,11492,249,204857,199,216,0,0,0,249,0,8710,761,0,0,10135
Lynn Police Department,2017-07-01,Massachusetts,93140,MA00514,13,12,0,1,4,0,30,28,1,1,0,3,0,6,1,2,2,14,30,15,54,99,6,2,0,25,5,5,0,3,53,0,0,0,0,12505,13114,0,5524,1367,0,32511,58857,0,0,0,773,0,29387,1,1554,625,32341,443,1771,77415,79629,262195,480,272,0,22716,932,358,0,173,54698,4088,1032,48380,0,559,24295,0,57986,55696,8827,2475,203338,126,129,21,0,0,1,0,24866,7087,3916,0,36146
Lynn Police Department,2017-08-01,Massachusetts,93140,MA00514,13,7,0,2,0,0,22,20,2,4,0,3,0,5,1,4,1,14,28,16,46,90,4,7,0,27,1,1,0,9,41,0,0,0,0,6030,4356,0,0,3108,0,13494,22521,0,333,0,646,0,3207,634,1653,392,6532,436,1826,323252,325515,390915,609,1372,0,23789,0,50,0,814,298881,1525,643,53563,1305,0,120704,0,7107,177515,5181,853,368395,62,158,25,0,0,0,0,5850,870,0,0,6965
Lynn Police Department,2017-09-01,Massachusetts,93140,MA00514,13,7,0,2,3,0,25,21,1,4,0,3,0,7,0,3,2,15,40,17,67,124,4,1,0,50,4,2,0,12,51,0,0,0,0,6091,34020,0,2674,373,0,43158,374810,0,0,0,398,0,5176,0,8242,486,14302,584,2225,299696,302506,1109586,3519,186,0,30585,2184,814,0,415,264802,15235,1611,130817,249,972,150046,0,188349,220055,20133,7308,734776,50,0,112,0,0,0,0,636,6291,0,932,8022
Lynn Police Department,2017-10-01,Massachusetts,93140,MA00514,21,14,0,4,1,0,40,21,0,4,0,5,1,11,3,0,1,21,43,19,44,106,15,2,0,26,8,3,0,13,39,0,0,0,0,18279,21817,0,1,26647,0,66744,12457,0,0,0,1641,1,103647,1108,0,1,106398,801,2203,112041,115044,313100,2934,496,0,13297,8342,298,0,1439,88237,2574,738,79458,659,311,125430,0,9971,80566,9139,1742,310588,0,0,99,37,186,124,0,9956,16735,870,684,28693
Lynn Police Department,2017-11-01,Massachusetts,93140,MA00514,11,10,0,1,3,0,25,20,0,4,0,4,0,6,2,1,2,15,20,10,68,98,3,4,0,24,0,4,0,3,60,0,0,0,0,36734,17479,0,746,0,0,54959,28737,0,373,0,10156,0,13016,526,1,312,24011,271,1364,109860,111495,248313,112,1492,0,22245,0,2956,0,124,84566,655,917,76105,3816,126,31537,0,53475,91143,10406,1119,269298,62,0,2163,709,0,0,0,15,807,0,0,3755
Lynn Police Department,2017-12-01,Massachusetts,93140,MA00514,9,10,0,2,4,0,25,19,0,6,1,5,0,8,1,2,3,20,28,18,53,99,5,0,0,26,6,3,0,11,48,0,0,0,0,12289,15067,0,945,1,0,28302,70876,0,0,720,814,0,4228,124,6905,25922,38713,410,2353,94695,97458,306226,796,0,0,9858,7110,6787,0,1999,70909,9028,587,44298,0,373,20884,0,24884,110651,8242,17502,236449,149,19,12403,0,0,0,0,16,32452,0,0,45039
Lynn Police Department,2018-01-01,Massachusetts,94558,MA00514,5,7,0,7,2,0,21,18,0,1,1,8,0,7,0,1,4,21,31,19,34,84,6,2,0,12,4,5,2,9,44,0,0,0,0,4829,2932,0,0,7798,0,15559,2447,0,0,363,3109,0,1761,0,2427,29639,37299,479,2503,80038,83021,140773,171,728,0,5418,1668,885,184,1613,72353,2153,620,54034,0,291,27425,0,1235,36021,10903,5644,138325,243,453,0,0,35,0,0,11,4418,0,1456,6616
Lynn Police Department,2018-02-01,Massachusetts,94558,MA00514,6,3,0,2,3,0,14,17,0,11,0,2,0,3,1,0,0,6,29,9,37,75,6,0,0,16,1,2,0,13,37,0,0,0,0,0,2154,0,1093,2882,0,6129,49771,0,0,0,123,0,1638,2306,0,0,4066,502,1118,41309,42929,152667,218,0,0,16313,53,1335,0,1462,23547,3049,629,11964,0,42,608,0,12154,64943,9504,2,102896,0,147,32,0,30,0,0,12,160,0,0,381
Lynn Police Department,2018-03-01,Massachusetts,94558,MA00514,6,2,0,2,0,0,10,15,1,2,2,3,0,3,0,1,2,11,28,8,31,67,10,0,0,13,1,4,0,4,35,0,0,0,0,1,7128,0,0,0,0,7129,98789,0,0,608,1213,0,1482,0,61,413,3776,564,995,48329,49888,258372,329,0,0,3527,305,2500,0,357,42871,791,312,25409,608,521,18238,0,18704,87677,5685,1638,159582,0,0,607,0,0,0,0,6557,24,0,0,7188
Lynn Police Department,2018-04-01,Massachusetts,94558,MA00514,8,3,0,0,0,0,11,16,0,2,0,2,0,7,0,1,2,12,18,11,39,68,2,0,0,9,5,4,0,11,37,0,0,0,0,559,23121,0,0,0,0,23680,37633,0,0,0,182,0,64374,0,133,4407,69097,195,1357,201244,202796,370840,73,0,0,10656,2053,961,0,1377,187676,1842,1363,130553,607,752,67347,0,28533,93218,3810,6395,334420,0,0,73,0,0,0,0,25489,809,0,0,26372
Lynn Police Department,2018-05-01,Massachusetts,94558,MA00514,8,6,0,5,0,0,19,20,0,9,1,0,0,5,0,1,0,7,33,16,36,85,14,4,0,17,6,2,0,9,33,0,0,0,0,2090,12669,0,0,243,0,15002,42494,0,0,206,0,0,3282,0,172,0,3661,619,1810,135754,138183,241835,732,1414,0,35902,10758,608,0,1321,87449,3392,288,108747,0,643,17432,0,18225,46888,3036,690,199341,0,131,608,0,0,0,0,10,25498,0,0,26247
Lynn Police Department,2018-06-01,Massachusetts,94558,MA00514,6,5,0,0,2,0,13,13,1,2,0,0,0,6,0,2,2,10,15,13,45,73,5,4,0,8,4,3,0,8,41,0,0,0,0,3583,4248,0,1092,0,0,8924,64325,0,0,0,0,0,3534,0,730,1160,5424,171,1775,67009,68956,211954,14526,1062,0,6337,3701,410,0,1358,41563,1109,542,14460,0,181,15777,0,15790,72942,17048,9779,147629,12,201,944,0,0,0,0,33985,857,546,363,36908
Lynn Police Department,2018-07-01,Massachusetts,94558,MA00514,9,6,0,3,4,0,22,35,0,2,0,0,0,9,1,2,5,17,31,17,55,103,6,6,0,28,3,8,0,15,37,0,0,0,0,7339,10204,0,763,122557,0,140863,41595,0,0,0,0,0,3811,121,2028,7988,13948,280,2224,74256,76761,314762,4441,4075,0,12801,1941,4090,0,2557,46856,3094,1895,42459,0,285,14769,0,160695,36884,8226,4860,273167,0,439,0,0,103,849,0,22354,485,0,0,24231
Lynn Police Department,2018-08-01,Massachusetts,94558,MA00514,4,7,0,2,2,0,15,18,1,6,0,0,0,3,0,0,4,7,29,20,35,84,4,5,0,28,4,2,0,6,35,0,0,0,0,40929,1802,0,0,1,0,42732,35209,0,303,0,0,0,2269,0,0,1639,3908,268,2604,43269,46141,163503,2063,2124,0,9410,1028,244,0,582,30690,9664,1,54387,607,314,2065,0,35208,21642,4042,667,128597,315,1,0,0,0,0,0,49756,303,0,0,50376
Lynn Police Department,2018-09-01,Massachusetts,94558,MA00514,3,8,0,5,1,0,17,16,0,8,0,0,0,5,0,1,3,9,35,16,47,98,7,2,0,36,4,2,0,8,39,0,0,0,0,11796,1699,0,7,946,0,14448,5480,0,0,0,0,0,1306,0,73,1019,2398,534,1966,91774,94274,122080,1189,487,0,37286,8802,972,0,1304,44233,3157,2011,30718,1213,2,23433,0,19,33089,14675,8282,116600,631,24,485,0,0,0,0,17,7038,0,0,8196
Lynn Police Department,2018-10-01,Massachusetts,94558,MA00514,9,4,0,5,0,0,18,13,0,3,0,4,0,9,0,2,1,16,21,13,29,63,3,3,0,11,2,2,0,4,38,0,0,0,0,10576,29270,0,0,5133,0,44980,79486,0,0,0,2255,0,4685,0,2427,1,9368,318,1974,40372,42664,255984,109,1395,0,2182,38,2,0,2958,35980,1325,1034,29551,0,4247,25641,0,35802,66967,9786,2682,177035,971,0,1,0,0,0,0,23667,42,0,0,24681
Lynn Police Department,2018-11-01,Massachusetts,94558,MA00514,4,5,0,3,0,0,12,24,0,2,0,1,0,8,0,0,1,10,24,12,40,76,12,2,0,18,4,3,0,5,32,0,0,0,0,728,849,0,0,7329,0,8907,117354,0,0,0,607,0,37421,0,0,0,38028,612,1354,66485,68451,350093,3464,716,0,15346,1383,1008,0,889,45643,1726,915,38641,1,0,6795,0,141864,39727,2099,972,232739,0,51,67,1,0,0,0,99514,113,0,0,99745
Lynn Police Department,2018-12-01,Massachusetts,94558,MA00514,7,6,0,3,0,0,16,13,0,3,0,2,0,10,0,1,1,14,24,9,45,78,4,1,0,9,3,3,0,6,52,0,0,0,0,3349,10991,0,0,1173,0,15514,144402,0,0,0,608,0,12268,0,42470,4308,59654,444,1102,70230,71776,435748,1329,789,0,5624,2091,1977,0,1070,58896,5925,1693,37985,0,0,17232,0,83733,136604,7083,1093,291348,0,24,0,0,0,1,0,97075,42532,728,0,140360
Lynn Police Department,2019-01-01,Massachusetts,94449,MA00514,5,8,0,3,1,0,17,12,0,4,0,0,0,3,1,1,0,5,18,13,32,63,0,1,0,15,2,1,0,6,38,0,2700,0,432280,0,0,0,0,119,0,1610170,0,0,0,0,0,1490,0,0,0,1192,0,188,479117868,0,0,0,1,810448136,0,0,49653,977305105,358,0,1835427,2291,727019651,0,0,13,870171012,50224,965386750,0,12,0,0,12,0,0,572081037,0,35755065,0,0,14992,0,451,0
Lynn Police Department,2019-02-01,Massachusetts,94449,MA00514,0,0,14,3,1000000,3600000,4600017,1927000,100000,2,0,0,3506000,9220000,2,4000,170000,12900002,7685000,7,0,7685007,0,0,125,0,0,0,0,0,0,90,110,40,10,1192,0,2706539,11918355,596,11918,0,477,0,0,24909,0,0,0,0,0,0,0,0,2384,0,11918360,59592,321795596,2026,5959177,1311019,655510,0,238367099,0,238367099,309877228,0,2384,1,655509521,0,0,0,0,0,0,0,0,23836710,0,25672,0,14886,37,0,0,8,595917747,0
Lynn Police Department,2019-03-01,Massachusetts,94449,MA00514,126,0,9000000,9000000,2,31,18000159,0,0,0,51000,0,0,0,0,0,0,51000,0,9000000,2,9000002,101,2000000,2900000,0,41,1200,0,0,0,0,0,0,0,0,2838356,0,178775324,203,357550648,3456323,166857,941550040,60,0,0,0,0,300343,0,30125,0,0,202492850,0,0,0,0,957401452,357550648,0,8090,3694690,83,238367099,18473,0,0,0,0,0,38138736,304,0,0,0,0,0,38675,238367099,0,0,0,47673420,0,119184,119184,2,238,59591781
Lynn Police Department,2019-04-01,Massachusetts,94449,MA00514,80000,40000,0,120000,80000,0,320000,0,60000,0,80000,120000,0,0,10000,240000,370000,820000,360000,0,30000,390000,0,0,0,460,0,0,0,0,0,0,0,1606,0,10204,0,0,0,0,0,0,0,334,0,1878333,1490,0,0,0,6,0,1191835,671003383,15,0,46401,991607,31942383,129,3862,0,715101296,0,113224372,47505,0,0,356,48114,0,0,0,59591775,6,0,11918355,6793,0,0,5773251,0,31942,0,27902,2,11924314,417142423,1,418334258,2384
Lynn Police Department,2019-05-01,Massachusetts,94449,MA00514,0,9000000,0,0,0,0,9000000,0,0,121000,9555,0,0,0,136100,0,0,145655,0,0,0,0,0,0,7050000,0,0,0,0,0,0,0,59500,0,0,0,8,238,71510,0,119183585,0,17877532,0,0,0,238,11918356,0,84024,24,35755,2384,2741,381387372,1430203,798530,357550648,0,45289749,0,238,0,5959,1549386,47673422,0,5,0,0,0,0,0,12836,0,0,977,0,132293740,0,0,5,583999392,0,727019651,170563577,0,507,11918,32,1179917138
Lynn Police Department,2019-06-01,Massachusetts,94449,MA00514,800000,13,0,0,0,948000,1748013,1050,1115000,0,0,0,439060,19200,0,24229,91502,573991,17360,0,232300,249660,0,31,0,0,4410000,0,510,0,0,500,0,0,0,548,595917747,59592,0,13110190,20,953468395,715101296,0,0,9117780,49,596036930,2859452,1,0,357550648,433351385,698296416,2,0,17972,0,5518198,0,4,0,0,0,0,0,0,0,834,36,119184,2,0,0,0,0,48865255,55898,12,95346845,3694690,0,476734197,21453,0,166856988,953,7270,0,1191835,119184
Lynn Police Department,2019-07-01,Massachusetts,94449,MA00514,0,0,0,3300000,33,0,3300033,0,0,40,350,30,50,60,50,0,0,540,0,0,0,0,0,0,3400000,0,43,10010,0,0,2,0,0,0,223,305109886,37198,0,1543427,0,330138432,39072,1348,250285454,10905,0,0,0,0,0,0,2260,15,181,60787186,0,451705652,0,0,208571,847395036,4649,1,0,1,284848683,2722,0,443362804,500570907,13666778,0,0,51253,0,0,26161,0,1883100,0,0,0,542285149,0,983264282,25115549,0,120,775885,0,448130146
Lynn Police Department,2019-08-01,Massachusetts,94449,MA00514,0,0,0,0,0,40100,40100,563,0,0,1000000,0,0,0,0,0,2800,1002800,0,0,730,730,0,70,0,0,0,0,341,500010,0,0,0,0,0,2860,905795,16685697,119183549,7151,834285,107265199,0,1192,0,0,0,95347,10,715,2145304,119183585,488652565,53632597,0,477,0,0,0,0,1788,0,0,1,1001141814,0,0,29855479,36,39807,0,4838852,0,965386750,367,0,619754457,0,0,1024978524,1667390,439119869,888,154938614,869,4,11644,1126272623,0,6555095,2
Lynn Police Department,2019-09-01,Massachusetts,94449,MA00514,0,7500000,1500000,0,0,0,9000000,0,0,0,22,343,0,0,882,7000000,1000000,8001247,0,0,0,0,15,4100000,9030000,0,135,16533,0,3901,0,6000100,0,0,1100,1008292827,30343,953468395,47673,0,0,0,0,291999696,0,119183549,59591775,0,0,0,0,24,6,0,15601127,0,0,0,0,0,140159854,6,0,0,0,0,15794,119183597,2383671,0,1311,0,0,595917747,0,27412,119184,202612040,5601627,178775,0,333713969,595918,47673426,12038,583999,9534684,0,155,20261,0
Lynn Police Department,2019-10-01,Massachusetts,94449,MA00514,100000,115,0,0,0,760000,860115,10118,0,0,0,0,0,227100,0,50,0,227150,10,0,1503200,1503210,0,0,0,0,6010000,0,0,0,0,139770,0,164,4000000,578,1004717321,10943,0,0,1,793762439,516064769,12,858121555,210575,0,3624372,206671,0,0,278889505,168889049,864081,0,8612,1,2326,0,0,3083,592342240,0,0,0,184,715101296,8135469,0,168888,0,1695982,0,824750161,1,0,1013060169,0,0,1040472386,158517,33476275,0,72701965,414,0,130,0,0,1436162,0
Lynn Police Department,2019-11-01,Massachusetts,94449,MA00514,1,1255000,3606300,500000,100000,500000,5961301,0,0,0,0,2,3000000,0,17,0,5800000,8800019,200000,0,0,200000,0,400000,0,700000,400000,200000,1400000,300000,1800000,0,142,2000000,25,41714242,0,0,0,1,1051198905,0,546,560162706,2622,23836715,14302,476734197,1060734,14302026,953,2860405,0,0,0,0,13110190,0,0,4862689,313452735,3732,19,0,0,929631685,0,0,2753140,11918355,26149,0,0,880,289210801,989223460,851,691264586,1411145,204,536325972,4,18485369,186,453874793,21095,0,0,0,0,36350983
Lynn Police Department,2019-12-01,Massachusetts,94449,MA00514,5840000,27,3,0,3220000,794900,9854930,60,4393,0,0,7400000,303,0,0,0,0,7400303,5151,0,1184010,1189161,7000000,0,0,0,845000,0,0,0,0,7000000,8000000,0,7000000,0,0,0,0,0,0,0,98922346,2,683040921,0,0,0,26242,119183549,0,0,10786230,0,1072651944,7,0,10893,0,11918359,23837,0,0,11918,0,595917806,13110190,6197545,33371,357550648,3575506,60,29796,238367,143020297,83428495,11442,154939,0,0,0,500571,0,0,0,0,0,595918,0,11322437,8
Lynn Police Department,2020-01-01,Massachusetts,94223,MA00514,5,5,0,1,3,0,14,7,1,2,0,1,0,1,0,1,1,4,26,10,35,71,0,2,0,15,3,3,0,16,32,0,4800,0,331140,0,235462,0,0,125,0,7050924,0,0,0,0,0,5887,0,0,0,0,804,766,0,0,0,0,1,674599978,0,0,37818,614557048,471,0,1111383,2007,317874335,0,0,48,764711465,36132,988942376,0,22275,0,0,965,0,15,58865618,0,459151817,0,0,30499,0,266,0
Lynn Police Department,2020-02-01,Massachusetts,94223,MA00514,0,2,105,8,0,3900000,3900115,2863000,5500000,2,0,0,5505000,3940000,7,0,137300,9582307,306000,2,0,306002,0,0,590,0,0,0,0,0,100000,140,150,20,0,160,824118646,7296040,11773125,0,11773,0,471,79,824118646,66989,41,117731,0,0,0,824118646,0,0,0,12,11773127,70639,435605586,2826,10595811,1295044,871211,0,117731235,0,470924941,412059323,0,4709,0,235462470,0,0,0,0,0,0,0,0,144809419,270781841,518,0,0,14,0,11773124,0,11773124,0
Lynn Police Department,2020-03-01,Massachusetts,94223,MA00514,132,0,2000000,8800000,0,70,10800202,0,0,0,135010,0,0,0,0,0,0,135010,3,1501000,11,1501014,164,9000000,4000000,0,120,21010,0,0,0,0,0,0,0,0,3614938,0,535794851,204,0,13127150,0,24723559,0,0,0,0,0,2566541,0,62345,0,330,253004424,0,0,0,5,278787565,235462470,0,23074,117731,21,824118646,2708,0,0,0,0,0,54745024,0,0,0,0,0,0,56565,0,1,0,0,615734360,0,117731,0,11773124,353,35319374
Lynn Police Department,2020-04-01,Massachusetts,94223,MA00514,20000,160000,0,170000,60000,30000,440000,1000,50000,0,70000,130000,0,30000,20000,190000,230000,670000,170000,0,40000,210000,0,0,0,8710,0,0,0,0,0,0,0,537,0,7032,0,0,5,470924941,5333,0,0,0,0,1025439,0,0,0,0,0,0,941849882,827650583,18,0,22899,729934,268431925,579,2,0,967750753,0,198965787,23828,0,5415637,133,83966,0,0,0,105958112,0,0,0,9407,0,0,7570118,0,235466,0,4081,0,12926890,824118646,0,981878502,0
Lynn Police Department,2020-05-01,Massachusetts,94223,MA00514,0,8000000,0,4000000,4,0,12000004,0,0,200000,42002,0,0,0,20300,0,0,62302,0,5600000,1,5600001,0,0,1400000,0,0,700,0,0,0,0,104200,0,0,0,23546254,353,23546,0,353193717,0,3531937,0,2982,0,235,11773124,353193706,21965470,0,35319,1177,706,141277489,1059581,282555,117731235,0,12950436,0,118,0,4709,706387,11773124,0,0,0,0,0,15,0,36991,0,0,9418,0,3237609,0,0,0,0,0,0,15964355,0,465,8017497,5,294328088
Lynn Police Department,2020-06-01,Massachusetts,94223,MA00514,5800000,0,0,0,0,217000,6017000,0,515000,0,0,0,400610,2100,0,7456,15002,425168,9000,0,511200,520200,0,33,0,0,7240000,0,5,0,0,350,0,0,1000000,0,0,41206,0,12714973,47,117731235,117731235,0,0,588892,35,0,3999919,0,0,706387411,47210225,1061700279,1,0,7012,0,588656,0,0,235462470,0,0,0,12,0,0,0,1,117731,2,0,0,0,0,4709249,6426,12,23546249,1412775,0,235462470,9418,117731,82411874,353,3179,0,1177312,11773
