agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Sandusky Police Department,2017-01-01,Ohio,24861,OH02203,6,5,0,1,2,0,14,2,0,0,0,0,0,0,1,0,0,1,15,5,19,39,0,0,0,9,12,0,0,7,11,0,0,0,0,2337,2701,0,249,127,0,5414,41021,0,0,0,0,0,0,7197,0,0,7197,159,638,68619,69416,164070,0,0,0,1210,11383,0,0,471,56352,7243,305,58688,994,819,101,0,41021,5824,3877,4175,123048,0,0,0,0,0,0,0,37292,6,0,0,37298,1,1.24307319386626
Sandusky Police Department,2017-02-01,Ohio,24861,OH02203,2,5,0,3,0,0,10,1,0,1,0,0,0,0,0,0,0,0,16,14,20,50,0,1,0,8,11,0,0,8,22,0,0,0,0,498,19,0,0,223,0,740,6215,0,0,0,0,0,0,0,0,0,0,241,1775,16619,18635,31805,0,31,0,3927,9403,0,0,502,4772,1898,220,3931,0,186,126,0,6215,10029,2363,622,25590,0,160,0,0,0,0,0,0,255,0,0,415,1,1.24307319386626
Sandusky Police Department,2017-03-01,Ohio,24861,OH02203,6,4,0,2,0,0,12,3,0,0,0,0,1,0,0,0,0,1,18,9,16,43,4,1,0,7,14,0,0,2,15,0,0,0,0,1954,1459,0,0,126,0,3539,6217,0,0,0,0,0,0,0,0,0,0,98,1145,26556,27799,43771,3111,124,0,815,4225,0,0,41,19481,1497,344,11266,0,809,2548,0,6218,13313,249,1310,37554,0,0,0,0,0,0,0,2486,1492,0,0,3978,1,1.24307319386626
Sandusky Police Department,2017-04-01,Ohio,24861,OH02203,8,4,0,1,2,0,15,2,0,1,0,0,0,0,0,1,0,1,20,11,22,53,1,4,1,10,14,2,0,1,20,0,0,0,0,1367,6412,0,1,1,0,7782,2,0,0,0,0,0,0,0,2,0,2,172,1293,114100,115565,123354,1243,435,1,3288,13545,1119,0,4,95930,4883,5,9615,249,124,10815,0,4,96041,373,1243,123351,0,0,1,0,0,0,0,0,124,0,0,126,1,1.24307319386626
Sandusky Police Department,2017-05-01,Ohio,24861,OH02203,10,5,0,0,1,0,16,1,0,1,0,0,0,1,0,0,2,3,26,15,14,55,0,3,0,19,12,0,0,4,17,0,0,0,0,485,11710,0,6234,0,0,18429,1,0,0,0,0,0,12,0,0,622,634,231,1806,22539,24577,43642,0,188,0,4445,4934,0,0,131,14880,525,7,7291,896,1370,11685,0,6217,3931,5714,6005,43641,0,0,0,0,0,0,0,6215,0,0,0,6215,1,1.24307319386626
Sandusky Police Department,2017-06-01,Ohio,24861,OH02203,11,5,0,1,1,0,18,5,0,1,0,0,0,0,0,0,1,1,43,25,22,90,1,7,0,31,13,1,1,5,31,0,0,0,0,2551,4446,0,746,522,0,8265,24865,0,0,0,0,0,0,0,0,1,1,280,2988,15536,18804,76801,1,378,0,4381,5671,149,1,133,8090,842,896,7269,124,0,373,0,24865,9766,3162,4638,51936,2,0,174,0,0,0,0,17404,126,0,0,17706,1,1.24307319386626
Sandusky Police Department,2017-07-01,Ohio,24861,OH02203,5,10,0,0,1,0,16,5,0,1,0,0,0,2,1,1,0,4,51,18,33,102,0,8,0,26,16,0,0,6,46,0,0,0,0,2029,562,0,373,0,0,2963,93232,0,0,0,0,0,298,179,37,0,515,566,2328,50867,53760,243702,0,756,0,4240,5202,0,0,919,42644,607,188,41622,373,497,1863,0,93232,8530,2675,884,150470,1,0,0,373,0,0,0,69612,124,0,0,70111,1,1.24307319386626
Sandusky Police Department,2017-08-01,Ohio,24861,OH02203,7,6,0,2,0,0,15,7,1,3,0,0,0,2,0,0,2,4,42,28,33,103,1,11,0,31,16,0,0,7,37,0,0,0,0,6280,501,0,0,19280,0,26061,12622,0,0,0,0,0,67,0,0,615,682,359,3583,37088,41030,93018,249,2287,0,5826,6327,0,0,864,25477,942,86,19796,1118,46,25134,0,12622,16323,3606,723,80396,1,15,0,0,0,0,0,6215,677,249,0,7158,1,1.24307319386626
Sandusky Police Department,2017-09-01,Ohio,24861,OH02203,8,5,0,1,0,0,14,1,0,1,0,0,0,0,0,0,1,1,28,15,20,63,0,4,0,22,6,1,0,1,29,0,0,0,0,2240,8099,0,0,62,0,10401,1,0,0,0,0,0,0,0,0,93,93,191,1893,50813,52898,63394,0,251,0,5763,15860,1,0,12,31010,446,63,5782,2920,594,696,0,7,45564,4543,2777,63393,12,0,124,0,0,0,0,1,622,0,0,760,1,1.24307319386626
Sandusky Police Department,2017-10-01,Ohio,24861,OH02203,8,13,0,1,0,0,22,0,0,2,0,0,0,2,1,1,2,6,22,10,27,59,1,5,0,11,13,0,1,1,27,0,0,0,0,12142,4417,0,0,1,0,16560,0,0,0,0,0,0,777,1,6215,624,7618,194,1144,46224,47561,71739,870,316,0,4878,30571,0,50,53,10823,4142,1132,11994,0,3481,32570,0,0,11755,2536,4129,71739,0,2,0,0,0,0,0,0,0,0,0,2,1,1.24307319386626
Sandusky Police Department,2017-11-01,Ohio,24861,OH02203,8,6,0,4,1,0,19,4,0,0,0,0,0,0,0,2,2,4,26,12,20,58,1,0,0,17,12,1,0,3,24,0,0,0,0,383,4291,0,671,29064,0,34410,16162,0,0,0,0,0,0,0,607,2910,3517,234,1088,73009,74331,144582,1,0,0,4706,10623,75,0,78,58847,2890,44,47269,3222,76,14795,0,16162,28512,978,14471,128419,36,1,0,0,0,0,0,0,1493,0,0,1530,1,1.24307319386626
Sandusky Police Department,2017-12-01,Ohio,24861,OH02203,8,5,0,3,0,0,16,8,0,2,0,0,0,0,1,1,3,5,29,13,12,54,2,2,0,12,9,0,0,4,25,0,0,0,0,128,27870,0,0,6010,0,34008,78319,0,0,0,0,0,0,1,342,14,357,436,1538,19744,21718,212720,3928,205,0,608,3433,0,0,66,13477,7523,106,10597,0,249,4670,0,78319,29640,1405,1894,134402,1,0,0,0,0,0,0,32321,211,0,0,32534,1,1.24307319386626
Sandusky Police Department,2018-01-01,Ohio,24700,OH02203,9,4,0,2,0,0,15,9,0,2,0,0,1,3,1,0,0,5,28,11,17,56,1,2,0,12,14,0,1,6,20,0,0,0,0,2671,4271,0,0,1,0,6943,39440,0,0,0,0,14585,334,546,0,0,15465,312,1101,20102,21514,122803,1,2,0,2451,11389,0,995,485,6190,1268,573,5911,0,61,5351,0,54003,9234,1395,5567,83363,517,375,49,0,0,0,0,50358,1571,0,0,52869,1,1.21343405628813
Sandusky Police Department,2018-02-01,Ohio,24700,OH02203,10,5,0,1,1,0,17,3,0,0,0,0,0,1,0,0,0,1,27,8,7,42,0,1,0,7,7,0,0,3,24,0,0,0,0,728,8306,0,1,2208,0,11244,10921,0,0,0,0,0,121,0,0,0,121,274,920,3396,4590,37797,0,121,0,564,733,0,0,47,3125,207,285,2191,849,366,244,0,10921,9154,364,2293,26876,0,0,0,0,0,0,0,0,49,0,0,49,1,1.21343405628813
Sandusky Police Department,2018-03-01,Ohio,24700,OH02203,7,2,0,1,0,0,10,1,0,2,0,0,0,1,0,0,0,1,22,11,13,46,1,1,0,6,13,0,0,2,23,0,0,0,0,1213,21291,0,0,2,0,22507,1,0,0,0,0,0,315,0,0,0,315,301,1211,14329,15841,38666,1,1,0,664,5337,0,0,8,9830,4103,100,12627,365,121,8617,0,1,11784,244,704,38665,0,0,0,364,0,0,0,0,7,0,0,371,1,1.21343405628813
Sandusky Police Department,2018-04-01,Ohio,24700,OH02203,5,5,0,2,0,0,12,0,0,3,0,0,1,0,0,0,1,2,21,8,12,41,1,1,0,9,17,1,0,3,9,0,0,0,0,1141,1696,0,0,103,0,2940,0,0,0,0,0,121,0,0,0,292,414,103,1098,11765,12967,16321,1,146,0,3313,4711,328,0,1734,2735,3288,126,6519,546,1,1213,0,0,3473,244,910,16321,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Sandusky Police Department,2018-05-01,Ohio,24700,OH02203,5,6,0,2,1,0,14,7,0,2,0,0,0,0,0,0,0,0,22,8,22,52,0,2,1,13,13,1,0,3,19,0,0,0,0,4890,971,0,0,2063,0,7924,11532,0,0,0,0,0,0,0,0,0,0,170,955,77905,79030,110018,0,2,0,4035,19362,2,0,614,55015,5099,49,50535,880,730,4488,0,11532,18163,3247,3763,98486,121,0,0,0,1,0,0,607,910,0,0,1639,1,1.21343405628813
Sandusky Police Department,2018-06-01,Ohio,24700,OH02203,8,7,0,2,0,0,17,1,0,1,0,0,0,0,1,0,1,2,22,18,25,65,1,4,0,12,17,1,1,3,26,0,0,0,0,781,3133,0,0,0,0,3915,1,0,0,0,0,0,0,98,0,1,100,337,1968,67394,69700,73716,1,1062,0,3867,16339,30,764,137,47499,3610,112,17244,971,2161,5841,0,1,40326,3083,365,73715,108,0,0,0,0,10,0,0,30559,0,0,30677,1,1.21343405628813
Sandusky Police Department,2018-07-01,Ohio,24700,OH02203,11,11,0,2,1,0,25,3,0,1,0,0,0,1,0,1,1,3,27,16,23,66,3,6,0,8,23,0,0,4,22,0,0,0,0,12752,3899,0,0,0,0,16651,6434,0,0,0,0,0,1,0,50,1,52,383,1928,35076,37387,66957,2998,888,0,1239,18999,0,0,206,13057,9936,66,21303,1929,3270,279,0,6071,14184,2552,934,60524,0,0,0,0,0,0,0,0,2350,0,0,2350,1,1.21343405628813
Sandusky Police Department,2018-08-01,Ohio,24700,OH02203,10,5,0,1,1,0,17,5,0,1,0,0,1,0,0,1,1,3,44,12,28,84,0,6,1,14,18,0,0,4,41,0,0,0,0,5646,6191,0,1,2996,0,14834,6,0,0,0,0,243,0,0,2,1,246,318,1694,72457,74468,89561,0,855,1,7461,52804,0,0,22,13325,1257,280,59695,2483,4,4971,0,6,20156,243,460,89555,1,0,485,0,0,474,0,2,149,103,0,1216,1,1.21343405628813
Sandusky Police Department,2018-09-01,Ohio,24700,OH02203,5,5,0,0,0,0,10,1,0,2,0,0,0,1,0,0,0,1,33,12,16,61,1,7,0,14,7,1,0,7,24,0,0,0,0,3157,1311,0,0,0,0,4468,2,0,0,0,0,0,364,0,0,0,364,224,1471,14032,15727,20564,1233,779,0,5866,2104,49,0,56,5641,3426,1562,886,973,608,1062,0,1,7000,4132,913,20562,1,0,0,0,0,0,0,0,3480,0,0,3481,1,1.21343405628813
Sandusky Police Department,2018-10-01,Ohio,24700,OH02203,17,5,0,4,1,0,27,3,0,3,0,0,0,0,0,0,0,0,32,13,22,67,0,5,0,13,11,0,0,3,35,0,0,0,0,681,6065,0,1,158,0,6904,6070,0,0,0,0,0,0,0,0,0,0,165,1662,26105,27932,46976,0,368,0,2606,3372,0,0,87,21498,1273,950,14013,0,125,1040,0,6070,13843,3047,546,40906,61,0,2546,0,0,485,0,6067,849,971,0,10979,1,1.21343405628813
Sandusky Police Department,2018-11-01,Ohio,24700,OH02203,8,11,0,2,1,0,22,2,0,1,0,0,0,1,0,1,0,2,29,15,15,59,1,1,0,8,17,1,0,3,28,0,0,0,0,6332,11338,0,4100,13,0,21784,2,0,0,0,0,0,61,0,169,0,229,216,1847,16550,18613,40631,1,1,0,417,6119,49,0,8,12017,1732,17,10317,1370,245,7882,0,2,9018,9920,125,40628,0,0,36,0,120,0,0,0,85,4064,0,4305,1,1.21343405628813
Sandusky Police Department,2018-12-01,Ohio,24700,OH02203,5,4,0,3,0,0,12,5,0,1,0,0,0,0,1,0,0,1,22,6,15,43,0,0,0,6,8,1,0,1,27,0,0,0,0,6237,255,0,0,638,0,7130,1948,0,0,0,0,0,0,182,0,0,182,285,565,18467,19318,30525,0,0,0,784,4731,114,0,1,13688,561,69,6100,5351,1,3844,0,1340,10096,852,364,28578,0,58,12,425,0,0,0,2,0,0,0,498,1,1.21343405628813
Sandusky Police Department,2019-01-01,Ohio,24572,OH02203,7,7,0,2,1,0,17,4,0,5,0,0,0,0,3,0,1,4,29,9,10,48,1,0,0,6,16,0,0,5,20,0,25900,0,84120,0,59592,0,0,0,0,199037,0,0,0,0,0,0,0,0,0,139445,0,3353,785419590,27,0,2,35,1153696758,0,0,8662,439787297,1343,0,1054774,461,727019651,0,0,0,1227591,4803,631672812,0,0,0,11918355,30213,0,0,154938614,0,0,0,0,5519,0,52,0,1,1.19183549339627
Sandusky Police Department,2019-02-01,Ohio,24572,OH02203,0,0,4,5,5000000,500000,5500009,3865000,0,2,0,0,103000,6230000,0,20020,166000,6519020,6781000,0,0,6781000,0,0,0,0,0,0,0,0,0,30,30,10,10,0,0,0,11918355,238,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,12,11918357,59592,166856981,3218,2383671,1191835,607836,0,24,0,0,393305713,0,11918,0,0,0,0,0,0,0,0,0,0,7508564,11918355,3587,0,0,4,0,500570907,4,0,0,1,1.19183549339627
Sandusky Police Department,2019-03-01,Ohio,24572,OH02203,85,0,6000000,2400000,1,76,8400162,0,0,0,12730,0,0,0,301000,0,0,313730,0,1000,1,1001,1,1000000,5000000,0,10,0,0,0,0,0,0,0,0,0,7925587,0,226448744,596,119183549,1191955,0,1191835,1,0,0,0,0,8419126,0,81889,0,73,59591775,0,357550648,0,0,389491839,0,0,10537,69484009,5,595917747,4291,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,442170968,0,119184,0,4,0,2,1,1.19183549339627
Sandusky Police Department,2019-04-01,Ohio,24572,OH02203,10000,20000,0,40000,40000,0,110000,0,90000,0,120000,120000,0,0,10000,280000,130000,660000,300000,0,120000,420000,0,0,0,0,0,0,0,0,0,0,0,28,0,22360,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,357550648,72701965,24,0,36328,1344390,19069368,99,0,0,942741875,0,144212095,37817,0,0,294,11001,0,0,0,727019651,0,0,23836710,71701,0,0,179967,0,19069,0,21712,2,2384,805680794,0,315836406,0,1,1.19183549339627
Sandusky Police Department,2019-05-01,Ohio,24572,OH02203,0,1000000,0,0,0,0,1000000,0,0,501000,29942,0,0,0,3700,0,0,33642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644900,0,0,0,2,834,47673,0,0,0,3575506,0,107,0,238,11918355,0,107265,0,23837,0,3933,190693694,1311019,738938,119183561,0,44097913,0,1073,0,8343,715101,1,0,0,0,0,0,0,0,76861,0,0,0,0,15553453,0,0,60,0,0,631672812,75776901,0,940,0,0,703182941,1,1.19183549339627
Sandusky Police Department,2019-06-01,Ohio,24572,OH02203,0,0,0,0,400000,381000,781000,100,1201000,0,0,0,803750,21500,0,10318,5001,840569,0,0,523100,523100,0,73,0,0,3190000,0,130,4000000,0,0,0,0,0,417,0,12038,0,0,21,595917747,357550648,0,0,596037,110,119184,9295602,0,0,834284845,242061789,1006266707,0,0,11701,0,595918,0,0,0,0,0,0,0,0,0,119,0,119184,6,0,0,0,0,597109582,6556,0,11918357,2026120,0,119183549,10727,0,178775360,715,7389,0,0,0,1,1.19183549339627
Sandusky Police Department,2019-07-01,Ohio,24572,OH02203,0,0,0,2100000,1,0,2100001,0,10,30,380,130,40,30,0,0,0,580,0,0,0,0,0,0,2100000,0,1,0,0,0,0,0,0,0,197,551819833,27045,0,2165565,0,182350830,29393,0,77469307,474,0,0,0,0,0,0,2384,2,32,0,0,293191531,0,0,0,240750770,217,0,23837,0,47673420,5305,0,972537763,798529781,1960569,0,0,0,0,0,14295,0,953468,0,0,1,129910069,0,711525790,12258028,0,32,0,0,293191531,1,1.19183549339627
Sandusky Police Department,2019-08-01,Ohio,24572,OH02203,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,250,0,0,0,0,50,10,0,0,0,0,0,2500010,0,0,0,2,0,3814,798530,9534684,24,3576,1311019,6,0,1192,0,0,0,83428,11918359,715,1787753,24,262203824,39330571,11918,1430,0,0,0,0,5128,0,0,0,2383671,0,0,12681130,10,51332,0,0,0,607836102,30,0,345632293,0,0,1132243719,190753,52965169,217,333713938,199,0,15327,703051839,0,1751998,0,1,1.19183549339627
Sandusky Police Department,2019-09-01,Ohio,24572,OH02203,0,1040000,1331000,50000,0,0,2421000,0,0,5310,0,606,0,0,103,0,1000000,1000709,0,0,0,0,42,8300000,50000,2000000,16,7072,0,0,0,3000100,0,200,0,143496993,5123,476734197,0,0,0,0,0,311903349,155,0,0,0,1072651944,47912,0,11,1,0,238,119183549,0,0,0,0,95346839,0,0,0,0,0,95,12,1191835,11918,715,0,0,119183549,0,20261,0,23836721,3694690,47673,0,202612067,119184,71510142,9058,536326,0,0,36,13110,0,1,1.19183549339627
Sandusky Police Department,2019-10-01,Ohio,24572,OH02203,0,1,0,0,0,0,1,5586,0,0,0,0,1800,0,0,0,0,1800,17840,0,28000,45840,200000,0,0,0,0,0,0,0,0,4551,0,97,8000000,212,454089323,0,0,0,0,108457030,893876620,8,443362804,179639,0,2135769,177331,0,0,172816147,11920739,1192,0,14439,0,5915,0,0,15654,959427572,0,0,0,157,0,834285,0,11921,0,250285,0,113224372,1,0,345632293,3158,0,451705652,11917,19740371,0,30987723,200,0,0,0,0,0,0,1,1.19183549339627
Sandusky Police Department,2019-11-01,Ohio,24572,OH02203,0,185000,1072000,0,100000,300000,1657000,0,0,0,0,0,0,0,1,0,0,1,0,100000,0,100000,0,100000,0,900000,100000,0,300000,600000,1700000,0,0,1000000,0,29795887,0,0,0,0,0,0,1089,143020271,3695,10,4767,0,631673,7151013,1073,834285,0,0,4767,0,0,0,0,13768084,152554943,1094,8,0,0,0,0,0,2216814,715101296,13956,0,0,136,223361890,321795583,119,834284845,298007,0,679346231,0,619754,2,966507075,0,0,0,0,0,8116400,1,1.19183549339627
Sandusky Police Department,2019-12-01,Ohio,24572,OH02203,300000,5,0,0,7900000,239800,8439805,265,4827,0,0,1000000,56,0,0,0,0,1000056,1731,0,280040,281771,6630000,0,0,0,13000,0,0,0,0,4000000,9000000,0,0,0,47673420,0,0,0,0,0,4052241,0,917832513,0,0,0,6685,0,0,0,1787753,0,0,0,0,1839,0,0,11918,0,0,476746116,0,119183561,2383672,2383671,10727,238367099,1191835,60,29796,0,238367128,107265210,7747,23837,0,0,0,333714,0,0,0,0,0,0,0,11918,0,1,1.19183549339627
Sandusky Police Department,2020-01-01,Ohio,24422,OH02203,7,4,0,2,0,0,13,3,0,2,0,0,0,0,0,0,0,0,23,6,11,40,0,0,0,8,10,1,0,3,18,0,31300,0,318040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,354371018,0,0,0,2,514485498,0,0,36418,0,135,0,656940,638,70638741,0,0,1,117766555,7288,553336805,0,483,0,0,38675,0,0,623975547,0,0,0,0,23416,0,326,0,1,1.17731235192711
