agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
St. Albans Police Department,2017-01-01,Vermont,6772,VT00601,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,1,14,6,5,25,1,0,0,0,0,0,0,10,14,0,0,0,0,0,0,0,0,4139,0,4139,0,0,0,0,0,0,0,169,0,0,169,249,837,4683,5768,10076,25,0,0,0,0,0,0,1113,4630,249,297,2059,0,0,0,0,0,7441,31,0,10076,124,9,0,0,0,0,0,0,471,0,0,604,1,1.24307319386626
St. Albans Police Department,2017-02-01,Vermont,6772,VT00601,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,4,18,2,1,0,0,0,0,0,3,12,0,0,0,0,0,4351,0,0,0,0,4351,0,0,0,0,0,0,0,0,0,0,0,332,0,3120,3452,7803,934,37,0,0,0,0,0,91,2390,0,221,448,0,0,0,0,0,7134,0,0,7803,0,0,0,0,0,0,0,0,67,0,0,67,1,1.24307319386626
St. Albans Police Department,2017-03-01,Vermont,6772,VT00601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,7,41,0,1,0,0,0,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,251,14195,15157,15157,0,280,0,0,0,0,0,960,13917,184,1177,9945,622,12,0,0,0,1477,1492,249,15157,0,81,0,0,0,0,0,0,1,0,0,82,1,1.24307319386626
St. Albans Police Department,2017-04-01,Vermont,6772,VT00601,1,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,1,22,4,8,34,0,1,0,0,3,0,0,11,19,0,0,0,0,0,622,0,0,994,0,1616,0,0,0,0,0,0,456,0,0,0,456,526,510,4219,5254,7327,0,124,0,0,101,0,0,1186,3844,798,553,845,0,0,124,0,0,5068,0,0,7389,0,523,0,0,12,0,0,0,1928,0,0,2464,1,1.24307319386626
St. Albans Police Department,2017-05-01,Vermont,6772,VT00601,4,0,0,1,0,0,5,0,0,2,0,1,0,0,0,0,2,3,21,15,12,48,2,4,0,1,4,0,0,14,23,0,0,0,0,0,1290,0,0,2486,0,3776,0,0,0,0,15,0,0,0,0,808,823,436,1894,42840,45171,49770,590,1554,0,559,35158,0,0,804,6505,1206,35002,1503,1492,452,0,0,0,9892,234,1,49783,62,173,0,0,0,0,0,0,3809,0,0,4044,1,1.24307319386626
St. Albans Police Department,2017-06-01,Vermont,6772,VT00601,2,0,0,1,1,0,4,0,0,0,0,1,0,0,0,0,1,2,16,6,8,30,0,2,0,0,1,1,0,12,14,0,0,0,0,0,870,0,352,10682,0,11904,0,0,0,0,331,0,0,0,0,62783,63113,467,914,4133,5514,80531,0,311,0,0,44,50,0,842,4269,1274,646,11585,0,0,0,0,62775,3629,0,622,80531,994,164,7,0,0,0,0,62775,83,0,622,64646,1,1.24307319386626
St. Albans Police Department,2017-07-01,Vermont,6772,VT00601,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,1,24,12,11,47,3,3,0,1,5,0,0,11,24,0,0,0,0,0,236,0,0,208,0,444,0,0,0,0,0,0,0,0,1,0,1,538,1331,14011,15880,16325,884,334,0,907,278,0,0,863,12613,164,424,10245,235,170,124,0,0,4154,746,62,16325,311,31,0,0,46,0,0,0,338,0,0,726,1,1.24307319386626
St. Albans Police Department,2017-08-01,Vermont,6772,VT00601,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,30,15,9,54,0,1,0,1,6,0,0,13,33,0,0,0,0,373,31,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,650,1513,6278,8440,8844,0,124,0,746,3145,0,0,469,3957,162,602,839,0,311,0,0,0,4942,373,1616,8844,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
St. Albans Police Department,2017-09-01,Vermont,6772,VT00601,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,39,12,12,63,0,3,0,3,3,0,0,22,32,0,0,0,0,1026,0,0,0,0,0,1026,0,0,0,0,50,0,0,0,0,0,50,924,1180,17144,19248,20323,0,409,0,584,90,0,0,1227,16938,265,2455,4872,1242,122,0,0,0,10342,404,622,20323,12,482,0,0,0,0,0,0,96,0,0,590,1,1.24307319386626
St. Albans Police Department,2017-10-01,Vermont,6772,VT00601,1,1,0,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0,27,8,7,42,0,1,0,5,2,0,0,10,24,0,0,0,0,0,249,0,0,5842,0,6091,0,0,0,0,0,0,0,0,0,0,0,802,823,8608,10233,16324,0,93,0,480,77,0,0,1280,8302,218,4240,7066,249,249,0,0,0,4266,37,0,16324,0,0,870,0,0,0,0,0,93,0,0,963,1,1.24307319386626
