agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Apple Valley Police Department,2017-01-01,Minnesota,52439,MN01910,1,0,3,0,0,1,5,3,0,6,0,0,0,0,0,2,2,4,17,23,23,63,0,2,0,18,4,0,0,8,31,0,1,873,0,0,1243,2117,15540,0,7,0,0,0,0,0,585,840,1426,469,3098,17657,21223,55853,0,1243,0,4775,753,0,0,1130,13322,410,2465,1892,0,0,622,0,15540,14527,2499,2359,40313,236,1400,424,0,0,0,0,0,3947,1492,408,7906
Apple Valley Police Department,2017-02-01,Minnesota,52439,MN01910,2,1,2,0,0,5,10,0,0,0,0,0,0,0,0,1,1,2,21,17,31,69,0,2,0,12,2,0,0,5,48,1,2,21816,0,0,4205,26025,0,0,0,0,0,0,0,0,697,137,834,491,2409,34915,37816,64675,0,820,0,13090,214,0,0,702,22989,1862,3805,12795,1853,0,12480,0,0,19300,8268,4311,64675,339,1950,56,0,0,0,0,0,1334,0,0,3679
Apple Valley Police Department,2017-03-01,Minnesota,52439,MN01910,1,2,1,0,0,2,6,2,0,1,0,0,0,0,0,0,1,1,25,26,24,75,0,0,0,22,5,0,0,8,40,34,124,1,0,0,51,210,2,0,1,0,0,0,0,0,0,559,559,445,3176,43160,46781,47556,0,0,0,6898,1095,0,0,689,38099,689,2332,364,1,0,11183,0,2,14336,16719,1927,47554,625,808,0,561,0,0,0,2,3092,0,62,5150
Apple Valley Police Department,2017-04-01,Minnesota,52439,MN01910,0,3,2,1,0,1,7,3,0,3,0,0,0,0,0,0,0,0,39,20,35,94,0,2,0,29,8,0,0,8,47,71,0,4599,0,124,1492,6286,15899,0,4,0,0,0,0,0,0,0,0,650,3238,61784,65673,103761,0,348,0,12114,10896,0,0,1860,40456,420,2823,7703,0,0,11561,0,15899,42310,5080,2065,87862,221,1016,30,0,0,11,0,3108,5278,0,653,10316
Apple Valley Police Department,2017-05-01,Minnesota,52439,MN01910,3,0,2,0,1,1,7,4,0,1,0,0,0,0,0,1,0,1,37,17,32,86,0,1,0,25,4,0,0,1,55,0,25696,374,1563,0,1,27634,6218,0,1,0,0,0,0,0,1,0,1,779,2235,40185,43199,83271,0,721,0,8054,2876,0,0,784,30764,1293,22194,3115,435,0,6588,0,6260,25837,8055,3275,77053,37,1447,76,0,0,0,0,0,3934,0,124,5619
Apple Valley Police Department,2017-06-01,Minnesota,52439,MN01910,2,0,6,0,0,2,10,1,0,2,0,0,0,0,0,3,1,4,27,27,36,90,0,4,0,19,0,0,0,0,67,0,497,7982,0,0,1617,10096,12431,0,2,0,0,0,0,0,1001,671,1672,552,3104,25576,29232,65864,0,590,0,5683,0,0,0,0,22958,574,5038,4484,1055,880,2642,0,12431,15335,3436,7559,53434,574,2670,0,558,0,0,0,0,1347,0,746,5896
Apple Valley Police Department,2017-07-01,Minnesota,52439,MN01910,2,0,3,0,0,3,8,1,0,3,0,0,0,0,0,0,0,0,37,10,35,82,0,1,0,14,0,0,0,0,67,0,1400,21084,0,0,1156,23640,7458,0,4,0,0,0,0,0,0,0,0,757,1186,57135,59078,97638,0,435,0,3719,0,0,0,0,54924,168,6290,10506,605,0,36191,0,7583,21356,1088,6393,90180,168,3375,1,0,0,0,0,0,1689,0,864,6097
Apple Valley Police Department,2017-08-01,Minnesota,52439,MN01910,1,2,0,0,0,1,4,3,0,2,0,0,0,0,0,0,0,0,34,27,41,102,0,11,1,25,0,0,0,0,65,622,186,0,0,0,3115,3923,26073,0,2,0,0,0,0,0,0,0,0,796,3496,40948,45239,101312,0,11663,186,11781,0,0,0,0,21610,56,6136,2909,684,0,99,0,26073,31023,5376,2881,75238,56,4925,0,0,0,0,0,24861,5227,0,1177,36247
Apple Valley Police Department,2017-09-01,Minnesota,52439,MN01910,2,1,5,0,0,5,13,1,0,0,0,0,0,1,0,0,0,1,38,20,36,94,0,6,0,14,0,0,0,0,74,188,4954,29383,0,0,3671,38195,3108,0,0,0,0,0,249,0,0,0,249,1039,2225,44265,47529,92188,0,24090,0,4039,0,0,0,0,19401,362,8499,1122,1865,0,19673,0,3108,43501,5693,5257,89080,1,2077,0,0,0,0,0,13052,3865,0,0,18995
Apple Valley Police Department,2017-10-01,Minnesota,52439,MN01910,2,0,1,0,0,7,10,3,0,2,0,0,0,1,0,0,1,2,24,16,41,81,0,2,0,15,0,0,0,0,64,0,2967,354,0,0,13523,16845,10718,0,4,0,0,0,1,0,0,72,73,655,1540,51044,53240,91597,0,684,0,10546,0,0,0,0,42010,61,8324,1679,870,1489,839,0,23192,35181,6092,3151,80879,61,2722,0,0,1241,31,0,12431,4077,0,1367,21930
